Channel 1,Channel 2
7881,8474
7914,8288
7243,8079
7044,8073
7047,8060
7087,8089
7112,7997
7159,7938
7255,7836
7406,7663
7585,7522
7859,7439
8176,7273
8432,7096
8742,6973
9053,6901
9396,6803
9971,6785
10444,6685
10802,6676
11296,6663
11789,6708
12408,6779
13088,6916
13389,7031
13882,7255
14104,7574
14381,7874
14457,8174
14692,8493
14499,8813
14242,9152
14223,9604
13993,9939
13460,10255
13163,10449
12668,10654
12379,10880
12062,11004
11645,11266
11119,11439
10620,11512
9991,11449
9540,11442
9127,11311
8898,11227
8518,11069
8103,10954
7784,10852
7500,10619
7282,10518
7155,10252
7091,9965
7178,9721
7296,9520
7515,9120
7823,8860
8219,8575
8469,8300
8864,8034
9237,7777
9716,7479
10214,7264
10647,7022
11188,6885
11846,6767
12401,6733
13040,6764
13539,6833
14145,6975
14577,7194
14878,7436
15485,7768
15819,8091
16188,8400
16383,8811
16383,9180
16383,9563
16383,10066
16383,10440
16383,10795
16325,11255
15875,11736
15412,12107
14812,12346
13906,12741
13007,12934
12450,13177
11891,13620
11185,13746
10567,13738
9901,13861
9355,13755
8910,13698
8584,13730
8268,13390
7921,13240
7585,12670
7436,12551
7334,12314
7340,11764
7420,11294
7515,10866
7706,10636
7985,10354
8389,10050
8787,9544
9266,9165
9980,8686
10356,8313
11085,8037
11558,7695
12269,7421
13014,7198
13676,7026
14053,6954
14309,6970
14925,7082
15219,7287
15539,7549
15709,7791
15903,8097
15996,8563
15803,9018
15716,9404
15572,9813
15202,10222
14943,10661
14902,11021
14748,11287
14379,11501
13729,11716
12918,12005
12411,12323
11580,12631
11215,12836
10339,13012
9507,12904
9566,13007
9238,12903
8454,12979
7620,12708
7048,12509
6601,12323
6398,12142
6303,11853
6249,11376
6213,11030
6213,10592
6197,10282
6189,9870
6187,9438
6180,9061
6180,8744
6171,8382
6167,8128
6174,7850
6158,7573
6148,7420
6139,7306
6145,7242
6143,7246
6146,7347
6133,7399
6129,7404
6129,7595
6130,7869
6130,8208
6123,8641
6122,8971
6135,9386
6134,9736
6130,10185
6137,10578
6122,10685
6129,11014
6124,11425
6118,11522
6126,11728
6118,11804
6130,11739
6116,11763
6121,11688
6121,11744
6125,11695
6116,11669
6121,11451
6128,11168
6122,11063
6124,10710
6124,10526
6117,9950
6117,9502
6119,9400
6119,8971
6108,8207
6122,7457
6111,6867
6109,6570
6107,6389
6109,6325
6105,6277
6112,6258
6114,6230
6110,6229
6102,6244
6110,6204
6100,6215
6101,6205
6097,6171
6104,6174
6099,6151
6107,6124
6107,6091
6106,6102
6115,6241
6101,6078
6108,6083
6108,6092
6112,6076
6103,6082
6108,6079
6111,6077
6106,6066
6102,6078
6104,6073
6098,6069
6103,6071
6106,6070
6110,6065
6110,6063
6110,6069
6103,6079
6112,6062
6106,6067
6105,6068
6102,6062
6106,6070
6097,6069
6102,6067
6108,6063
6117,6066
6116,6064
6114,6075
6110,6061
6113,6057
6113,6067
6110,6054
6115,6050
6103,6049
6113,6057
6109,6061
6113,6053
6117,6056
6105,6064
6111,6050
6112,6057
6112,6050
6106,6061
6115,6061
6117,6070
6108,6060
6121,6040
6096,6051
6107,6052
6106,6054
6136,6087
6115,6041
6140,6081
6039,6028
6137,6073
6113,6058
6105,6059
6104,6045
6109,6064
6113,6064
6108,6052
6103,6041
6120,6053
6105,6052
6117,6058
