Channel 1,Channel 2
6405,6402
6426,6407
6450,6395
6473,6408
6500,6413
6525,6393
6552,6385
6580,6360
6613,6360
6631,6339
6666,6349
6685,6350
6712,6351
6734,6357
6789,6342
6792,6364
6841,6356
6910,6355
6990,6369
7077,6352
7170,6366
7194,6364
7226,6335
7227,6312
7168,6342
7103,6359
7044,6358
6969,6341
6986,6348
6974,6322
6964,6347
6969,6347
6953,6355
6949,6351
6875,6383
6826,6372
6778,6384
6702,6400
6652,6398
6646,6423
6626,6451
6657,6456
6742,6490
6781,6504
6856,6527
6983,6558
7126,6590
7226,6641
7345,6663
7556,6712
7661,6726
7754,6711
7888,6689
7968,6689
8144,6639
8303,6626
8418,6645
8585,6624
8732,6603
8870,6632
8985,6663
9005,6707
9011,6734
8848,6734
8712,6785
8673,6812
8575,6889
8432,6932
8315,7000
8209,7078
8105,7172
7869,7286
7658,7389
7524,7415
7346,7439
7214,7532
7042,7645
6934,7756
6881,7779
6886,7806
6876,7739
6876,7741
6908,7759
6963,7749
7074,7712
7173,7607
7301,7566
7492,7549
7711,7538
7934,7481
8164,7340
8479,7217
8792,7157
9058,7085
9378,7008
9791,6932
10145,6878
10466,6842
10728,6759
11009,6714
11124,6694
11183,6725
11141,6767
10967,6791
10753,6878
10626,6913
10460,6991
10448,7091
10187,7205
10005,7358
9618,7481
9361,7657
9011,7782
8736,7866
8402,7960
8198,8029
7923,8078
7731,8144
7507,8250
7403,8335
7280,8343
7137,8360
7043,8438
6942,8433
6903,8447
6906,8409
6929,8298
6977,8187
7081,8143
7221,8002
7337,7860
7487,7652
7672,7525
7862,7339
8031,7193
8183,7056
8388,6956
8611,6837
8785,6734
8965,6658
9282,6637
9414,6637
9530,6729
9773,6808
9985,6915
9931,7021
9930,7189
9941,7336
9879,7512
9888,7734
9698,7977
9623,8118
9261,8198
8867,8305
8529,8377
8278,8413
7976,8552
7676,8687
7446,8697
7239,8711
7060,8663
6893,8666
6805,8622
6733,8544
6702,8424
6722,8323
6760,8239
6823,8168
6896,8126
6984,8002
7180,7869
7295,7666
7476,7545
7606,7299
7808,7227
7977,7084
8167,7018
8302,6916
8425,6813
8646,6744
8746,6685
8886,6640
8934,6622
9032,6615
9039,6644
9092,6715
9074,6788
9090,6894
9039,7055
8963,7212
8823,7434
8700,7659
8699,7849
8593,8114
8491,8412
8295,8659
8026,8755
7832,8847
7657,9022
7467,9023
7307,9082
7186,9128
7032,9129
6904,9148
6805,9022
6753,8953
6671,8854
6614,8673
6578,8506
6538,8402
6563,8240
6642,7981
6732,7856
6834,7662
6960,7474
7110,7340
7318,7164
7442,7075
7677,6909
7817,6783
7959,6692
8077,6637
8223,6608
8348,6546
8539,6522
8653,6506
8705,6523
8718,6541
8745,6640
8760,6733
8729,6775
8644,6810
8459,6991
8533,7170
8401,7252
8252,7430
8220,7535
8109,7705
8001,7822
7857,7957
7715,8036
7556,8165
7395,8268
7303,8299
7149,8289
7005,8347
6926,8361
6791,8305
6736,8321
6613,8282
6609,8217
6565,8101
6592,7984
6603,7875
6623,7649
6722,7537
6795,7382
6888,7276
7012,7127
7118,7039
7280,6914
7445,6820
7598,6745
7746,6638
7879,6565
8006,6515
8129,6483
8276,6481
8423,6468
8462,6475
8528,6538
8562,6591
8550,6645
8554,6721
8528,6783
8582,6846
8571,6945
8414,7040
8371,7133
8227,7209
8096,7318
7968,7388
7881,7523
7652,7663
7533,7764
7367,7847
7235,7896
7110,7921
6980,7907
6864,7907
6770,7894
6659,7917
6605,7893
6566,7868
6553,7815
