Channel 1,Channel 2
6240,6342
6251,6326
6245,6333
6246,6346
6240,6357
6224,6354
6226,6344
6232,6344
6219,6307
6227,6324
6220,6369
6231,6347
6241,6329
6225,6357
6230,6348
6221,6360
6230,6356
6224,6364
6256,6385
6241,6363
6240,6349
6227,6343
6233,6340
6223,6343
6226,6342
6241,6358
6244,6369
6221,6351
6230,6337
6221,6345
6241,6335
6231,6348
6244,6375
6252,6364
6239,6338
6253,6351
6240,6359
6232,6348
6243,6352
6238,6376
6261,6363
6243,6386
6257,6353
6262,6371
6266,6369
6268,6361
6275,6335
6272,6361
6271,6348
6279,6333
6288,6339
6299,6362
6338,6354
6352,6332
6363,6339
6382,6374
6421,6356
6443,6361
6475,6370
6507,6364
6554,6358
6583,6352
6606,6340
6609,6315
6659,6317
6663,6329
6700,6347
6717,6338
6738,6336
6774,6323
6839,6344
6926,6342
7013,6352
7139,6327
7261,6369
7495,6347
7704,6340
7867,6345
8096,6348
8238,6345
8465,6332
8658,6361
8704,6361
8800,6342
8816,6367
8790,6389
8782,6421
8759,6404
8685,6419
8575,6440
8413,6481
8262,6526
8106,6541
7928,6563
7759,6609
7495,6680
7354,6724
7200,6780
7105,6829
6961,6912
6911,6961
6803,7045
6792,7140
6839,7205
6837,7240
6882,7292
7023,7383
7156,7456
7247,7485
7419,7515
7618,7475
7756,7490
7925,7459
8166,7416
8317,7298
8396,7233
8585,7132
8755,6994
9025,6917
9139,6873
9294,6805
9448,6743
9581,6769
9555,6757
9547,6800
9643,6836
9591,6920
9405,6979
9331,7103
9044,7195
8867,7302
8651,7419
8450,7586
8136,7696
7911,7755
7660,7808
7449,7976
7249,8097
7157,8224
7093,8209
7016,8260
7017,8281
7048,8248
7065,8271
7136,8219
7232,8092
7368,7921
7512,7762
7737,7617
7871,7491
8021,7433
8225,7381
8377,7286
8613,7166
8709,7063
8856,6989
9066,6880
9155,6774
9350,6732
9474,6699
9544,6663
9517,6675
9447,6772
9512,6874
9501,7002
9506,7132
9384,7293
9248,7483
9112,7687
8863,7937
8587,8190
8319,8406
8074,8615
7898,8744
7623,8955
7351,9094
7193,9230
6979,9315
6873,9326
6816,9278
6816,9255
6847,9069
6887,8962
7006,8779
7234,8669
7477,8524
7656,8298
7927,8104
8273,7961
8641,7766
9017,7620
9421,7485
9699,7377
9818,7203
9977,7052
10203,6940
10530,6838
10632,6790
10861,6745
11033,6778
11291,6797
11292,6832
11243,6878
11065,6973
10764,7050
10397,7229
10134,7387
9835,7595
9486,7798
9161,8099
8851,8295
8576,8480
8272,8648
8058,8909
7874,9132
7664,9249
7486,9329
7392,9387
7254,9422
7173,9436
7137,9268
7107,9231
7089,9121
7082,8977
7125,8827
7238,8718
7330,8485
7500,8207
7624,8012
7813,7772
7988,7546
8170,7366
8449,7185
8653,7022
8865,6913
9176,6797
9360,6750
9491,6696
9586,6648
9661,6702
9750,6777
9756,6849
9718,6980
9614,7158
9537,7296
9529,7530
9307,7713
9103,7969
8933,8087
8679,8319
8503,8505
8233,8663
7941,8800
7728,8884
7462,8913
7291,8964
7113,9047
6978,9065
6901,9056
6782,8950
6736,8730
6720,8764
6761,8819
6842,8678
6911,8581
7033,8519
7172,8378
7332,8241
7475,8100
7609,7943
7799,7715
7885,7502
8021,7281
8208,7179
8401,7026
8558,6934
8694,6796
8875,6767
8987,6699
9094,6677
9053,6680
9139,6761
9095,6833
9066,6917
8949,6988
8917,7122
8726,7255
8517,7384
8313,7582
8109,7776
7866,7950
7623,8058
7474,8156
7305,8282
7120,8336
6989,8414
6892,8398
6830,8438
6810,8403
6797,8357
6835,8324
6856,8254
6879,8193
6909,8130
6982,7961
7042,7834
7096,7753
7181,7647
7323,7551
7402,7452
7575,7319
7692,7222
7850,7099
8036,6943
8225,6831
8443,6732
8650,6675
8762,6639
8921,6638
8981,6656
8983,6667
9003,6717
9046,6796
9001,6910
8915,6994
8836,7094
8695,7246
8610,7360
8510,7473
8442,7619
8191,7762
7986,7860
7727,7960
7523,8006
7259,8087
7035,8113
6902,8130
6795,8128
6698,8071
6640,7998
6616,7943
6641,7854
6664,7859
6694,7811
6824,7785
6905,7706
7010,7662
7171,7530
7343,7456
7476,7351
7624,7235
7832,7130
8026,7042
8236,6918
8382,6804
8610,6735
8751,6633
8854,6582
8987,6558
9177,6547
9225,6559
9310,6586
9361,6606
9377,6681
9204,6744
9039,6853
8931,6922
8851,7043
8708,7130
8495,7310
8341,7440
8124,7584
7913,7673
7694,7811
7520,7954
7355,8067
7166,8106
7048,8129
6905,8154
6817,8126
6723,8100
6704,8045
6673,8059
6719,7921
6745,7791
6846,7690
6947,7611
7054,7543
7214,7437
7328,7335
7564,7247
7766,7116
7886,6982
8065,6858
8208,6761
8352,6697
8456,6645
8641,6573
8852,6544
8964,6538
9064,6566
9031,6632
9076,6688
9040,6765
8890,6918
8831,7053
8696,7182
8531,7392
8355,7517
8208,7636
8038,7789
7864,7909
7720,8029
7525,8185
7359,8346
7260,8343
7143,8377
7042,8463
6952,8518
6901,8511
6850,8414
6783,8382
6777,8368
6788,8248
6841,8184
6922,8188
7062,8046
7243,7846
7367,7677
7537,7542
7716,7416
7987,7272
8156,7164
8368,7025
8679,6932
8862,6814
9018,6737
9227,6669
9377,6622
9448,6592
9516,6552
9697,6612
9673,6655
9727,6746
9696,6814
9501,6901
9454,7037
9299,7148
9054,7300
8848,7441
8581,7621
8407,7748
8149,7865
7944,7970
7729,8130
7544,8136
7404,8249
7178,8272
7028,8271
6934,8345
6836,8396
6766,8391
6738,8367
6702,8315
6744,8237
6791,8151
6920,8077
7048,7990
7227,7809
7329,7718
7520,7514
7723,7404
7947,7300
8154,7178
8386,7045
8616,6928
8815,6872
9014,6769
9123,6671
9235,6664
9258,6626
9349,6627
9351,6667
9373,6724
9293,6821
9327,6907
9352,7055
8940,7125
8665,7190
8376,7332
8334,7624
8096,7797
7761,7899
7553,8031
7363,8183
7131,8266
7001,8443
6885,8617
6803,8679
6725,8732
6673,8820
6661,8835
6663,8815
6696,8694
6785,8674
6865,8451
7009,8357
7128,8144
7291,8072
7455,7936
7617,7787
7725,7622
7883,7510
8061,7342
8228,7181
8392,7005
8598,6861
8721,6759
8840,6654
8994,6612
8995,6580
9025,6584
9070,6604
9023,6669
9050,6778
9079,6896
9117,7041
9175,7185
9025,7307
8870,7498
8755,7668
8654,7799
8466,7957
8262,8034
8032,8112
7825,8193
7602,8251
7425,8403
7374,8413
7219,8494
6961,8528
6818,8478
6767,8288
6758,8212
6786,8028
6882,7944
7003,7802
7114,7652
7273,7528
7464,7409
7671,7250
7861,7116
8056,7038
8201,6899
8433,6743
8537,6690
8751,6639
8824,6585
8853,6587
8906,6573
8878,6592
8853,6612
8846,6640
8773,6735
8664,6820
8625,6916
