Channel 1,Channel 2
6295,6339
6287,6363
6287,6354
6282,6343
6277,6352
6287,6335
6275,6315
6269,6328
6290,6340
6305,6351
6285,6343
6279,6362
6272,6349
6292,6369
6294,6354
6280,6357
6278,6366
6276,6367
6293,6355
6283,6363
6286,6350
6289,6350
6280,6345
6271,6362
6287,6384
6273,6355
6288,6346
6279,6353
6278,6362
6275,6377
6287,6355
6293,6365
6273,6355
6254,6363
6274,6359
6271,6343
6275,6387
6287,6381
6291,6370
6291,6355
6272,6371
6277,6397
6253,6383
6259,6378
6262,6371
6272,6356
6255,6376
6251,6380
6258,6352
6265,6363
6274,6353
6259,6360
6276,6379
6252,6370
6267,6373
6257,6383
6268,6365
6265,6365
6265,6387
6253,6371
6258,6380
6256,6358
6253,6361
6255,6374
6266,6376
6276,6376
6264,6385
6259,6401
6282,6387
6249,6390
6253,6402
6245,6409
6284,6406
6256,6391
6248,6369
6262,6359
6267,6386
6260,6357
6281,6383
6262,6405
6273,6392
6275,6393
6259,6399
6247,6375
6259,6370
6248,6375
6257,6372
6256,6359
6247,6350
6237,6366
6270,6338
6248,6355
6256,6360
6250,6378
6245,6376
6239,6363
6246,6360
6234,6372
6251,6378
6264,6390
6256,6389
6258,6363
6252,6392
6256,6375
6252,6393
6254,6391
6247,6374
6243,6375
6241,6376
6258,6390
6256,6389
6247,6360
6248,6387
6244,6380
6237,6384
6242,6346
6237,6374
6234,6358
6236,6380
6232,6412
6230,6389
6263,6398
6242,6387
6239,6390
6237,6414
6250,6400
6240,6393
6240,6377
6235,6366
6245,6402
6231,6363
6226,6350
6232,6370
6246,6374
6232,6354
6225,6364
6244,6351
6250,6369
6229,6378
6236,6407
6243,6406
6232,6409
6243,6406
6228,6397
6232,6410
6229,6397
6242,6417
6238,6409
6225,6401
6242,6392
6211,6409
6240,6387
6232,6402
6232,6395
6223,6377
6234,6365
6216,6385
6234,6377
6246,6356
6245,6368
6240,6391
6251,6382
6236,6403
6233,6385
6243,6382
6230,6388
6223,6429
6216,6380
6236,6369
6235,6394
6228,6375
6225,6368
6227,6354
6238,6354
6223,6388
6220,6355
6231,6368
6232,6374
6229,6365
6235,6386
6220,6388
6224,6392
6233,6402
6227,6402
6232,6375
6227,6394
6226,6417
6222,6377
6227,6392
6223,6375
6239,6395
6231,6385
6233,6410
6234,6386
6225,6386
6235,6399
6231,6399
6204,6403
6224,6403
6219,6394
6232,6401
6237,6397
6230,6417
6221,6424
6196,6395
6211,6423
6178,6370
6195,6402
6250,6432
6204,6426
6222,6415
6217,6402
6225,6421
6228,6404
6225,6391
6220,6403
6223,6399
6231,6393
6225,6394
6233,6396
6236,6404
6231,6386
6227,6403
6227,6402
6227,6423
6228,6416
6227,6389
6231,6414
6231,6408
6229,6419
6236,6380
6223,6390
6226,6427
6227,6417
6227,6449
6212,6411
6229,6420
6233,6426
6216,6409
6224,6389
6219,6369
6215,6380
6224,6370
6230,6380
6221,6359
6226,6376
6228,6378
6224,6371
6242,6406
6226,6393
6226,6388
6229,6414
6223,6402
6219,6396
6211,6419
6217,6392
6226,6430
6219,6421
6231,6434
6225,6433
6228,6450
6216,6430
6216,6444
6223,6409
6236,6433
6219,6408
6213,6416
6222,6440
6225,6416
6219,6396
6218,6433
6212,6419
6225,6424
6217,6432
6234,6412
6222,6424
6212,6426
6225,6440
6220,6441
6225,6439
6221,6430
6216,6422
6216,6416
6223,6438
6221,6408
6225,6418
6219,6414
6210,6412
6226,6412
6225,6408
6213,6405
6220,6376
6231,6402
6228,6356
6229,6382
6222,6402
6226,6383
6231,6410
6224,6408
6229,6436
6224,6403
6221,6415
6218,6413
6218,6414
6206,6416
6207,6393
6215,6403
6218,6382
6212,6406
6216,6401
6216,6377
6227,6373
6221,6383
6222,6376
6237,6400
6228,6403
6222,6403
6231,6395
6228,6390
6234,6405
6228,6395
6234,6387
6235,6382
6208,6392
6234,6382
6236,6408
6219,6378
6225,6366
6222,6385
6232,6389
6225,6377
6217,6389
6218,6387
6225,6376
6218,6385
6217,6400
6222,6412
6220,6398
6224,6421
6232,6418
6230,6414
6226,6414
6209,6376
6234,6374
6227,6377
6221,6383
6235,6381
6238,6400
6230,6407
6227,6388
6237,6414
6234,6408
6228,6399
6235,6406
6214,6368
6227,6370
6241,6402
6227,6381
6229,6378
6228,6388
6235,6382
6239,6388
6226,6382
6224,6373
6246,6383
6229,6389
6237,6388
6217,6397
6234,6363
6231,6378
6225,6350
6232,6364
6234,6357
6235,6373
6228,6401
6237,6388
6235,6389
6242,6391
6233,6374
6223,6370
6232,6380
6215,6365
6232,6361
6228,6355
6233,6375
6245,6392
6227,6353
6236,6381
6228,6384
6227,6376
6238,6402
6233,6385
6242,6395
6237,6377
6228,6377
6233,6329
6240,6359
6243,6352
6242,6362
6241,6354
6231,6349
6228,6344
6237,6356
6249,6370
6233,6334
6253,6308
6247,6333
6236,6337
6236,6363
6223,6343
6229,6355
6237,6349
6233,6330
6219,6315
6237,6345
6233,6340
6237,6328
6237,6361
6233,6363
6233,6358
6222,6379
6232,6382
6238,6373
6239,6364
6229,6361
6245,6363
6239,6371
6228,6354
6227,6331
6235,6361
6243,6369
6241,6352
6237,6344
6239,6349
6236,6334
6226,6360
6242,6362
6244,6347
6244,6362
6243,6387
6230,6372
6248,6339
6239,6375
6250,6353
6257,6352
6256,6371
6268,6385
6277,6365
6273,6363
6275,6366
6303,6360
6289,6368
6292,6341
6308,6331
6327,6349
6341,6344
6359,6345
6393,6341
6391,6346
6417,6368
6445,6368
6473,6333
6498,6352
6515,6362
6571,6344
6594,6359
6609,6346
6655,6327
6684,6322
6689,6332
6758,6350
6832,6327
6816,6198
6854,5942
7283,6491
7374,6358
7415,6274
7661,6417
7913,6312
8074,6447
8239,6328
8447,6360
8684,6337
8782,6343
8977,6334
9009,6343
9009,6331
8932,6346
8761,6356
8580,6352
8452,6380
8295,6389
8192,6415
8033,6446
7873,6467
7715,6517
7501,6581
7355,6593
7170,6664
7010,6714
6838,6759
6754,6810
6711,6873
6673,6973
6693,7028
6705,7087
6814,7182
6903,7214
6981,7238
7155,7275
7285,7328
7449,7366
7546,7388
7756,7328
7961,7289
8126,7218
8306,7149
8523,7102
8636,7045
8776,6948
8922,6890
9013,6854
9297,6818
9453,6844
9515,6874
9605,6881
9661,6961
9475,7021
9349,7102
9252,7184
9109,7331
8842,7454
8557,7626
8307,7795
8051,7944
7792,8052
7575,8172
7395,8269
7138,8276
6969,8282
6899,8296
6836,8321
6859,8292
6895,8272
6954,8195
7061,8207
7210,8108
7341,8012
7465,7865
7564,7715
7704,7580
7887,7442
8127,7303
8316,7218
8408,7153
8550,7052
8703,6971
8844,6846
8997,6789
9228,6746
9318,6677
9457,6639
9667,6649
9769,6672
9729,6719
9718,6826
9648,6962
9547,7196
9405,7426
9259,7622
9063,7792
8899,7999
8742,8234
8367,8448
8105,8592
7838,8715
7582,8788
7408,8898
7215,8974
7016,9060
6906,9076
6884,9034
6906,8896
6963,8801
7084,8578
7209,8384
7317,8280
7581,8090
7912,7930
8219,7796
8429,7648
8729,7505
9105,7387
9433,7278
9847,7190
10176,7112
10441,7051
10526,6880
10675,6848
10907,6783
11174,6772
11145,6800
11259,6875
11248,6966
11203,7026
11000,7123
10839,7229
10516,7434
10096,7566
