Channel 1,Channel 2
10532,6599
10876,6649
10890,6713
10932,6806
10959,6855
11068,6932
11175,7006
11112,7023
10970,7124
10689,7157
10431,7283
10227,7404
10031,7529
9791,7694
9412,7829
9017,7967
8707,8113
8483,8235
8242,8297
8030,8374
7704,8396
7509,8441
7398,8592
7233,8594
7091,8535
6958,8500
6995,8457
6992,8387
7075,8237
7218,8080
7484,7820
7653,7624
8030,7404
8321,7328
8907,7264
9328,7160
9669,7045
10286,6941
10697,6851
11242,6746
11827,6685
11793,6631
12743,6667
12827,6719
13360,6782
13670,6936
13652,7062
13580,7199
12907,7330
13326,7588
13197,7728
12904,7922
12367,8162
12003,8396
11467,8521
11090,8826
10630,8968
10263,9145
9793,9231
9371,9577
8968,9724
8552,9998
8266,10168
7971,10386
7734,10410
7567,10637
7328,11018
7151,10687
7017,10593
6995,10830
6974,10573
6950,10465
6979,10022
7001,9763
7114,9543
7234,9155
7334,8722
7449,8349
7740,8086
8021,7870
8268,7687
8503,7473
8829,7327
9131,7188
9433,7069
9762,7013
10011,6996
10274,7007
10554,7105
10644,7184
11025,7356
10966,7482
11087,7574
11115,7709
11084,7858
11065,7995
11061,8301
10999,8512
10965,8599
10801,8708
10604,8882
10418,9075
10155,9068
9928,9255
9506,9219
9205,9189
8886,9288
8473,9329
8232,9401
7961,9393
7706,9318
7491,9292
7236,9166
7040,9044
6942,8901
6904,8761
6846,8581
6866,8453
6867,8291
6915,8114
7019,7938
7141,7760
7281,7608
7487,7467
7753,7328
7972,7121
8245,7009
8579,6909
8911,6853
9125,6795
9458,6774
9967,6766
10322,6860
10747,6819
11040,6850
11549,7006
11709,7065
11937,7154
12169,7350
12264,7520
12582,7722
12713,7949
12658,8218
12992,8368
13113,8613
12822,8897
12978,9310
12332,9475
11921,9579
11437,9785
11074,9995
10481,10114
9811,10007
9199,9970
8780,10125
8472,10237
7949,10127
7652,10102
7407,9823
7218,9787
7072,9794
6979,9517
6986,9448
7068,9599
7119,9293
7520,9302
7253,8915
7430,8685
7651,8633
7724,8425
7708,8062
7889,7872
8004,7665
8105,7390
8248,7167
8469,7043
8723,6972
8942,6858
9056,6837
9216,6802
9337,6833
9448,6920
9526,7064
9663,7277
9733,7481
10000,7794
9987,8140
9851,8501
9938,8942
9732,9291
9624,9639
9662,9913
9434,10062
9179,10222
8900,10326
8719,10472
8469,10520
8232,10481
7975,10294
7735,10087
7573,10013
7371,9920
7199,9547
7038,9283
6915,9093
6801,8908
6727,8758
6689,8539
6646,8306
6655,8203
6676,8076
6747,7890
6840,7728
6943,7574
7087,7402
7168,7244
7398,7146
7517,6999
7718,6835
7890,6815
8043,6707
8210,6666
8425,6648
8548,6666
8767,6652
9133,6709
9371,6772
9469,6853
9782,6926
9833,7054
9941,7191
10217,7366
10265,7564
10250,7673
10228,7865
10198,8053
10253,8181
10210,8366
10066,8539
9798,8622
9653,8678
9580,8849
9315,8882
9122,8989
8790,8866
8665,9075
8383,9080
8172,9022
7934,8923
7712,8764
7485,8753
7270,8682
7106,8511
6949,8356
6907,8205
6805,8054
6730,7888
6715,7768
6750,7631
6810,7467
6881,7303
6969,7134
7096,7010
7287,6911
7447,6838
7621,6713
7941,6726
8238,6658
8489,6641
8788,6632
9089,6614
9439,6649
9786,6704
10134,6765
10622,6864
10933,7016
11056,7128
11281,7266
11438,7425
11508,7598
11351,7778
11465,8025
11240,8164
11111,8396
10917,8705
10812,8886
10634,9034
10596,9135
10047,9275
9797,9431
9332,9515
9058,9665
8792,9720
8534,9763
8154,9787
7849,9747
7542,9742
7316,9630
7129,9618
6986,9487
6890,9472
6831,9346
6803,9233
6818,9071
6869,8855
6961,8701
7085,8454
7235,8329
7346,8136
7501,7886
7653,7699
7808,7443
7993,7223
8155,7017
8337,6877
8449,6737
8599,6670
8737,6590
8853,6618
9037,6632
9098,6672
9225,6838
9355,7016
9437,7173
9558,7367
9659,7607
9717,7863
9838,8048
9936,8387
9910,8692
9917,9002
9860,9193
9877,9501
9677,9605
9610,9857
9401,10045
9197,10057
8979,9926
8742,9835
8490,9713
8213,9777
7907,9872
7708,9655
7468,9494
7277,9364
7088,9085
6932,8887
6840,8789
6802,8667
6772,8319
6824,8108
6913,7995
7040,7775
7231,7610
7459,7480
7712,7341
7954,7238
8197,7097
8384,7024
8654,6983
9015,6921
9140,6829
9337,6778
9337,6750
9511,6709
9618,6674
9786,6698
9988,6735
10123,6856
10186,6990
10348,7180
10252,7329
10278,7472
10257,7774
10225,7989
10103,8325
10021,8551
9935,8891
9776,9132
9497,9324
9438,9597
9247,9686
9058,9903
8838,10282
8564,10488
8324,10556
8104,10649
7933,10831
7644,10507
7482,10513
7291,10389
7119,10259
6940,10111
6882,9835
6809,9679
6763,9496
6756,9222
6757,8920
6757,8659
6794,8313
6882,8188
7060,7846
7172,7585
7303,7407
7468,7206
7645,7105
7875,6991
8054,6891
8364,6834
8500,6811
8705,6779
8854,6755
8996,6733
9203,6799
9249,6850
9354,6899
9408,6995
9454,7047
9337,7186
9327,7348
9303,7535
9249,7628
9030,7695
8918,7902
8793,8031
8700,8251
8610,8441
8470,8625
8342,8694
8171,8781
7994,8946
7929,9110
7891,9230
7689,9243
7445,9331
7323,9332
7096,9240
6988,9204
6893,9174
6754,9054
6647,8816
6671,8650
6667,8534
6663,8422
6678,8253
6766,8009
6852,7809
7055,7567
7226,7388
7341,7224
7623,7026
7952,6891
8181,6778
8353,6706
8467,6653
8648,6661
8831,6633
9008,6637
9183,6685
9300,6733
9436,6806
9598,6879
9644,6949
9577,7067
9628,7163
9554,7264
9636,7398
9628,7523
9572,7692
9460,7826
9279,8015
9046,8183
9006,8398
9006,8590
8817,8570
8657,8688
8358,8853
8149,8931
8124,8977
7781,9092
7604,9061
7420,9028
7199,8996
7076,8901
6958,8806
6826,8668
6744,8542
6746,8360
6740,8136
6725,7942
6762,7755
6858,7632
6961,7457
7183,7306
7424,7116
7674,6986
7816,6857
8069,6749
8345,6654
8775,6623
9014,6579
9278,6507
9532,6511
9744,6529
9955,6533
10280,6600
10560,6651
10677,6754
10843,6805
11027,6924
11076,7038
11223,7174
11295,7340
11385,7565
11410,7721
10931,7826
10648,8046
10512,8247
10239,8414
9815,8484
9506,8650
9269,8803
8960,8756
8708,8835
8452,8963
8229,9053
7954,9036
7743,9167
7545,9020
7341,8785
7149,8702
7001,8650
6888,8563
6836,8449
6789,8360
6792,8334
6834,8084
6906,7913
6995,7782
7147,7666
7405,7541
7624,7345
7859,7194
8088,7088
8474,6972
8759,6826
9126,6757
9539,6692
9882,6628
10103,6620
10212,6623
10490,6688
10728,6791
10979,6881
11274,7058
11163,7222
11163,7350
11174,7547
10964,7716
11001,7963
10745,8117
10637,8361
10435,8518
10094,8623
9845,8750
9398,8920
9074,9018
8699,9183
8422,9237
8185,9135
7957,9266
7756,9469
7605,9513
7400,9563
7276,9607
7175,9569
7088,9360
6999,9265
6972,9186
6904,9064
6893,8786
6881,8633
6886,8421
6959,8271
7058,7991
7171,7763
7275,7534
7409,7354
7580,7202
7780,7062
8040,6933
8259,6804
8498,6715
8695,6677
8893,6634
9231,6618
9486,6631
9755,6712
10065,6815
10297,6962
10475,7113
10595,7290
10850,7474
11041,7644
11316,7885
11261,7946
11418,8179
11445,8337
11486,8516
11399,8624
11013,8723
10738,8840
10908,9067
10387,9138
10098,9237
9963,9287
9571,9359
9103,9374
8996,9377
8711,9463
8402,9555
8036,9537
7795,9441
7568,9417
7331,9294
7194,9044
7139,8931
7113,8772
7250,8651
7292,8483
7432,8292
7667,8115
7855,7935
8150,7708
8530,7533
8987,7435
9277,7317
9750,7143
9910,6962
10582,6867
10888,6781
11227,6670
11722,6641
11953,6634
12055,6647
12274,6702
12475,6815
12807,6953
12957,7101
13165,7342
12803,7570
12565,7818
12927,8168
12712,8465
12491,8871
12301,9298
12013,9908
11645,10226
11271,10475
10686,10365
10290,10724
9960,11152
9674,11617
9363,11585
8970,11720
8688,11642
8273,11402
7986,11181
7760,11002
7507,10906
7346,10739
7212,10465
7073,10159
7055,9856
7158,9801
7223,9409
7406,9119
7589,8898
7785,8514
8080,8293
8351,8062
8642,7814
8969,7493
9344,7256
9936,7087
10334,6869
10876,6797
11521,6757
12033,6711
12703,6786
13157,6812
13816,6891
14534,7006
15071,7166
16118,7366
16383,7556
16383,7752
16383,8013
16383,8453
16383,8631
16383,8755
16383,9031
16383,9444
16383,9729
15883,9813
14973,10030
14464,10411
13768,10531
12681,10568
11844,10595
11261,10732
10392,10748
9785,10960
9135,11056
8662,10885
8079,10784
7722,10787
7461,10636
7360,10757
7255,10645
7281,10633
7338,10395
7580,10207
7779,10049
8182,9930
8521,9647
8798,9222
9022,8728
9324,8526
9695,8226
9971,7891
10251,7623
10342,7371
10573,7238
10835,7121
11015,6985
11276,7052
11457,7093
11659,7345
11635,7604
11845,8097
11728,8487
11587,8972
11580,9506
11598,9996
11513,10619
11126,10872
11115,11327
11036,11756
10960,12367
10818,12847
10696,13134
10698,13918
10542,14493
10194,14418
9807,14257
9436,14329
8950,13998
8709,13861
8421,13543
8205,12925
7812,12548
7636,12033
7445,11637
7411,11222
7094,10867
7050,10057
7305,9662
7468,9269
7362,8917
7095,8554
6801,8325
6547,8111
6370,7939
6292,7669
6245,7514
6209,7400
6190,7232
6175,7137
6179,7014
6161,6993
6147,6972
6149,6999
6157,6986
6148,7097
6145,7201
6152,7390
6148,7567
6127,7766
6138,8000
6136,8329
6126,8632
6139,9006
6122,9502
6119,9859
6131,10395
6135,10686
6130,11188
6137,11510
6110,11692
6122,12110
6127,12220
6125,12496
6118,12439
6118,12365
6117,12381
6126,12266
6112,12034
6121,11792
6111,11402
6126,11064
6119,10701
6115,10532
6119,10193
6124,9805
6123,9324
6113,8974
6121,8582
6115,8439
6119,8066
6103,7805
6114,7438
6119,7179
6110,7003
6117,6853
6106,6649
6113,6486
6113,6339
6102,6258
6115,6214
6109,6192
6102,6159
6109,6169
6110,6142
6107,6151
6108,6149
6107,6139
6109,6133
6094,6122
6096,6122
6105,6117
6098,6114
6106,6086
6105,6096
6104,6086
6113,6087
6095,6075
6101,6076
6104,6079
6106,6085
6094,6076
6115,6077
6105,6064
6100,6064
6100,6066
6100,6078
6107,6078
6102,6062
6107,6060
6104,6065
6111,6064
6095,6070
6102,6078
6102,6065
6102,6066
6112,6068
6090,6064
6110,6049
6102,6045
6101,6050
6109,6061
6103,6059
6114,6061
6107,6073
6110,6052
6104,6058
6099,6063
6108,6061
6116,6063
6104,6048
6103,6062
6107,6053
6106,6060
6112,6057
6110,6046
6099,6053
6120,6060
6111,6047
6112,6042
6121,6053
6106,6057
6108,6044
6111,6053
6099,6038
6115,6050
6102,6049
6115,6055
6106,6051
6095,6040
6101,6039
6110,6046
6113,6056
6107,6058
6103,6038
6106,6048
6110,6047
6111,6049
6111,6054
6114,6038
6107,6036
6107,6047
6123,6051
6117,6058
6105,6062
6111,6060
6109,6063
6111,6052
6110,6043
6113,6052
6097,6041
6115,6061
6108,6046
6111,6056
6112,6048
6110,6052
6111,6057
6105,6046
6107,6050
6106,6046
6102,6052
6102,6044
6118,6059
6104,6047
6100,6034
6105,6060
6106,6058
6105,6045
6104,6046
6108,6034
6110,6045
6105,6046
6109,6055
6111,6057
6107,6056
6112,6064
6098,6032
6105,6059
6114,6052
6116,6046
6106,6046
6106,6045
6094,6041
6109,6057
6100,6063
6104,6052
6104,6042
6105,6054
6115,6066
6110,6053
6100,6046
6107,6035
6097,6043
6110,6061
6096,6047
6098,6045
6144,6013
6149,6128
6113,6052
6089,6003
6118,6054
6068,6043
6110,6048
6121,6058
6117,6052
6108,6058
6117,6070
6102,6047
6105,6043
6104,6061
6103,6050
6113,6056
6099,6060
6107,6055
6105,6048
6106,6060
6108,6039
6099,6053
6107,6046
6107,6053
6100,6037
6104,6042
6099,6049
6109,6040
