Channel 1,Channel 2
9370,7334
9424,7481
9660,7619
9769,7802
9806,8057
9810,8231
9833,8395
9872,8514
9755,8663
9735,8783
9687,8892
9612,8895
9452,8952
9360,8926
9007,8997
8828,8943
8639,8857
8335,8800
8148,8742
7963,8665
7773,8545
7569,8488
7416,8382
7264,8266
7137,8027
7032,7919
6894,7765
6808,7598
6781,7514
6768,7431
6824,7329
6836,7222
6872,7144
6922,7021
6924,6890
6976,6827
7046,6765
7122,6716
7231,6648
7309,6605
7452,6554
7676,6505
7887,6493
8104,6491
8418,6514
8668,6537
8875,6607
9046,6646
9294,6757
9542,6890
9764,6998
9924,7148
10094,7283
10281,7401
10498,7494
10761,7731
10965,7835
10877,7928
10757,8152
10765,8256
10738,8314
10651,8421
10429,8591
10168,8618
9867,8600
9654,8678
9331,8731
9226,8697
9013,8689
8809,8782
8554,8829
8280,8754
8076,8804
7831,8773
7644,8687
7525,8570
7421,8493
7335,8512
7290,8414
7164,8336
7088,8248
6949,8122
6825,8007
6802,7910
6688,7777
6641,7609
6661,7396
6694,7263
6799,7134
6964,7037
7072,6931
7135,6826
7204,6719
7316,6656
7400,6601
7506,6553
7624,6512
7858,6520
8000,6553
8127,6613
8263,6724
8493,6821
8598,6907
8601,7013
8742,7099
8817,7213
8730,7409
8876,7597
9073,7720
9083,7769
9033,7886
9016,7999
8997,8097
9067,8232
9097,8264
9083,8335
8924,8383
8835,8470
8795,8566
8783,8617
8666,8594
8525,8663
8284,8657
8123,8688
7910,8704
7775,8697
7625,8526
7454,8504
7319,8408
7154,8281
6992,8115
6882,7983
6758,7808
6634,7761
6595,7664
6573,7474
6554,7358
6563,7245
6613,7072
6679,6998
6741,6920
6888,6860
7031,6755
7119,6694
7332,6617
7474,6589
7652,6548
7913,6518
7996,6498
8318,6499
8425,6519
8668,6559
8952,6592
9157,6657
9324,6734
9531,6759
9693,6830
9896,6934
9906,7060
10031,7186
10117,7321
10056,7462
10057,7633
10103,7779
9817,7841
9775,7989
9569,8130
9465,8317
9252,8388
9175,8465
9034,8596
8929,8675
8752,8752
8518,8779
8379,8908
8267,8929
8027,8800
7908,8779
7813,8794
7616,8824
7468,8741
7356,8595
7221,8560
7140,8392
7021,8179
6866,8156
6805,8044
6694,7935
6657,7749
6594,7541
6591,7429
6595,7306
6598,7137
6664,7014
6750,6886
6834,6740
6951,6637
7075,6561
7295,6514
7476,6453
7631,6443
7778,6426
7932,6439
8154,6466
8402,6483
8579,6550
8804,6625
9170,6725
9347,6813
9434,6893
9600,7023
9803,7097
9936,7178
10057,7300
10336,7391
10367,7520
10341,7578
10386,7703
10375,7868
10344,7984
10347,8090
10285,8215
10107,8367
9938,8432
9826,8505
9675,8733
9486,8770
9146,8809
8924,8929
8602,8926
8332,8957
8006,8902
7923,8809
7755,8805
7470,8693
7314,8707
7119,8667
7022,8641
6856,8454
6768,8251
6925,8325
6733,8094
6653,7855
6666,7618
6709,7449
6682,7224
6741,7034
6824,6955
6918,6891
7057,6770
7160,6684
7320,6630
7478,6572
7611,6543
7757,6559
7947,6580
8228,6641
8427,6695
8788,6783
9139,6905
9520,6963
9796,7115
10074,7263
10316,7406
10601,7620
10907,7791
11107,7930
11271,8095
11317,8223
11308,8323
11275,8483
11304,8646
11323,8764
11198,8939
10996,9023
10863,9024
10584,9097
10469,9129
10181,9103
9941,9082
9614,9131
9308,9100
8923,9032
8739,8993
8538,8957
8278,8857
7958,8836
7685,8774
7532,8680
7324,8589
7219,8518
7073,8421
6933,8302
6823,8208
6763,8130
6719,7967
6680,7759
6691,7585
6773,7447
6851,7287
6963,7143
7074,7003
7245,6834
7390,6695
7606,6622
7824,6575
8069,6532
8309,6504
8504,6542
8810,6533
9120,6584
9538,6700
9920,6808
10200,6955
10447,7092
10740,7276
11008,7507
11476,7681
11799,7834
12015,8001
12305,8155
12606,8277
12829,8478
13107,8764
13230,8999
13034,9229
12874,9420
12856,9545
12783,9606
12614,9678
12370,9647
12105,9752
11803,9837
11382,9861
10964,9868
10714,9867
10146,9815
9718,9846
9260,9876
8943,9757
8552,9562
8281,9386
7985,9234
7793,9030
7595,8828
7368,8695
7245,8506
7126,8345
6992,8230
6948,8096
7008,7948
7127,7752
7324,7573
7609,7344
7886,7205
8176,7056
8484,6872
8791,6805
9165,6614
9564,6549
10054,6532
10530,6541
10976,6601
11361,6688
11568,6802
11914,6965
12401,7073
12667,7266
12973,7591
13234,7866
13430,8214
13674,8586
13729,8887
13864,9135
13929,9316
13868,9714
13900,10102
13711,10472
13529,10748
13411,11061
13014,11220
12825,11454
12540,11715
12125,11959
11746,12072
11366,12096
10916,12107
10532,12107
10144,12151
9804,12124
9289,12221
8905,12014
8562,11744
8236,11665
7834,11534
7533,11262
7322,10780
7109,10407
6883,10064
6781,9732
6775,9413
6847,9047
6788,8727
6830,8349
7096,8068
7311,7796
7197,7559
6893,7340
6580,7160
6409,6995
6277,6879
6210,6788
6185,6727
6164,6760
6162,6776
6146,6910
6145,7079
6136,7157
6152,7361
6143,7626
6137,7888
6150,8101
6142,8325
6136,8525
6135,8845
6138,9063
6139,9314
6141,9739
6121,10020
6123,10182
6118,10472
6130,10665
6123,10809
6128,11110
6118,11142
6125,11243
6141,11237
6116,11153
6123,11061
6115,10972
6123,10873
6125,10767
6112,10625
6125,10458
6112,10233
6122,10039
6120,9740
6108,9469
6119,9195
6120,8923
6119,8703
6113,8491
6129,8320
6111,8177
6123,7814
6111,7621
6115,7370
6112,7257
6104,7048
6115,6893
6103,6819
6113,6755
6112,6581
6103,6384
6103,6284
6112,6205
6099,6161
6108,6142
6111,6120
6113,6100
6109,6126
6109,6114
6109,6104
6103,6112
6098,6114
6111,6110
6097,6108
6104,6112
6099,6101
6109,6102
6119,6082
6096,6083
6103,6085
6105,6074
6109,6089
6101,6087
6108,6073
6111,6069
6097,6078
6103,6083
6110,6073
6106,6067
6094,6061
6107,6070
6107,6076
6104,6061
6099,6073
6104,6077
6109,6071
6114,6060
6108,6057
6100,6057
6105,6045
6107,6044
6136,6088
6100,6069
6112,6059
6109,6119
6117,6074
6127,6066
6085,6029
6097,6062
6105,6066
6110,6054
6110,6061
6105,6064
6108,6065
6120,6040
6120,6064
6118,6062
6105,6052
6115,6054
6117,6047
6109,6050
6118,6056
6114,6058
6117,6056
6117,6065
6098,6045
6114,6054
6100,6048
6105,6049
6114,6054
6105,6043
6109,6056
6113,6052
6113,6045
6117,6054
6106,6057
6112,6044
6105,6054
6120,6032
6109,6052
6116,6043
6111,6054
