Channel 1,Channel 2
6270,6319
6288,6326
6285,6307
6285,6310
6277,6322
6275,6322
6272,6321
6281,6323
6290,6323
6290,6318
6295,6308
6301,6296
6260,6305
6266,6313
6294,6306
6315,6321
6282,6311
6281,6339
6279,6322
6279,6316
6287,6317
6278,6329
6272,6313
6272,6315
6274,6291
6258,6282
6279,6287
6276,6292
6274,6297
6272,6281
6273,6318
6278,6320
6259,6331
6286,6330
6279,6340
6290,6350
6290,6306
6273,6287
6279,6316
6276,6306
6273,6314
6305,6294
6285,6310
6280,6312
6300,6317
6279,6303
6277,6306
6270,6292
6266,6305
6287,6300
6280,6327
6273,6300
6271,6297
6265,6307
6284,6295
6234,6246
6231,6319
6260,6328
6175,6068
6359,6379
6275,6295
6276,6323
6259,6327
6272,6321
6274,6298
6280,6300
6276,6316
6302,6323
6292,6318
6282,6328
6299,6321
6295,6321
6287,6322
6268,6352
6269,6324
6265,6299
6268,6302
6267,6318
6280,6320
6263,6319
6274,6318
6287,6338
6257,6338
6252,6329
6270,6316
6274,6327
6262,6312
6258,6303
6250,6319
6289,6294
6266,6332
6275,6321
6261,6321
6286,6341
6287,6326
6270,6316
6253,6314
6267,6340
6270,6340
6261,6332
6270,6330
6284,6340
6274,6336
6239,6301
6267,6322
6265,6311
6261,6326
6269,6319
6267,6341
6278,6330
6253,6338
6262,6336
6253,6320
6266,6296
6248,6306
6257,6345
6269,6347
6274,6352
6266,6330
6279,6359
6266,6346
6257,6352
6271,6337
6265,6334
6282,6342
6264,6318
6271,6359
6278,6343
6272,6346
6264,6351
6264,6351
6259,6336
6281,6364
6262,6337
6275,6342
6261,6328
6267,6310
6234,6320
6239,6340
6245,6339
6245,6353
6238,6363
6242,6343
6247,6332
6255,6346
6260,6307
6260,6318
6233,6323
6233,6332
6239,6333
6236,6323
6243,6324
6244,6318
6237,6332
6248,6338
6258,6340
6242,6332
6228,6330
6223,6370
6253,6361
6265,6375
6268,6384
6216,6353
6245,6352
6246,6373
6250,6384
6240,6364
6248,6356
6232,6361
6261,6347
6257,6363
6239,6369
6235,6354
6225,6393
6228,6382
6237,6335
6252,6333
6251,6363
6240,6346
6234,6319
6232,6330
6226,6354
6226,6327
6240,6309
6231,6326
6239,6323
6243,6324
6235,6361
6222,6359
6239,6355
6231,6343
6233,6354
6236,6358
6243,6346
6240,6367
6244,6341
6225,6371
6227,6361
6218,6348
6234,6346
6250,6371
6231,6354
6222,6365
6234,6354
6219,6360
6227,6368
6230,6385
6226,6337
6236,6348
6246,6337
6225,6363
6240,6342
6223,6350
6223,6356
6229,6348
6246,6331
6246,6332
6226,6352
6230,6352
6238,6370
6218,6369
6218,6343
6209,6345
6222,6360
6229,6359
6223,6359
6217,6344
6227,6318
6232,6342
6219,6364
6209,6382
6230,6384
6226,6401
6228,6401
6225,6364
6226,6379
6228,6380
6231,6373
6220,6364
6230,6352
6216,6358
6219,6394
6226,6352
6223,6344
6219,6365
6230,6357
6230,6346
6215,6357
6224,6345
6233,6328
6231,6330
6216,6348
6227,6335
6205,6362
6222,6344
6231,6334
6225,6332
6211,6336
6221,6351
6221,6364
6228,6371
6205,6369
6227,6366
6227,6365
6222,6350
6220,6329
6204,6310
6217,6335
6217,6344
6218,6346
6230,6346
6215,6347
6216,6360
6229,6350
6212,6369
6220,6385
6214,6370
6221,6354
6202,6372
6212,6368
6218,6348
6225,6364
6218,6362
6225,6352
6218,6361
6214,6338
6227,6351
6206,6360
6209,6417
6201,6373
6212,6367
6205,6383
6222,6397
6221,6389
6215,6387
6210,6371
6229,6372
6203,6374
6206,6377
6217,6376
6222,6361
6222,6388
6207,6404
6220,6415
6223,6397
6211,6384
6212,6377
6205,6334
6221,6354
6213,6361
6206,6369
6198,6363
6207,6352
6209,6353
6214,6365
6220,6359
6201,6342
6203,6374
6202,6364
6201,6370
6206,6396
6208,6358
6203,6372
6110,6278
6230,6345
6187,6319
6233,6356
6195,6340
6199,6338
6200,6340
6229,6344
6218,6329
6202,6339
6205,6338
6201,6366
6217,6358
6207,6302
6213,6337
6210,6341
6216,6359
6220,6386
6210,6368
6212,6372
6206,6371
6217,6373
6216,6370
6213,6389
6220,6370
6198,6371
6215,6366
6212,6396
6201,6402
6215,6406
6224,6421
6213,6413
6212,6391
6211,6370
6203,6347
6211,6360
6220,6334
6214,6344
6215,6355
6203,6343
6209,6363
6206,6344
6202,6393
6202,6392
6198,6364
6203,6364
6201,6370
6199,6360
6210,6375
6215,6374
6199,6353
6192,6360
6205,6354
6195,6333
6201,6348
6191,6345
6205,6343
6213,6339
6210,6356
6210,6364
6211,6350
6214,6355
6218,6348
6195,6350
6211,6327
6222,6333
6202,6333
6194,6373
6212,6360
6217,6338
6206,6336
6210,6368
6196,6369
6193,6340
6207,6333
6200,6339
6193,6377
6190,6340
6183,6344
6199,6360
6214,6339
6215,6350
6216,6329
6205,6326
6208,6347
6193,6351
6201,6362
6200,6346
6212,6331
6193,6319
6210,6337
6206,6346
6210,6326
6217,6325
6202,6346
6201,6354
6199,6321
6212,6314
6200,6339
6190,6344
6207,6345
6204,6328
6216,6328
6209,6344
6207,6350
6207,6330
6216,6366
6214,6351
6219,6362
6212,6347
6203,6322
6215,6338
6211,6342
6208,6333
6208,6364
6219,6362
6215,6352
6204,6352
6210,6350
6207,6349
6206,6342
6200,6358
6190,6357
6211,6351
6225,6341
6208,6350
6204,6312
6202,6328
6208,6289
6201,6301
6193,6295
6203,6331
6211,6320
6217,6322
6203,6324
6208,6321
6207,6325
6205,6331
6209,6317
6215,6315
6206,6305
6203,6298
6188,6335
6213,6332
6197,6342
6197,6337
6212,6348
6209,6343
6202,6327
6190,6314
6214,6319
6198,6320
6216,6320
6208,6316
6211,6328
6219,6327
6209,6295
6211,6303
6214,6312
6223,6321
6213,6316
6212,6299
6212,6294
6214,6321
6208,6322
6209,6334
6211,6330
6219,6325
6209,6329
6211,6281
6223,6333
6216,6311
6208,6314
6221,6324
6219,6340
6220,6326
6227,6319
6206,6332
6202,6332
6206,6320
6202,6317
6205,6314
6205,6324
6224,6300
