Channel 1,Channel 2
6498,7189
6506,7090
6512,6947
6543,6868
6593,6728
6616,6655
6633,6555
6676,6515
6731,6461
6877,6447
7008,6425
7105,6416
7190,6435
7300,6479
7391,6511
7559,6566
7727,6608
7797,6640
7907,6727
7998,6847
8137,6916
8329,6954
8477,7069
8675,7150
8811,7262
8827,7336
8810,7397
8898,7482
8910,7604
8912,7711
8860,7873
8757,7827
8767,7929
8691,7933
8608,8028
8615,8070
8530,8130
8413,8154
8277,8200
8111,8215
7961,8199
7850,8251
7745,8111
7655,8073
7553,8047
7403,7973
7243,7948
7129,7871
7085,7826
7018,7748
6910,7666
6822,7601
6776,7422
6739,7303
6656,7211
6633,7114
6557,7016
6544,6940
6519,6873
6509,6791
6523,6697
6568,6627
6602,6537
6681,6485
6737,6401
6835,6355
6973,6355
7072,6341
7237,6359
7445,6393
7620,6456
7819,6447
8036,6525
8236,6598
8362,6716
8472,6797
8773,6884
9040,6943
9100,7013
9124,7092
9228,7215
9463,7295
9677,7449
9731,7506
9757,7610
9816,7701
9838,7801
9943,7851
10072,7923
9996,8068
10057,8149
10020,8223
9991,8290
9893,8379
9672,8329
9626,8342
9526,8358
9525,8455
9335,8433
9119,8448
8924,8408
8590,8455
8379,8406
8190,8340
7961,8280
7859,8237
7580,8071
7406,8030
7254,7927
7091,7846
6932,7692
6817,7535
6715,7376
6652,7290
6623,7128
6613,7044
6613,6901
6669,6798
6689,6714
6752,6658
6836,6591
6921,6525
7178,6672
7132,6414
7409,6448
7583,6471
7760,6478
7948,6495
8227,6536
8451,6572
8776,6717
9134,6787
9316,6892
9455,6995
9667,7145
9836,7347
10079,7498
10227,7617
10414,7795
10610,8036
10743,8202
10729,8377
10794,8560
10933,8865
10802,8964
10684,9060
10539,9290
10395,9496
10231,9618
10149,9692
10046,9759
9781,9783
9669,9717
9388,9749
9162,9850
8933,9790
8737,9717
8503,9539
8370,9538
8186,9427
7981,9328
7766,9224
7582,9148
7389,9054
7252,8850
7124,8621
6995,8528
6921,8261
6819,8064
6763,7867
6669,7706
6666,7595
6655,7376
6711,7223
6719,7013
6845,6860
6951,6727
7011,6657
7135,6557
7283,6492
7438,6455
7631,6451
7827,6430
7993,6480
8079,6492
8308,6586
8428,6646
8546,6735
8778,6822
8964,6934
9087,7073
9145,7192
9291,7291
9278,7495
9357,7670
9414,7762
9387,7924
9413,8141
9252,8266
9254,8405
9264,8528
9454,8721
9320,8778
9274,8944
9139,9129
9030,9240
8850,9376
8855,9309
8737,9272
8635,9424
8564,9412
8396,9321
8352,9341
8218,9282
8091,9171
7924,9122
7760,9115
7568,9000
7460,8838
7366,8682
7267,8471
7182,8289
7070,8090
6993,7949
6968,7849
6953,7625
6870,7448
6856,7339
6865,7215
6808,7066
6814,6929
6826,6857
6894,6758
6962,6711
7082,6655
7176,6597
7302,6564
7435,6559
7591,6556
7768,6567
8069,6577
8327,6639
8569,6707
8784,6762
9083,6819
9400,6909
9651,6965
10018,7054
10210,7167
10546,7266
10816,7380
11165,7534
11569,7668
11777,7699
11873,7885
11958,8004
12028,8113
11979,8193
12169,8291
12201,8383
12114,8521
12126,8673
11878,8775
11660,8838
11422,8845
11082,8888
10704,8980
10565,9181
10331,9238
9927,9219
9572,9305
9262,9233
9058,9184
8761,9216
8465,9221
8160,9262
7913,9174
7549,9097
7349,9029
7174,8881
7012,8700
6873,8583
6795,8488
6739,8340
6704,8085
6680,7929
6711,7733
6746,7494
6826,7352
6930,7166
7039,7044
7196,6918
7326,6788
7483,6726
7630,6687
7698,6640
7884,6677
8061,6715
8161,6773
8298,6872
8443,6980
8564,7131
8589,7380
8777,7619
8929,7798
8974,8031
9032,8278
9282,8541
9454,8726
9570,8959
9671,9256
