Channel 1,Channel 2
8800,7125
8775,7236
8709,7403
8574,7520
8454,7626
8318,7730
8177,7842
8021,7959
7907,8152
7798,8342
7587,8355
7403,8382
7247,8383
7117,8354
6998,8354
6876,8283
6754,8205
6656,8126
6573,8058
6556,7972
6555,7938
6600,7842
6707,7706
6815,7577
6941,7408
7066,7258
7278,7116
7449,6988
7628,6891
7763,6779
7928,6710
8065,6616
8232,6567
8349,6536
8516,6508
8562,6509
8637,6552
8720,6567
8747,6641
8824,6689
8729,6766
8726,6834
8725,6918
8665,7036
8626,7174
8625,7266
8617,7402
8531,7533
8404,7732
8258,7843
8123,7991
7951,8083
7791,8142
7591,8291
7437,8369
7240,8406
7051,8516
6929,8481
6753,8467
6637,8436
6557,8413
6523,8380
6527,8250
6555,8099
6633,7919
6715,7740
6809,7586
6922,7438
7117,7300
7252,7122
7413,7004
7619,6891
7794,6808
7981,6697
8127,6644
8242,6559
8374,6559
8483,6520
8501,6494
8618,6502
8642,6543
8683,6608
8684,6669
8686,6725
8692,6819
8624,6930
8614,7032
8516,7192
8397,7343
8342,7434
8240,7643
8145,7731
8007,7948
7820,8078
7683,8209
7508,8334
7395,8472
7266,8563
7088,8587
6969,8770
6850,8795
6737,8647
6666,8589
6583,8569
6560,8393
6573,8287
6607,8115
6683,7983
6801,7845
6912,7646
7034,7532
7220,7359
7396,7188
7642,7018
7817,6889
8052,6781
8214,6679
8490,6601
8737,6555
8900,6538
9176,6536
9367,6517
9380,6510
9564,6488
9714,6606
9752,6746
9762,6734
9913,6876
9839,6956
9742,7061
9693,7199
9467,7350
9324,7486
9112,7625
8797,7795
8623,7994
8392,8184
8141,8343
7930,8393
7793,8519
7624,8629
7427,8620
7248,8682
7095,8655
6928,8632
6829,8614
6713,8649
6641,8589
6627,8522
6600,8411
6630,8249
6687,8055
6760,7901
6881,7727
7006,7567
7112,7390
7294,7211
7480,7061
7698,6926
7832,6795
8104,6684
8302,6627
8383,6584
8532,6524
8599,6502
8741,6505
8745,6546
8868,6643
8943,6756
8963,6882
8971,7023
8843,7122
8877,7278
8699,7402
8525,7567
8532,7731
8438,7868
8332,8044
8203,8139
8077,8393
7855,8501
7712,8621
7557,8748
7401,8907
7297,8923
7150,8938
7048,9075
6894,9127
6784,9017
6736,8994
6703,9043
6718,8941
6707,8661
6721,8525
6740,8370
6816,8210
