Channel 1,Channel 2
6093,6055
6108,6053
6095,6068
6109,6056
6107,6058
6105,6059
6116,6061
6117,6058
6105,6051
6110,6048
6097,6060
6112,6057
6101,6053
6095,6035
6103,6050
6101,6060
6116,6065
6107,6041
6113,6056
6099,6062
6098,6055
6109,6058
6114,6060
6110,6054
6110,6057
6103,6048
6103,6061
6099,6049
6110,6056
6111,6049
6096,6062
6101,6054
6102,6054
6111,6060
6101,6059
6111,6044
6122,6053
6108,6064
6102,6051
6104,6053
6097,6057
6106,6060
6110,6071
6101,6049
6092,6052
6112,6061
6099,6059
6102,6067
6112,6058
6110,6050
6110,6052
6102,6047
6101,6055
6111,6058
6108,6057
6103,6042
6098,6048
6099,6048
6097,6045
6101,6053
6112,6049
6102,6052
6099,6053
6102,6053
6101,6044
6107,6055
6104,6050
6109,6049
6106,6049
6108,6047
6097,6042
6106,6060
6099,6037
6103,6053
6109,6054
6104,6049
6094,6048
6094,6057
6107,6051
6100,6055
6109,6058
6091,6052
6092,6060
6090,6061
6101,6057
6032,5981
6138,6097
6115,6057
6135,6071
6073,6024
6088,6053
6095,6049
6106,6058
6110,6051
6109,6043
6093,6062
6103,6056
6116,6063
6106,6050
6094,6049
6096,6050
6098,6050
6108,6054
6102,6015
6102,6058
6106,6064
6093,6064
6102,6068
6089,6062
6097,6046
6094,6057
6101,6048
6103,6057
6108,6055
6108,6060
6099,6051
6094,6055
6103,6057
6107,6056
6105,6060
6109,6055
6108,6039
6104,6054
6102,6046
6102,6068
6107,6053
6101,6044
6103,6050
6099,6052
6103,6040
6104,6058
6105,6045
6109,6058
6104,6059
6093,6057
6109,6062
6107,6052
6108,6051
6112,6042
6113,6047
6112,6050
6108,6054
6110,6047
6109,6058
6100,6048
6107,6050
6106,6062
6106,6057
6097,6040
6102,6051
6096,6066
6114,6066
6111,6063
6107,6058
6106,6057
6109,6062
6119,6069
6106,6068
6113,6057
6113,6058
6101,6058
6116,6057
6113,6060
6104,6066
6103,6062
6111,6061
6105,6062
6107,6054
6105,6058
6107,6049
6095,6039
6106,6052
6114,6056
6103,6053
6106,6052
6119,6057
6106,6057
6109,6048
6106,6069
6109,6061
6109,6053
6101,6043
6099,6050
6102,6053
6099,6061
6103,6052
6096,6039
6101,6058
6108,6064
6103,6055
6102,6058
6107,6035
6099,6049
6111,6054
6101,6052
6102,6060
6108,6048
6104,6053
6102,6069
6097,6062
6111,6055
6093,6061
6105,6051
6105,6056
6099,6063
6104,6064
6110,6059
6099,6056
6103,6058
6110,6066
6097,6056
6102,6054
6098,6048
6106,6035
6106,6058
6106,6048
6107,6056
6102,6055
6105,6046
6099,6055
6102,6058
6101,6048
6098,6047
6108,6057
6106,6070
6102,6048
6102,6060
6106,6057
6113,6053
6113,6062
6102,6041
6098,6058
6104,6062
6108,6057
6108,6059
6116,6070
6100,6060
6106,6064
6106,6048
6114,6062
6110,6058
6105,6063
6109,6051
6111,6043
6105,6057
6112,6060
6110,6046
6115,6058
6114,6056
6119,6062
6118,6054
6114,6040
6116,6058
6122,6067
6114,6065
6111,6063
6107,6058
6111,6059
6114,6055
6113,6052
6110,6051
6118,6052
6119,6059
6116,6062
6106,6058
6110,6066
6110,6055
6118,6043
6115,6055
6107,6055
6104,6066
6113,6049
6113,6057
6107,6046
6100,6044
6111,6054
6111,6045
6107,6046
6116,6048
6110,6061
6106,6054
6119,6050
6107,6048
6112,6044
6121,6059
6102,6061
6106,6061
6102,6062
6109,6061
6117,6060
6110,6047
6113,6054
6108,6057
6115,6063
6105,6067
6103,6056
6113,6053
6106,6063
6101,6046
6114,6056
6112,6042
6114,6052
6109,6054
6108,6045
6118,6053
6119,6053
6114,6064
6116,6060
6099,6056
6111,6053
6116,6058
6094,6040
6121,6046
6113,6057
6104,6056
6116,6051
6109,6057
6108,6064
6108,6053
6109,6062
6097,6066
6111,6062
6110,6057
6107,6062
6103,6055
6101,6057
6111,6054
6109,6062
6106,6051
6116,6058
6123,6061
6112,6054
6110,6066
6112,6061
6114,6057
6124,6046
6112,6050
6108,6054
6119,6066
6115,6063
6108,6073
6120,6053
6109,6038
6123,6062
6117,6046
6111,6060
6108,6050
6111,6057
6111,6054
6121,6061
6117,6058
6124,6050
6113,6064
6120,6061
5849,5791
6539,6488
6058,6010
6125,5964
6092,6029
6131,6084
6097,6038
6123,6063
6115,6062
6134,6073
6122,6059
6122,6059
6135,6073
6094,6030
6115,6063
6123,6057
6120,6072
6112,6049
6112,6062
6111,6059
6112,6058
6113,6065
6093,6050
6112,6063
6105,6037
6113,6054
6112,6062
6120,6058
6118,6053
6114,6061
6129,6062
6116,6060
6117,6062
6117,6062
6125,6063
6127,6063
6121,6065
6112,6061
6116,6070
6116,6066
6112,6053
6115,6058
6108,6055
6112,6065
6104,6047
6110,6060
6105,6049
6117,6060
6113,6053
6120,6060
6107,6060
6111,6046
6112,6057
6116,6055
6113,6068
6113,6068
6121,6057
6114,6054
6120,6065
6119,6043
6120,6060
6112,6057
6114,6056
6113,6058
6118,6071
6097,6094
6115,6062
6120,6060
6112,6057
6108,6061
6110,6054
6114,6058
6108,6058
6115,6055
6114,6059
6108,6058
6115,6070
6115,6070
6112,6064
6114,6044
6124,6054
6115,6058
6121,6066
6112,6055
6115,6057
6117,6060
6117,6060
6110,6049
6120,6047
6117,6055
6115,6060
6115,6053
6114,6060
6121,6048
6106,6079
6118,6061
0,42
0,61680
0,0
6120,6060
5608,5582
5596,5581
5603,5593
5597,5584
5603,5580
5589,5582
5598,5582
5591,5587
5837,5762
6389,6328
6312,6320
6287,6316
6304,6335
6309,6329
6299,6321
6296,6319
6296,6331
6295,6344
6291,6366
6303,6354
6315,6355
6292,6310
6311,6314
6290,6332
6303,6334
6301,6336
6297,6314
6294,6333
6318,6334
6303,6327
6285,6329
6290,6326
6298,6350
6310,6320
6312,6322
6310,6351
6303,6352
6294,6386
6316,6371
6325,6366
6314,6373
6303,6353
6307,6360
6314,6355
6284,6340
6288,6331
6303,6319
6303,6329
6307,6357
6308,6339
6153,6227
6317,6331
6401,6336
6319,6381
6340,6306
6293,6314
6322,6314
6354,6365
6291,6325
6307,6334
6293,6340
6305,6312
6281,6330
6290,6346
6301,6340
6324,6352
6319,6332
6325,6334
6317,6329
6318,6335
6311,6308
6314,6333
6310,6321
6283,6323
6299,6301
6297,6318
6305,6326
6324,6326
6313,6337
6313,6347
6312,6338
6303,6318
6293,6323
6291,6327
6295,6336
6301,6308
6294,6334
6300,6329
6289,6313
6304,6330
6319,6327
