Channel 1,Channel 2
6254,6363
6238,6391
6244,6395
6248,6390
6253,6384
6249,6376
6258,6364
6242,6352
6257,6375
6250,6368
6249,6358
6258,6356
6259,6353
6263,6341
6263,6360
6262,6359
6259,6355
6277,6348
6268,6355
6260,6353
6247,6361
6251,6358
6264,6377
6258,6368
6265,6360
6259,6364
6289,6347
6275,6373
6280,6360
6289,6346
6292,6360
6301,6366
6330,6383
6350,6372
6384,6345
6417,6378
6460,6378
6493,6388
6516,6352
6582,6365
6651,6380
6705,6357
6744,6364
6786,6385
6783,6364
6789,6388
6800,6367
6770,6383
6795,6357
6741,6373
6733,6391
6735,6392
6767,6384
6856,6374
6941,6384
7070,6405
7256,6398
7431,6398
7656,6412
7940,6390
8123,6386
8418,6385
8551,6398
8864,6400
9073,6403
9289,6410
9641,6403
10095,6424
10572,6428
10868,6440
10948,6476
11066,6483
11147,6513
11086,6550
11232,6606
11105,6626
11006,6670
10818,6728
10681,6763
10461,6826
10205,6893
9847,6966
9524,7035
9243,7113
8931,7213
8657,7369
8346,7426
8147,7555
7926,7626
7722,7706
7491,7834
7335,7923
7195,8063
7026,8148
6927,8128
6880,8099
6887,8057
6891,7938
6972,7816
7038,7713
7236,7691
7400,7612
7619,7553
7954,7457
8061,7333
8373,7160
8611,7021
8866,6887
9161,6805
9355,6717
9626,6666
9635,6686
9597,6689
9831,6718
9943,6803
9899,6883
9977,6988
9952,7138
10056,7295
10154,7483
10274,7586
10303,7767
10422,7953
10393,8191
10174,8398
9928,8600
9560,8662
9306,8704
9102,8759
8863,8984
8676,8870
8477,8887
8229,8889
7901,8962
7686,8952
7488,8939
7261,8917
7108,8716
6973,8640
6865,8536
6779,8445
6770,8368
6781,8190
6809,8023
6919,7848
7045,7775
7108,7648
7274,7448
7419,7382
7574,7274
7748,7204
7926,7047
8154,6956
8440,6863
8720,6824
8811,6790
9093,6775
9322,6780
9398,6816
9757,6829
10121,6923
10291,7025
10535,7175
10663,7351
10838,7561
10820,7672
10903,7858
10835,7957
10821,8127
10727,8413
10720,8642
10711,8915
10354,8986
10141,9127
9842,9172
9468,9162
9215,9298
8985,9398
8649,9376
8388,9403
8130,9343
7878,9260
7645,9169
7506,9144
7291,8968
7128,8881
7018,8739
6951,8599
6912,8537
6886,8426
6904,8287
6979,8118
7091,7956
7217,7731
7372,7570
7604,7429
7967,7277
8287,7177
8491,7070
8664,6980
9004,6859
9322,6806
9672,6731
10176,6756
10549,6751
10992,6812
11191,6865
11381,6965
11632,7123
11795,7264
12079,7580
12179,7627
12383,7928
12191,7938
12312,8255
12344,8362
12097,8546
11721,8717
11376,8772
11097,9005
10733,9158
10558,9333
10289,9547
10049,9838
9835,9885
9536,9915
9011,9928
8688,9857
8316,9840
8003,9809
7866,9770
7510,9599
7297,9571
7118,9161
6984,8927
6918,8813
6873,8627
6835,8465
6878,8222
6951,8023
7051,7838
7227,7687
7424,7506
7676,7374
8010,7245
8295,7092
8689,6969
9166,6911
9623,6817
10102,6778
10377,6756
10882,6780
11279,6806
11627,6874
12107,6975
12419,7112
12798,7321
12771,7475
12984,7609
12977,7852
12834,7984
12721,8206
12610,8339
12545,8734
12224,8891
11987,9066
11673,9227
11361,9450
10654,9586
10404,9846
10181,10141
9779,10184
9424,10080
8941,10032
8591,10158
8168,10280
7826,10316
7518,10277
7262,10251
7092,10226
6913,10121
6844,9968
6768,9775
6723,9453
6774,9117
6776,8907
6882,8703
6952,8496
7068,8248
7220,8021
7399,7774
7611,7545
7799,7288
7883,7083
8032,6951
8356,6830
8486,6694
8627,6649
8804,6633
9040,6630
9136,6712
9296,6824
9567,6989
9771,7184
9995,7339
10239,7573
10353,7781
10344,7965
10523,8327
10589,8549
10479,8725
10474,8951
10612,9202
10341,9322
10171,9543
10000,9674
9744,9694
