Channel 1,Channel 2
6234,6418
6237,6424
6220,6440
6220,6400
6229,6382
6226,6402
6221,6406
6227,6388
6219,6390
6234,6419
6224,6406
6229,6437
6233,6414
6237,6409
6233,6409
6217,6394
6232,6393
6222,6389
6234,6390
6219,6402
6237,6401
6257,6404
6233,6423
6228,6397
6222,6433
6221,6418
6237,6436
6225,6447
6225,6429
6228,6427
6216,6405
6217,6382
6238,6395
6242,6396
6240,6418
6228,6411
6242,6403
6230,6385
6249,6397
6231,6405
6240,6389
6234,6421
6239,6416
6242,6417
6248,6390
6241,6393
6237,6393
6241,6380
6243,6377
6230,6403
6243,6389
6240,6388
6225,6431
6240,6401
6236,6410
6243,6406
6232,6398
6233,6403
6240,6409
6232,6427
6219,6415
6235,6411
6246,6402
6235,6403
6232,6391
6228,6382
6234,6360
6232,6406
6242,6383
6225,6387
6236,6388
6247,6413
6238,6418
6231,6414
6239,6447
6230,6426
6243,6422
6226,6391
6233,6380
6240,6384
6248,6381
6239,6362
6234,6367
6231,6400
6228,6382
6233,6383
6244,6390
6243,6372
6257,6382
6245,6379
6239,6359
6235,6361
6233,6356
6241,6366
6243,6385
6237,6407
6232,6395
6236,6374
6230,6378
6238,6379
6236,6367
6255,6384
6253,6370
6236,6380
6243,6380
6243,6380
6230,6359
6234,6379
6228,6377
6239,6373
6254,6365
6252,6368
6253,6391
6260,6369
6254,6369
6253,6364
6267,6381
6261,6367
6254,6380
6271,6374
6268,6349
6255,6361
6268,6362
6284,6340
6271,6359
6284,6356
6281,6354
6288,6360
6300,6362
6319,6348
6331,6365
6327,6362
6363,6371
6357,6354
6365,6346
6420,6341
6453,6340
6458,6348
6520,6349
6541,6339
6612,6355
6652,6367
6689,6344
6721,6373
6816,6382
6811,6367
6862,6371
6995,6375
7112,6381
7276,6362
7361,6359
7552,6375
7741,6367
8105,6376
8202,6372
8550,6351
8705,6364
8899,6366
8963,6372
9195,6375
9147,6360
9207,6369
9267,6385
9308,6375
9323,6384
9353,6385
9054,6393
8972,6386
8786,6430
8623,6432
8437,6419
8272,6446
8076,6467
7937,6464
7769,6500
7650,6503
7555,6530
7451,6585
7309,6609
7217,6686
7142,6733
7078,6745
6967,6810
6901,6852
6848,6868
6869,6897
6875,6944
6929,6916
6947,6900
6986,6916
7098,6874
7259,6858
7393,6836
7547,6792
7797,6759
7978,6705
8273,6666
8800,6612
9204,6597
9292,6600
9553,6614
9701,6668
9976,6686
10190,6781
10449,6815
10490,6917
10496,7006
10739,7130
10646,7214
10539,7302
10640,7387
10610,7439
10453,7557
10340,7648
10180,7828
10143,8010
9965,7953
9778,8102
9601,8169
9450,8383
9191,8524
8885,8528
8746,8456
8467,8703
8139,8792
7911,8817
7717,8864
7494,8704
7266,8649
7082,8729
6953,8739
6862,8641
6760,8487
6708,8338
6703,8219
6709,8022
6781,7920
6860,7758
6973,7589
7102,7432
7239,7247
7463,7113
7655,7012
7975,6916
8256,6839
8660,6799
8898,6736
9056,6752
9416,6796
9745,6783
10086,6823
10054,6890
10337,6971
10490,7069
10802,7178
11176,7268
11383,7396
11843,7510
12137,7777
12268,7980
12338,8120
12396,8379
12249,8584
12250,8766
11718,8916
11668,9170
11755,9380
11348,9458
11025,9605
10934,9649
10331,9632
10128,9659
9725,9647
9396,9698
9014,9734
8700,9630
8359,9697
8097,9729
7872,9553
7614,9451
7427,9248
7329,9098
7112,8816
6983,8716
6987,8552
6881,8432
6882,8241
6956,8020
7010,7799
7240,7688
7436,7489
7632,7297
7902,7162
8073,7004
8312,6894
8553,6797
8862,6740
9243,6694
9469,6673
9597,6666
10218,6758
10331,6831
10778,6936
11022,7066
11361,7279
11530,7416
12163,7737
11891,7869
12209,8136
12080,8308
12130,8519
12015,8789
11876,8938
12092,9318
11781,9318
12013,9771
11874,10029
11561,10098
11212,10306
10830,10610
10442,10682
10279,11116
9845,10883
9572,11026
9330,10991
8948,10677
8589,10506
8234,10658
8031,10381
7744,10139
7482,10025
7246,9730
7067,9442
6948,9390
6853,9089
6805,8899
6800,8686
6839,8371
6918,8242
6994,7872
7119,7721
7267,7495
7451,7235
7691,7075
7876,6990
8153,6870
8427,6800
8715,6729
8971,6704
9233,6721
9465,6764
9692,6808
9904,6912
10129,7060
10362,7246
10575,7378
10727,7638
10860,7923
10989,8256
11059,8391
11278,8903
11480,9178
11384,9359
11322,9668
11279,9788
11229,9966
11201,10113
11060,10321
10870,10640
10615,10826
10408,10943
10108,11035
9700,11035
9415,10809
9099,10634
8738,10791
8476,10881
8157,10419
7897,10237
7609,10146
7381,9871
7133,9601
6927,9403
6803,9266
6724,8866
6631,8577
6630,8280
6698,8165
6754,7884
6835,7681
6957,7446
7111,7272
7260,7136
7437,7024
7669,6911
7940,6798
8301,6727
8552,6675
8847,6612
9094,6600
9440,6608
9650,6602
9810,6727
10326,6777
10728,6929
10716,7065
10837,7188
11122,7455
11225,7725
11214,7907
11541,8147
11651,8396
11630,8633
11755,8955
11611,9184
11578,9425
11519,9758
11339,9961
11466,10452
11169,10423
10996,10585
10607,10573
10426,10814
10199,10894
9757,10727
9399,10599
9101,10829
8766,10688
8500,10745
8198,10574
7907,10117
7683,10095
7361,9420
7182,9493
7008,9386
6839,8919
6720,9066
6661,8832
6608,8539
6620,8361
6670,8115
6751,7844
6879,7588
7010,7403
7226,7230
7400,7073
7554,6927
7746,6810
8047,6686
8194,6676
8397,6633
8510,6623
8669,6626
8984,6702
9011,6685
9214,6797
9336,6927
9441,7044
9558,7229
9528,7394
9474,7538
9452,7709
9423,7870
9450,8195
9316,8374
9227,8474
9259,8646
9052,8806
9023,9045
8942,9235
