Channel 1,Channel 2
6822,9803
6792,9484
6846,9153
6801,8840
6814,8471
7074,8147
7279,7927
7159,7643
6889,7377
6572,7211
6385,7074
6287,6932
6222,6794
6185,6753
6167,6733
6161,6786
6160,6875
6141,6976
6131,7109
6151,7267
6134,7505
6140,7716
6145,7954
6151,8140
6133,8409
6124,8634
6142,8878
6136,9152
6127,9528
6124,9832
6119,10017
6103,10226
6130,10452
6130,10682
6126,10899
6124,10978
6130,11090
6129,11048
6125,11006
6123,10933
6119,10868
6116,10831
6111,10698
6118,10646
6141,10451
6125,10212
6124,10062
6122,9844
6122,9490
6121,9185
6127,8994
6117,8788
6119,8625
6120,8448
6111,8219
6117,7893
6113,7732
6112,7497
6113,7365
6125,7130
6122,6929
6114,6862
6112,6771
6119,6597
6104,6405
6107,6258
6104,6206
6111,6166
6118,6140
6108,6129
6103,6127
6113,6122
6110,6104
6111,6108
6105,6090
6112,6090
6112,6119
6097,6112
6108,6112
6099,6109
6113,6109
6113,6098
6102,6072
6110,6083
6111,6085
6104,6076
6101,6079
6106,6070
6113,6070
6103,6077
6105,6084
6111,6076
6113,6068
6106,6066
6109,6071
6107,6065
6108,6066
6099,6066
6106,6099
6108,6064
6108,6071
6087,6072
6106,6060
6103,6062
6104,6065
6107,6059
6106,6066
6110,6053
6111,6070
6104,6062
6104,6070
6112,6055
6105,6071
6108,6066
6112,6069
6110,6054
6106,6061
6106,6060
6107,6064
6118,6058
6118,6071
6108,6050
6115,6055
6102,6064
6107,6058
6112,6051
6108,6063
6117,6060
6115,6055
6110,6050
6112,6058
6112,6066
6106,6065
6014,5882
6275,5941
6057,5966
6072,6023
6078,6015
6139,6081
6136,6074
6121,6056
6119,6059
6124,6062
6109,6063
6118,6049
6105,6052
6106,6059
6107,6053
6109,6055
6113,6055
6112,6061
6118,6054
6117,6051
6113,6052
6113,6054
6101,6054
6106,6039
6112,6047
6122,6056
6108,6050
6117,6054
6110,6052
6109,6044
6106,6057
6108,6051
6103,6063
6109,6059
6112,6063
6101,6062
6107,6041
6105,6055
6109,6055
6111,6050
6113,6049
6107,6047
6102,6019
6099,6052
6114,6054
6115,6062
6102,6062
6102,6065
6107,6054
6115,6049
6116,6053
6119,6049
6098,6051
6095,6054
6105,6058
6107,6055
6107,6045
6111,6054
6100,6057
6105,6054
6108,6064
6108,6059
6108,6051
6109,6049
6104,6055
6114,6062
6114,6056
6101,6051
6109,6059
6104,6058
6115,6057
6105,6052
6105,6050
6097,6069
6104,6038
6112,6054
6115,6047
6113,6054
6107,6054
6101,6035
6102,6049
6107,6048
6110,6051
6104,6048
6099,6053
6098,6057
6116,6059
6109,6053
6105,6053
6109,6044
6116,6058
6106,6057
6105,6048
6106,6050
6102,6054
6104,6059
6106,6068
6103,6051
6098,6052
6119,6057
6099,6028
6099,6063
6111,6062
6117,6046
6113,6050
6108,6046
6101,6060
6107,6055
6101,6055
6126,6048
6103,6054
6098,6064
6099,6043
