Channel 1,Channel 2
8319,7469
8177,7447
7962,7427
7719,7483
7495,7497
7381,7472
7192,7446
7065,7435
6950,7409
6807,7334
6682,7319
6603,7253
6550,7206
6512,7101
6514,6997
6523,6944
6568,6859
6625,6801
6685,6732
6777,6681
6896,6640
6982,6616
7072,6575
7208,6583
7331,6554
7417,6542
7564,6575
7714,6603
7839,6662
8050,6697
8255,6762
8476,6787
8728,6945
8919,7082
9050,7176
9247,7374
9368,7465
9458,7641
9561,7836
9769,8014
9909,8159
9982,8290
9992,8337
10169,8480
10070,8581
9914,8689
9775,8743
9730,8849
9524,8835
9335,8902
9082,9010
8806,8993
8581,8935
8426,8889
8221,8870
8014,8818
7811,8626
7587,8588
7458,8433
7269,8338
7116,8235
6928,8142
6840,7999
6738,7898
6644,7789
6560,7688
6511,7561
6537,7435
6561,7300
6614,7216
6706,7105
6810,6981
6878,6877
7006,6775
7156,6712
7289,6637
7426,6587
7615,6535
7719,6525
7904,6526
8129,6550
8279,6563
8577,6658
8717,6726
8933,6849
9084,6936
9205,7085
9394,7244
9483,7370
9628,7580
9750,7768
9870,7947
10057,8186
10252,8352
10347,8517
10424,8612
10427,8808
10414,8980
10414,9015
10459,9037
10436,9086
10298,9134
10234,9189
10095,9124
9990,9146
9672,9144
9387,9123
9136,9093
8885,8994
8617,8914
8375,8937
8194,8755
7965,8655
7759,8443
7503,8375
7344,8235
7153,8049
6960,7922
6864,7833
6779,7731
6662,7560
6612,7431
6555,7307
6562,7157
6576,7077
6628,6949
6677,6894
6764,6782
6861,6710
6983,6684
7152,6665
7260,6622
7464,6591
7653,6596
7872,6578
8162,6596
8446,6649
8757,6736
9061,6834
9324,6914
9549,7028
9712,7197
9980,7342
10187,7510
10399,7747
10669,7890
10882,8103
11047,8330
11257,8597
11313,8742
11390,8910
11214,9093
11084,9337
10991,9493
10932,9584
10808,9746
10585,9879
10411,9830
10236,10013
10009,10113
9761,10085
9468,9987
9292,10075
9131,10128
8856,10090
8570,9977
8363,9894
8169,9786
7950,9682
7745,9544
7620,9468
7383,9247
7202,9033
7048,8805
6896,8587
6791,8355
6727,8192
6654,8063
6611,7919
6594,7650
6595,7435
6625,7275
6708,7148
6783,7000
6878,6897
7038,6792
7207,6662
7348,6593
7557,6554
7758,6529
7942,6527
8132,6576
8372,6608
8655,6666
8903,6736
9038,6821
9255,6932
9466,7062
9540,7169
9663,7294
9853,7449
9910,7595
10013,7764
10079,7896
10094,7972
10095,8036
10074,8144
10000,8247
9916,8414
9905,8540
9704,8800
9660,8934
9564,8987
9523,9088
9344,9125
9141,9185
8927,9194
8682,9263
8481,9314
8386,9255
8257,9162
8085,9187
7902,9095
7707,9013
7509,8924
7342,8804
7183,8688
7052,8447
6933,8387
6847,8251
6745,8076
6651,7854
6578,7691
6523,7541
6486,7412
6528,7227
6530,7083
6560,6967
6592,6848
6653,6724
6728,6625
6869,6553
6993,6517
7137,6477
7290,6474
7459,6470
7642,6475
7800,6475
8017,6536
8209,6590
8362,6638
8580,6757
8813,6857
8977,6983
9177,7080
9274,7203
9384,7407
9568,7520
9754,7670
9925,7813
9955,7928
9811,8050
9836,8217
9826,8326
9890,8400
9876,8475
9900,8536
9803,8623
9648,8696
9513,8659
9445,8657
9330,8614
9237,8659
9015,8756
8771,8732
8581,8715
8369,8581
8249,8538
8015,8471
7862,8520
7607,8454
7369,8316
7227,8153
7066,8093
6927,7991
6793,7897
6655,7745
6586,7649
6542,7489
6516,7299
6522,7178
6514,7065
6530,6980
6595,6868
6657,6769
6769,6695
6871,6628
6998,6549
7125,6507
7250,6483
7349,6490
7434,6492
7523,6512
7635,6553
7797,6611
7874,6681
8004,6750
8123,6851
8150,6935
8159,7052
8233,7178
8325,7325
8368,7528
8484,7614
8502,7750
8578,7883
8641,8053
8675,8219
8723,8374
8720,8530
8757,8696
8672,8712
8665,8807
8725,8917
8741,8955
8743,8984
8647,9042
8561,8981
8471,8909
8381,8814
8258,8862
8148,8801
8017,8773
7835,8623
7705,8425
7609,8322
7400,8213
7269,8010
7148,7925
6992,7832
6876,7630
6793,7454
6675,7341
6623,7258
6521,7107
6495,7027
6453,6931
6477,6848
6509,6823
6561,6725
6603,6660
6644,6636
6746,6572
6859,6501
6970,6479
7068,6465
7159,6442
7299,6432
7369,6454
7460,6466
7544,6519
7571,6577
7581,6613
7694,6672
7718,6729
7783,6803
7783,6892
7828,7057
7873,7146
7888,7255
7845,7387
7850,7523
7913,7651
7963,7888
7908,8035
7891,8139
7930,8222
7894,8322
7900,8450
