Channel 1,Channel 2
6218,6344
6225,6346
6210,6367
6225,6349
6229,6358
6208,6346
6222,6354
6202,6362
6213,6353
6215,6367
6213,6362
6227,6350
6221,6351
6225,6360
6216,6328
6216,6316
6207,6323
6216,6375
6231,6364
6216,6356
6202,6360
6225,6357
6215,6368
6215,6379
6231,6376
6212,6362
6209,6365
6206,6364
6215,6369
6226,6334
6225,6341
6226,6357
6222,6371
6213,6348
6225,6352
6240,6358
6214,6351
6203,6353
6206,6358
6206,6378
6216,6371
6222,6378
6221,6375
6217,6372
6231,6375
6219,6360
6206,6367
6200,6375
6214,6379
6200,6354
6225,6383
6203,6389
6213,6400
6213,6376
6208,6384
6209,6378
6221,6376
6217,6374
6210,6384
6210,6387
6213,6367
6205,6356
6213,6369
6215,6365
6219,6362
6203,6350
6210,6382
6205,6373
6215,6363
6206,6401
6212,6385
6194,6377
6205,6380
6215,6392
6214,6379
6200,6382
6209,6384
6213,6362
6222,6343
6201,6346
6209,6334
6198,6333
6203,6346
6210,6363
6217,6380
6218,6332
6209,6341
6208,6345
6211,6338
6215,6339
6210,6360
6212,6367
6217,6393
6215,6380
6216,6374
6211,6360
6210,6378
6204,6370
6210,6383
6222,6390
6201,6390
6199,6379
6215,6428
6225,6431
6204,6443
6208,6425
6192,6383
6211,6387
6220,6356
6211,6368
6200,6378
6196,6362
6218,6396
6218,6384
6207,6397
6201,6398
6199,6403
6200,6353
6205,6386
6201,6378
6198,6377
6204,6363
6185,6393
6202,6376
6202,6361
6196,6371
6208,6351
6195,6359
6214,6348
6177,6347
6218,6381
6212,6393
6215,6371
6214,6383
6239,6403
6191,6374
6203,6356
6212,6428
6183,6321
6175,6350
6252,6422
6208,6372
6192,6359
6210,6385
6210,6391
6192,6367
6206,6379
6203,6374
6203,6405
6199,6372
6184,6369
6207,6371
6211,6356
6214,6358
6226,6356
6202,6368
6215,6385
6201,6394
6207,6394
6188,6383
6197,6371
6201,6347
6197,6360
6201,6364
6212,6340
6212,6350
6203,6359
6205,6375
6206,6358
6211,6373
6204,6348
6208,6363
6202,6364
6208,6353
6209,6364
6210,6370
6201,6373
6209,6355
6215,6384
6206,6374
6214,6398
6212,6384
6210,6340
6201,6387
6207,6363
6209,6351
6216,6368
6216,6344
6212,6352
6205,6357
6215,6384
6207,6381
6213,6389
6204,6389
6201,6380
6198,6377
6216,6353
6207,6352
6207,6341
6211,6325
6211,6343
6209,6345
6186,6358
6187,6352
6201,6360
6213,6368
6212,6352
6210,6332
6201,6336
6215,6336
6211,6353
6212,6350
6213,6356
6197,6334
6202,6354
6207,6384
6208,6365
6209,6360
6203,6351
6204,6354
6211,6320
6192,6333
6212,6332
6207,6342
6209,6336
6201,6351
6213,6340
6222,6349
6209,6340
6225,6314
6210,6320
6213,6332
6216,6337
6220,6333
6214,6339
6214,6335
6219,6330
6212,6344
6218,6376
6216,6353
6206,6365
6214,6348
6219,6350
6215,6346
6216,6326
6222,6335
6222,6339
6230,6334
6229,6325
6225,6338
6206,6339
6200,6344
6211,6313
6203,6318
6204,6325
6218,6312
6237,6302
6232,6311
6243,6295
6228,6302
6242,6329
6216,6337
6221,6327
6211,6363
6220,6366
6227,6351
6229,6360
6227,6338
6231,6342
6245,6353
6270,6302
6286,6318
6315,6311
6336,6347
6359,6342
6378,6368
6424,6371
6467,6340
6486,6336
6568,6346
6644,6315
6723,6315
6777,6316
6875,6330
6946,6338
7034,6328
7138,6328
7195,6340
7265,6345
7333,6345
7313,6344
7389,6350
7353,6346
7312,6354
7258,6334
7223,6328
7134,6339
7018,6323
6914,6345
6786,6354
6678,6348
6583,6354
6518,6322
6522,6332
6515,6298
6500,6317
6521,6353
6539,6346
6585,6342
6616,6336
6669,6336
6723,6331
6787,6308
6904,6345
6990,6374
7126,6384
7180,6409
7281,6399
7391,6411
7525,6426
7626,6460
7707,6490
7869,6526
7899,6533
7924,6569
7975,6542
7970,6567
8060,6573
8007,6568
7995,6611
8020,6599
8041,6637
7961,6724
7927,6777
7830,6831
7754,6919
7646,6985
7594,7089
7536,7182
7445,7239
7362,7242
7271,7248
7126,7179
6998,7097
6900,7119
6838,7090
6818,7088
6812,7111
6781,7167
6833,7205
6864,7147
6938,7129
7037,7007
7139,7008
7276,6924
7455,6918
7658,6854
7890,6798
8137,6699
8307,6647
8572,6624
8876,6595
9152,6542
9433,6514
9673,6513
9874,6527
10033,6534
10330,6526
10496,6532
10473,6558
10511,6611
10480,6667
10363,6783
10270,6810
10212,6927
10063,7002
9794,7136
9480,7236
9248,7367
8945,7392
8701,7480
8301,7587
7934,7651
7693,7718
7468,7849
7202,7922
7063,7892
6867,7981
6779,7980
6719,8045
6663,7967
6649,7950
6621,7890
6632,7833
6697,7782
6809,7790
6879,7675
7015,7586
7209,7503
7330,7367
7527,7209
7747,7104
7983,6999
8188,6870
8237,7216
8600,6729
8682,6663
8906,6631
9049,6611
9283,6577
9345,6626
9546,6678
9665,6752
9752,6891
9644,7027
9745,7193
9647,7327
9491,7512
9458,7719
9360,7905
9274,7992
9106,8167
8755,8235
8533,8322
8362,8495
8132,8497
7898,8501
7757,8599
7529,8589
7334,8565
7208,8530
7074,8424
7011,8374
6919,8343
6852,8376
6806,8140
6764,8003
6723,7916
6766,7810
6802,7651
6885,7551
7023,7396
7143,7273
7308,7124
7550,6983
7783,6961
8028,6830
8386,6729
8634,6650
8855,6623
9140,6627
9407,6619
9629,6630
9985,6644
10150,6679
10327,6748
10571,6854
10665,6976
10692,7070
10647,7204
10552,7351
10275,7516
10009,7701
9840,7834
9659,8002
9310,8124
9012,8171
8720,8353
8491,8422
8156,8535
7871,8569
7679,8579
7484,8674
7321,8744
7141,8741
7005,8723
6870,8688
6744,8716
6665,8756
6607,8760
6535,8647
6530,8479
6539,8401
6550,8268
6633,8124
6697,7986
6780,7881
6862,7705
7036,7465
7137,7297
7293,7126
7366,6953
7526,6816
7602,6661
7669,6610
7775,6551
7913,6526
7933,6543
8035,6612
8064,6669
8178,6791
8310,6904
8331,7034
8312,7143
8386,7272
8278,7425
8259,7566
8193,7712
8199,7804
8106,7953
8112,8093
7962,8157
7864,8174
7776,8228
7660,8235
7522,8219
7375,8281
7259,8278
7152,8263
7017,8287
6906,8295
6839,8210
6736,8127
6658,8029
6569,7943
6530,7888
6509,7778
6512,7671
6503,7501
6532,7394
6539,7272
6565,7153
6650,7034
6743,6939
6838,6839
7004,6742
7134,6669
7269,6623
7393,6566
7519,6526
7631,6502
7686,6474
7767,6495
7876,6486
7984,6512
8062,6543
8047,6568
8089,6603
8139,6729
8194,6794
8266,6867
8274,6933
8228,7087
8194,7138
8167,7282
8081,7350
7977,7442
7911,7487
7809,7531
7750,7616
7653,7730
7506,7760
7339,7735
7224,7738
7089,7785
7014,7751
6900,7831
6775,7823
6656,7759
6570,7686
6554,7647
6523,7532
6552,7448
6576,7339
6657,7262
6707,7171
6819,7058
6950,6991
7072,6883
7274,6796
7406,6719
7599,6651
7792,6579
7982,6539
8158,6460
8397,6449
8513,6423
8649,6409
8750,6403
8782,6408
8810,6430
8836,6472
8855,6548
8760,6622
8722,6712
8668,6798
8606,6895
8515,6977
8348,7130
8260,7261
8070,7414
7840,7582
7765,7707
7682,7760
7533,7927
7422,8038
7264,8183
7160,8259
7011,8312
6900,8373
6801,8364
6705,8371
6662,8429
6594,8413
6540,8377
6530,8223
6511,8139
6516,8080
6537,7926
6560,7771
6606,7621
6662,7456
6722,7300
6824,7137
6940,6992
7042,6855
7208,6757
7384,6659
7533,6564
7691,6535
7834,6495
7980,6487
8113,6502
8220,6505
8421,6546
8501,6566
8581,6625
8610,6685
8613,6780
8684,6861
8661,6959
8619,6966
8619,7077
8489,7185
8389,7248
8292,7397
8193,7434
8043,7471
7846,7553
7705,7598
7557,7714
7385,7763
7233,7786
7104,7809
7001,7769
6881,7773
6779,7761
6654,7770
6583,7781
6533,7626
6528,7563
6525,7567
6546,7488
6597,7428
6665,7338
6786,7253
6887,7168
7012,7043
7077,6975
7298,6898
7425,6786
7431,6474
7562,6426
7809,6523
7992,6485
8169,6459
8274,6407
8382,6383
8547,6422
8634,6468
8675,6489
8837,6561
8898,6619
8878,6703
8855,6764
8895,6885
8730,6955
8685,7079
8560,7207
8444,7283
8338,7446
8176,7478
7990,7655
7871,7749
7716,7890
7547,7920
7396,7986
7250,8013
7110,8031
7041,7989
6912,7931
6831,7957
6758,7885
6678,7832
6642,7811
6632,7707
6591,7666
6611,7604
6609,7493
6633,7338
6630,7275
6667,7173
6747,7009
6810,6929
6839,6866
6944,6748
7091,6682
7233,6597
7361,6506
7489,6473
7652,6460
7780,6450
7870,6447
7998,6468
8048,6460
8150,6552
8247,6650
8306,6719
8384,6764
8460,6853
8462,6947
8421,7020
8411,7093
8355,7198
8331,7269
8280,7328
8203,7472
8098,7627
7881,7641
7763,7677
7722,7730
7612,7823
7531,7826
7343,7879
7163,7891
7022,7919
6906,7920
6770,7867
6724,7921
6703,7829
6695,7795
6667,7722
6650,7669
6697,7606
6788,7509
6829,7417
6897,7295
7004,7190
7130,7083
7218,6962
7434,6892
7648,6801
7840,6723
7932,6613
8090,6568
8285,6502
8401,6446
8543,6438
8697,6459
8798,6501
8994,6535
9091,6568
9070,6619
8939,6671
8870,6760
8904,6831
8854,7005
8785,7136
8706,7258
8639,7348
8610,7488
8417,7683
8297,7834
8311,8006
8072,8130
7883,8288
7577,8339
7399,8377
7342,8362
7194,8474
7010,8396
6860,8391
6726,8347
6641,8312
6603,8271
6549,8225
6490,8123
6515,8028
6523,7855
6554,7695
6627,7566
6709,7417
6826,7269
6908,7116
6952,6990
7036,6841
7107,6708
7145,6627
7228,6542
7356,6470
7471,6442
7611,6428
7729,6421
7814,6422
7958,6427
8086,6467
8168,6527
8196,6583
8279,6626
8301,6750
8355,6819
8461,6928
8484,7008
8538,7128
8432,7254
8355,7347
8358,7472
8286,7625
8156,7672
8020,7739
7874,7747
7693,7822
7533,7795
