Channel 1,Channel 2
8174,7493
8443,7403
8767,7258
8977,7124
9162,7019
9364,6887
9551,6777
9679,6711
9773,6630
9800,6629
9883,6625
9905,6693
10058,6743
9982,6849
9833,6962
9787,7139
9692,7318
9594,7584
9526,7809
9235,8071
9104,8286
8986,8598
8797,8788
8677,9014
8543,9113
8305,9160
8056,9270
7831,9343
7581,9436
7393,9434
7228,9423
7089,9266
6980,9200
6884,9115
6839,8889
6899,8783
6994,8534
7178,8378
7428,8186
7744,8032
8061,7844
8386,7616
8784,7472
9203,7252
9473,7093
9835,6934
10106,6791
10362,6685
10600,6651
10840,6605
11103,6604
11268,6635
11254,6652
11131,6746
11019,6836
10971,6903
10982,7057
10975,7225
10847,7306
10747,7482
10291,7610
10081,7829
9814,8047
9581,8303
9273,8499
8981,8810
8730,9029
8439,9128
8219,9356
7968,9511
7729,9550
7516,9695
7326,9742
7206,9817
7136,9747
7122,9567
7123,9391
7238,9181
7369,8978
7624,8687
7856,8395
8116,8124
8522,7911
8816,7608
9200,7564
9514,7163
10063,7213
10336,6896
10606,6911
10918,6789
11262,6797
11453,6751
11572,6764
11719,6801
11725,6888
11923,7025
11995,7195
11860,7409
11604,7626
11191,7869
10831,8124
10636,8371
10534,8620
10314,8835
9917,9114
9443,9372
9015,9614
8807,9952
8479,10136
8193,10217
7923,10350
7705,10544
7526,10401
7356,10419
7305,10478
7282,10435
7252,10434
7320,10320
7441,10094
7582,9920
7769,9668
7972,9448
8249,9096
8517,8924
8818,8552
9210,8350
9526,8056
9789,7758
10137,7515
10507,7330
10790,7157
10977,7035
11185,6911
11339,6867
11490,6908
11433,6977
11549,7089
11686,7258
11485,7480
11439,7658
11274,7819
10967,8011
10549,8145
10288,8308
10133,8480
9928,8710
9584,8997
9175,9209
8754,9401
8428,9514
8164,9627
7929,9690
7779,9792
7578,9768
7407,9729
7328,9804
7352,9759
7401,9602
7461,9518
7581,9363
7709,9266
7896,9116
8086,8926
8299,8663
8576,8391
8945,8033
9292,7864
9695,7694
10112,7491
10472,7270
10727,7136
10899,6994
11062,6907
11134,6865
11241,6838
11318,6875
11206,6887
11229,7017
11327,7160
11176,7370
10962,7570
10704,7796
10265,8095
9935,8425
9630,8758
9272,9042
8980,9286
8697,9464
8265,9686
7877,9995
7704,10241
7391,10584
7165,10791
7018,10882
6855,11042
6807,11132
