Channel 1,Channel 2
6503,6276
6745,6591
6919,6467
6980,6514
7047,6431
7213,6496
7261,6487
7365,6529
7450,6563
7576,6598
7691,6622
7805,6654
7854,6726
7920,6767
7921,6861
7987,6949
8125,7034
8143,7073
8198,7176
8242,7282
8303,7380
8308,7457
8291,7594
8186,7666
8086,7788
8019,7863
8004,7953
7919,8048
7915,8068
7913,8117
7813,8159
7697,8153
7623,8180
7513,8187
7400,8121
7372,8104
7311,7953
7257,7846
7159,7862
7085,7787
7018,7719
6974,7607
6872,7510
6789,7430
6687,7323
6629,7208
6567,7080
6523,7041
6477,6948
6444,6844
6414,6763
6424,6674
6422,6625
6458,6552
6513,6490
6558,6449
6660,6412
6732,6382
6884,6369
6970,6382
7070,6346
7208,6369
7380,6401
7536,6453
7643,6438
7897,6441
8079,6498
8165,6568
8278,6672
8512,6728
8644,6772
8776,6788
8836,6833
8904,6948
9168,7037
9348,7145
9391,7198
9515,7242
9627,7342
9545,7447
9625,7522
9653,7613
9683,7718
9679,7732
9622,7824
9454,7971
9330,8075
9234,8074
9162,8084
8946,8102
8848,8079
8684,8113
8512,8071
8326,8030
7983,7998
7811,8001
7658,7930
7437,7830
7265,7794
7123,7667
7040,7534
6900,7412
6774,7339
6719,7232
6658,7145
6581,6994
6564,6912
6545,6835
6625,6778
6680,6676
6780,6635
6875,6542
7000,6496
7186,6442
7419,6426
7651,6412
7849,6410
8022,6418
8362,6439
8561,6472
8818,6519
9134,6591
9311,6656
9527,6740
9899,6911
9998,6990
10153,7151
10277,7304
10357,7512
10402,7728
10337,7869
10502,8051
10593,8284
10626,8421
10449,8592
10439,8792
10292,9026
10146,9050
9887,9119
9731,9295
9394,9472
9173,9641
9161,9607
8887,9695
8761,9707
8575,9674
8358,9603
8132,9675
7956,9670
7857,9530
7686,9373
7527,9251
7355,9164
7241,8970
7056,8820
6903,8676
6800,8444
6727,8194
6665,7929
6634,7780
6604,7552
6571,7337
6545,7139
6563,7013
6593,6882
6647,6713
6727,6632
6821,6545
6978,6461
7147,6425
7278,6430
7478,6419
7647,6421
7788,6488
7989,6527
8280,6613
8427,6739
8599,6798
8762,6937
8959,7072
9095,7167
9401,7285
9489,7418
9534,7582
9544,7693
9619,7760
9656,7925
9752,8090
9799,8127
9735,8248
9676,8446
9551,8520
9348,8578
9327,8641
9394,8794
9127,8837
9061,8953
8907,9094
8677,9175
8521,9205
8451,9163
8254,9121
8155,9187
7962,9127
7815,9034
7698,8975
7583,8888
7475,8812
7324,8645
7162,8594
7051,8452
6946,8288
6877,8109
6780,7895
6726,7722
6664,7567
6638,7409
6631,7310
6620,7183
6615,7008
6647,6897
6688,6821
6743,6688
6825,6587
6910,6560
7028,6519
7201,6490
7378,6481
7579,6459
7866,6482
8114,6481
8412,6537
8725,6561
9119,6641
9395,6711
9640,6775
9960,6832
10345,6899
10789,7003
11115,7100
11465,7141
11693,7264
11905,7325
11985,7419
11957,7510
12174,7615
12135,7650
12084,7794
11806,7865
11534,7921
11400,8077
11382,8056
10989,8163
10698,8268
10291,8379
9960,8436
9641,8531
9368,8482
9087,8538
8757,8637
8543,8786
8329,8851
8084,8844
7883,8868
7698,8831
7539,8774
7445,8681
7328,8744
7168,8577
7122,8586
6989,8323
6926,8138
6857,7988
6836,7786
6863,7571
6849,7439
6888,7226
6953,7039
7015,6862
7126,6710
7231,6594
7407,6484
7594,6430
7743,6398
8039,6422
8317,6448
8581,6519
8790,6646
9063,6735
9331,6868
9665,7041
9786,7159
9969,7305
10135,7430
10331,7647
10449,7810
10497,7989
10602,8123
10523,8268
10479,8463
10560,8605
10477,8663
10431,8782
10211,8906
10087,9054
9954,9147
9833,9195
9657,9283
9656,9360
9581,9364
9507,9420
9410,9542
9375,9511
9126,9557
8947,9586
8727,9600
8558,9643
8380,9681
8121,9546
7976,9445
7793,9310
7608,9151
7439,9005
7320,8800
7170,8679
6989,8509
6872,8350
6799,8098
6751,7864
6763,7664
6768,7464
6808,7310
6926,7183
7062,7038
7236,6923
7444,6843
7645,6719
7920,6666
8303,6674
8685,6638
9070,6644
9450,6715
9797,6682
10249,6754
10517,6779
10939,6844
11443,6926
11792,6998
11966,7084
12323,7203
12827,7331
13170,7521
13286,7719
13452,7863
13559,8156
13599,8339
13572,8638
13403,8784
13452,8988
13224,9299
12452,9547
12528,9779
12146,10006
12383,10227
11661,10336
11024,10404
11682,10640
11725,10651
10354,10724
8753,10621
7642,10727
6869,10715
6511,10605
6324,10481
6258,10451
6228,10307
6204,10035
6182,9904
6179,9661
6169,9323
6165,9000
6162,8772
6168,8451
6171,8292
6156,7976
6142,7783
6143,7551
6146,7313
6141,7143
6135,6975
6123,6866
6138,6808
6134,6625
6133,6614
6135,6614
6121,6661
6137,6698
6131,6777
6133,6919
6125,7075
6124,7292
6126,7528
6131,7795
6120,8109
6134,8507
6120,8750
6133,9031
6122,9275
6114,9555
6119,9747
6133,9998
6124,10244
6120,10526
6128,10847
6113,10705
6120,10728
6110,10784
6118,10570
6115,10899
6113,11174
