Channel 1,Channel 2
6297,6335
6304,6320
6300,6333
6308,6324
6303,6311
6299,6322
6296,6307
6303,6312
6309,6321
6304,6314
6309,6337
6316,6310
6322,6347
6319,6344
6300,6344
6295,6327
6295,6325
6284,6342
6303,6346
6291,6339
6299,6360
6310,6346
6298,6336
6300,6325
6301,6326
6296,6316
6307,6329
6319,6316
6313,6321
6309,6337
6304,6332
6329,6322
6311,6319
6302,6333
6319,6334
6307,6343
6290,6340
6295,6341
6297,6333
6317,6342
6299,6319
6320,6338
6318,6317
6320,6309
6308,6342
6327,6320
6294,6338
6299,6332
6292,6328
6296,6318
6305,6330
6312,6329
6302,6336
6312,6327
6309,6328
6313,6320
6307,6335
6322,6331
6307,6321
6306,6332
6278,6308
6286,6321
6294,6330
6278,6315
6281,6322
6293,6321
6296,6327
6305,6337
6287,6354
6297,6345
6303,6346
6294,6337
6273,6323
6289,6299
6291,6328
6299,6327
6296,6321
6285,6319
6291,6326
6281,6328
6284,6323
6297,6356
6287,6319
6290,6332
6278,6344
6297,6344
6297,6349
6290,6344
6289,6344
6295,6324
6294,6320
6303,6350
6282,6326
6289,6326
6306,6326
6317,6337
6320,6348
6289,6355
6300,6331
6295,6340
6288,6315
6307,6323
6297,6321
6303,6307
6293,6334
6291,6331
6288,6338
6285,6320
6286,6333
6298,6338
6292,6338
6297,6346
6289,6325
6281,6339
6301,6351
6298,6332
6293,6338
6291,6348
6280,6338
6291,6340
6297,6335
6280,6348
6268,6334
6282,6348
6283,6331
6283,6361
6298,6324
6302,6361
6292,6362
6306,6353
6322,6361
6308,6347
6303,6373
6304,6353
6287,6361
6290,6349
6301,6329
6314,6342
6313,6376
6285,6353
6284,6345
6295,6350
6294,6348
6289,6358
6288,6356
6295,6364
6296,6355
6290,6345
6273,6362
6282,6325
6290,6332
6289,6347
6294,6365
6281,6369
6288,6338
6285,6354
6299,6357
6294,6331
6290,6334
6296,6334
6303,6338
6289,6329
6282,6355
6284,6332
6300,6335
6303,6339
6290,6348
6268,6370
6300,6361
6294,6344
6281,6362
6283,6350
6291,6359
6279,6346
6261,6326
6289,6345
6271,6355
6289,6351
6295,6353
6292,6362
6284,6351
6285,6354
6296,6351
6275,6363
6275,6376
6282,6355
6263,6364
6299,6367
6298,6346
6278,6377
6285,6378
6286,6349
6282,6359
6275,6386
6268,6379
6275,6360
6274,6373
6256,6368
6257,6374
6268,6380
6275,6382
6271,6361
6262,6356
6275,6370
6266,6367
6257,6355
6261,6366
6271,6362
6258,6368
6265,6381
6266,6378
6272,6393
6264,6352
6259,6375
6263,6377
6263,6373
6277,6386
6269,6383
6254,6386
6269,6400
6274,6390
6280,6397
6255,6375
6264,6397
6273,6397
6253,6386
6260,6367
6271,6357
6253,6366
6273,6379
6276,6383
6278,6357
6267,6369
6265,6371
6262,6384
6266,6344
6270,6342
6258,6371
6272,6365
6260,6360
6294,6358
6247,6369
6202,6333
6254,6369
6262,6382
6261,6353
6251,6362
6256,6366
6243,6374
6244,6386
6258,6379
6273,6364
6267,6391
6238,6398
6240,6379
6258,6374
6253,6377
6238,6379
6238,6369
6250,6368
6254,6388
6237,6384
6241,6392
6252,6414
6245,6389
6245,6387
6238,6385
6232,6372
6241,6381
6252,6380
6243,6401
6252,6384
6253,6394
6243,6390
6247,6383
6257,6397
6244,6396
6254,6404
6245,6385
6248,6402
6258,6383
6247,6387
6235,6372
6243,6368
6241,6366
6254,6357
6246,6376
6247,6380
6242,6380
6239,6395
6248,6433
6218,6387
6226,6431
6241,6406
6251,6384
6237,6416
6246,6380
6242,6398
6241,6403
6233,6395
6228,6377
6232,6410
6229,6391
6236,6388
6237,6383
6239,6398
6225,6395
6211,6385
6243,6366
6235,6394
6241,6365
6241,6362
6242,6387
6231,6385
6247,6364
6244,6385
6247,6387
6248,6388
6220,6379
6228,6384
6239,6434
6234,6376
6240,6370
6220,6363
6232,6370
6227,6385
6235,6388
6234,6372
6229,6378
6235,6367
6252,6372
6228,6370
6228,6379
6240,6394
6239,6390
6239,6387
6243,6395
6237,6404
6227,6379
6215,6390
6234,6376
6236,6380
6231,6372
6231,6366
6234,6370
6225,6386
6240,6375
6226,6381
6223,6388
6231,6383
6231,6403
6227,6394
6227,6406
6250,6397
6235,6411
6220,6384
6234,6374
6215,6399
6223,6413
6225,6426
6231,6416
6225,6402
6213,6399
6217,6403
6223,6397
6235,6399
6216,6377
6228,6380
6226,6401
6221,6398
6217,6359
6248,6390
6248,6409
6229,6398
6232,6423
6222,6411
6225,6438
6228,6395
6223,6395
6228,6409
6219,6390
6223,6380
6211,6394
6225,6388
6225,6391
6225,6397
6223,6398
6230,6402
6244,6405
6233,6389
6240,6386
6215,6362
6221,6385
6233,6381
6224,6382
6226,6383
6219,6371
6217,6399
6225,6376
6244,6389
6233,6400
6237,6401
6224,6398
6222,6394
6238,6412
6228,6400
6232,6429
6217,6409
6213,6401
6215,6402
6220,6416
6227,6427
6215,6432
6217,6440
6219,6440
6225,6422
6223,6403
6225,6409
6215,6405
