Channel 1,Channel 2
6110,6056
6110,6053
6105,6048
6101,6055
6119,6062
6107,6052
6108,6062
6098,6058
6097,6049
6108,6048
6111,6057
6104,6058
6099,6061
6107,6056
6097,6063
6101,6061
6090,6060
6103,6060
6102,6056
6115,6049
6101,6049
6094,6048
6106,6058
6101,6043
6103,6055
6119,6062
6107,6039
6098,6056
6097,6046
6104,6047
6109,6046
6095,6063
6105,6058
6101,6044
6102,6053
6099,6048
6099,6053
6109,6058
6096,6059
6101,6053
6103,6029
6103,6039
6102,6055
6106,6056
6108,6062
6111,6048
6112,6037
6094,6054
6120,6044
6098,6049
6101,6048
6103,6052
6100,6048
6090,6053
6103,6044
6100,6064
6104,6051
6104,6050
6098,6049
6092,6058
6099,6056
6106,6060
6097,6042
6088,6040
6106,6053
6113,6045
6105,6040
6093,6047
6106,6055
6103,6060
6095,6037
6106,6049
6095,6057
6099,6049
6095,6055
6114,6054
6100,6053
6091,6055
6105,6048
6085,6060
6092,6036
6106,6061
6095,6062
6100,6038
6104,6039
6093,6051
6099,6060
6096,6055
6097,6044
6105,6043
6106,6047
6113,6049
6101,6057
6102,6046
6104,6041
6095,6054
6102,6061
6105,6060
6109,6053
6102,6038
6098,6060
6102,6065
6103,6055
6102,6041
6101,6055
6094,6050
6095,6057
6107,6059
6105,6058
6107,6063
6101,6054
6097,6041
6109,6052
6111,6061
6089,6057
6106,6069
6100,6057
6097,6055
6107,6052
6105,6049
6107,6057
6106,6066
6098,6049
6105,6053
6101,6044
6089,6062
6111,6065
6097,6065
6107,6066
6104,6059
6106,6058
6116,6051
6113,6059
6110,6048
6098,6062
6107,6066
6117,6067
6105,6050
6114,6055
6112,6062
6103,6049
6108,6039
6107,6066
6118,6050
6102,6057
6103,6059
6108,6043
6095,6057
6104,6070
6110,6053
6102,6055
6107,6049
6107,6060
6114,6064
6113,6059
6101,6065
6103,6061
6105,6059
6101,6048
6094,6055
6102,6061
6109,6056
6104,6046
6102,6049
6104,6047
6113,6050
6107,6043
6103,6039
6109,6049
6104,6050
6107,6055
6104,6051
6103,6053
6110,6047
6097,6066
6100,6067
6096,6047
6101,6053
6095,6061
6102,6052
6101,6055
6101,6047
6110,6053
6116,6058
6110,6074
6141,6070
6103,6065
6096,6061
6116,6068
6103,6055
6098,6052
6108,6050
6101,6049
6113,6046
6098,6053
6098,6048
6104,6053
6107,6048
6100,6062
6097,6052
6112,6052
6104,6073
6096,6050
6105,6053
6115,6054
6108,6053
6109,6064
6103,6046
6099,6054
6107,6048
6110,6050
6109,6043
6119,6066
6106,6051
6110,6063
6108,6061
6108,6056
6111,6054
6108,6057
6106,6052
6111,6045
6110,6061
6112,6061
6112,6048
6114,6064
6110,6058
6112,6050
6102,6063
6113,6052
6118,6046
6117,6068
6114,6050
6114,6055
6118,6049
6105,6053
6112,6049
6102,6052
6107,6055
6119,6045
6124,6062
6123,6052
6110,6055
6118,6062
6112,6057
6102,6057
6109,6058
6099,6049
6105,6064
6103,6048
6104,6056
6103,6056
6106,6042
6107,6055
6113,6055
6107,6059
6115,6057
6107,6057
6105,6048
6114,6056
6101,6046
6117,6050
6108,6066
6112,6062
6106,6054
6108,6051
6102,6056
6117,6032
6108,6049
6114,6041
6113,6056
6112,6066
6113,6063
6102,6058
6109,6047
6108,6041
6093,6055
6117,6062
6104,6048
6112,6064
6111,6043
6104,6046
6109,6049
6118,6064
6108,6055
6110,6044
6108,6050
6111,6051
6113,6059
6099,6055
6127,6047
6116,6056
6103,6048
6113,6056
6104,6057
6114,6061
6114,6066
6106,6059
6102,6064
6116,6064
6108,6061
6107,6065
6103,6046
6106,6041
6112,6063
6112,6041
6108,6043
6111,6058
6123,6057
6110,6052
6109,6062
6110,6050
6115,6055
6112,6050
6110,6057
6102,6039
6116,6054
6109,6069
6113,6061
6114,6055
6098,6057
6120,6061
6125,6058
6109,6060
6111,6055
6110,6055
6112,6067
6116,6062
6113,6061
6118,6062
6116,6060
6120,6060
6105,6060
6122,6050
6120,6076
6123,6060
6120,6058
6108,6060
6123,6058
6125,6061
6117,6064
6120,6050
6112,6052
6118,6070
6118,6054
6118,6064
6117,6049
6110,6063
6107,6068
6106,6071
6115,6061
6111,6058
6110,6064
6113,6061
6112,6050
6119,6060
6113,6050
6120,6058
6113,6066
6114,6050
6116,6045
6116,6045
6117,6043
6114,6052
6120,6048
6121,6054
6119,6059
6111,6058
6109,6056
6117,6056
6117,6057
6107,6063
6107,6060
6113,6063
6120,6058
6111,6052
6117,6046
6114,6059
6113,6063
6121,6058
6113,6055
6115,6062
6102,6042
6102,6042
6113,6061
6115,6063
6117,6072
6120,6061
6117,6045
6116,6051
6118,6058
6118,6057
6115,6060
6117,6050
6112,6063
6109,6063
6113,6060
6106,6034
6123,6053
6116,6055
6113,6066
6122,6065
6114,6065
6119,6052
6112,6063
6112,6063
6112,6057
6120,6068
6111,6042
6114,6056
6111,6053
6120,6062
6119,6057
6114,6057
6113,6055
6117,6060
6120,6056
6121,6052
6107,6058
6116,6059
6116,6053
6113,6052
6119,6054
6112,6057
6114,6065
6119,6060
6118,6059
6118,6059
0,34
0,61680
0,0
6118,6055
5596,5586
5592,5581
5604,5586
5596,5584
5597,5587
5603,5577
5598,5574
5597,5587
5824,5749
6325,6312
6300,6278
6303,6311
6317,6308
6304,6295
6300,6310
6279,6326
6290,6301
6304,6317
6287,6316
6305,6311
6306,6316
6296,6335
6299,6320
6311,6326
6305,67
9232,9749
9021,9686
8758,9728
8561,9576
8240,9570
7913,9541
7681,9455
7501,9277
7259,9176
7084,8928
6914,8734
6823,8666
6771,8453
6729,8152
6741,7984
6854,7798
6921,7625
7090,7510
7271,7353
7515,7235
7723,7136
7889,7009
8083,6964
8315,6901
8540,6827
8760,6779
8890,6700
9037,6654
9206,6641
9405,6658
9466,6665
9605,6723
9757,6827
9911,6953
9822,7130
9838,7295
9877,7491
9825,7772
9736,7951
9736,8237
9688,8460
9609,8710
9507,8992
9303,9161
9248,9364
9066,9431
8808,9679
8695,9831
8480,10144
8245,10163
