Channel 1,Channel 2
6231,6362
6219,6395
6241,6364
6243,6379
6224,6385
6232,6388
6217,6385
6229,6362
6229,6373
6237,6395
6232,6361
6227,6360
6223,6335
6232,6351
6217,6358
6228,6391
6223,6352
6235,6376
6249,6362
6245,6372
6233,6371
6217,6363
6223,6351
6225,6356
6246,6380
6231,6371
6228,6372
6233,6383
6226,6399
6211,6424
6240,6392
6226,6356
6244,6344
6237,6354
6226,6378
6239,6376
6244,6385
6235,6365
6230,6383
6231,6372
6243,6363
6229,6389
6238,6393
6234,6360
6234,6372
6253,6357
6226,6371
6237,6345
6223,6334
6231,6372
6229,6406
6240,6382
6244,6376
6254,6343
6243,6348
6247,6357
6235,6350
6235,6345
6241,6356
6247,6352
6242,6350
6238,6352
6239,6369
6214,6377
6246,6357
6252,6368
6249,6355
6257,6364
6262,6377
6243,6351
6246,6369
6252,6361
6247,6371
6260,6369
6257,6362
6266,6356
6273,6358
6283,6357
6283,6374
6299,6363
6306,6373
6308,6353
6330,6344
6345,6370
6368,6350
6383,6337
6424,6366
6451,6347
6468,6366
6494,6320
6515,6346
6547,6350
6572,6355
6582,6345
6567,6358
6552,6353
6519,6348
6516,6337
6499,6339
6475,6333
6491,6348
6504,6347
6533,6353
6563,6351
6626,6367
6686,6362
6766,6390
6827,6393
6928,6401
6952,6394
7017,6401
7077,6385
7132,6402
7163,6346
7266,6401
7391,6392
7546,6413
7691,6431
7844,6432
7967,6475
8003,6486
8204,6491
8234,6518
8260,6564
8264,6580
8389,6595
8432,6677
8480,6707
8532,6802
8564,6818
8523,6861
8529,6947
8522,7022
8537,7045
8471,7095
8448,7171
8459,7241
8341,7274
8321,7327
8218,7367
8080,7471
8000,7477
7878,7441
7724,7469
7553,7459
7435,7435
7329,7406
7232,7389
7110,7378
6988,7330
6855,7239
6797,7197
6725,7126
6706,7087
6631,7018
6630,6988
6616,6912
6658,6824
6659,6776
6743,6734
6857,6697
6964,6666
7126,6657
7291,6616
7552,6608
7735,6625
7992,6670
8076,6619
8255,6642
8543,6810
8685,6645
8924,6732
9071,6842
9368,6912
9449,6897
9647,6999
9755,7113
9847,7243
10026,7330
10063,7424
10001,7531
10007,7728
10077,7883
10052,8035
10027,8188
9938,8257
9949,8311
9891,8485
9673,8655
9629,8797
9518,8843
9236,8942
9054,9021
8896,9088
8667,9159
8409,9194
8247,9065
8042,9017
7951,9049
7678,9029
7492,8996
7374,8867
7193,8784
7026,8609
6884,8494
6833,8341
6792,8176
6712,7996
6674,7765
6626,7611
6638,7406
6613,7274
6674,7135
6750,7007
6849,6871
6932,6779
7075,6730
7188,6665
7335,6637
7539,6588
7783,6587
7964,6602
8098,6602
8275,6669
8482,6711
8640,6784
8937,6861
9114,6945
9346,6990
9593,7147
9812,7240
9998,7362
10253,7547
10309,7715
10461,7826
10714,8015
10962,8183
11051,8344
11188,8475
11256,8644
11322,8782
11436,8853
11550,8888
11533,8957
11419,9042
11279,9053
11161,9180
11032,9260
10911,9266
10704,9215
10411,9130
10144,9226
9813,9158
9587,9105
9251,8954
8933,8888
8641,8780
8386,8647
8064,8504
7824,8378
7555,8256
7350,8008
7192,7980
6982,7890
6850,7752
6764,7613
6667,7520
6629,7360
6595,7231
6613,7110
6653,6976
6753,6922
6852,6823
7008,6744
7127,6692
7282,6602
7487,6595
7710,6574
7926,6577
8190,6624
8485,6672
8697,6742
8839,6814
8993,6944
9320,7145
9639,7357
9899,7557
10244,7829
10502,8007
10645,8237
10896,8427
11096,8677
11227,8986
11126,9227
11109,9466
11000,9801
11110,10034
11147,10213
11303,10447
11428,10589
11319,10545
11236,10668
11024,10944
10961,11024
10668,11007
10481,11040
10177,11039
9849,10937
9483,10923
9256,10793
8957,10689
8617,10489
8392,10287
8151,10163
7928,10001
7720,9750
7436,9567
7295,9349
7183,9119
7047,8985
6920,8736
6814,8527
6721,8218
6671,8048
6642,7806
6636,7627
6618,7450
6639,7219
6670,7058
6694,6902
6767,6796
