Channel 1,Channel 2
9319,7235
9675,7039
10102,6912
10587,6808
10866,6662
11300,6645
11560,6620
11743,6609
11811,6640
11955,6737
11819,6787
11787,6939
11542,7053
11371,7271
11254,7457
11114,7664
10829,7904
10588,8202
10242,8444
10044,8663
9895,8870
9613,9040
9207,9176
8971,9506
8680,9595
8484,9720
8152,9873
8031,9900
7876,10000
7780,9982
7586,9971
7485,9795
7469,9721
7475,9635
7425,9480
7497,9297
7542,9110
7722,8896
7850,8586
8043,8325
8248,8016
8484,7859
8746,7603
9006,7355
9239,7138
9675,6971
9940,6867
10224,6802
10368,6775
10564,6769
10765,6802
10882,6896
11077,7001
11067,7154
10931,7319
10739,7534
10601,7716
10507,7921
10343,8056
10227,8244
10184,8515
9991,8738
9837,8956
9592,9155
9307,9270
9104,9410
8909,9609
8631,9918
8432,10242
8143,10408
7913,10465
7618,10496
7420,10612
7237,10642
7041,10720
6884,10621
6810,10447
6778,10298
6827,10110
6927,9967
7019,9735
7142,9443
7282,9220
7503,8928
7623,8530
7742,8278
7916,7989
8166,7696
8221,7498
8260,7347
8421,7204
8485,7076
8636,7049
8872,7006
8571,6962
8832,6957
9297,6939
9008,6998
8157,7030
7409,7131
6819,7231
6508,7324
6308,7463
6231,7629
6194,7828
6171,7996
6162,8214
6155,8444
6150,8650
6139,8743
6131,8944
6143,9171
6141,9425
6142,9541
6139,9650
6140,9688
6127,9733
6131,9684
6119,9691
6123,9602
6116,9342
6124,9042
6112,8859
6118,8527
6115,8373
6127,8188
6111,7954
6118,7755
6117,7648
6111,7386
6128,7238
6110,7126
6113,6997
6108,6919
6111,6799
6119,6783
6112,6734
6115,6728
6114,6697
6112,6682
6107,6702
6108,6757
6113,6861
6118,6967
6117,7001
6116,7024
6109,7113
6115,7216
6110,7262
6113,7298
6105,7327
6111,7252
6115,7014
6115,6753
6110,6483
6113,6305
6108,6222
6103,6169
6108,6155
6108,6142
6106,6124
6110,6123
6109,6108
6110,6113
6108,6122
6109,6118
6104,6118
6101,6113
6105,6111
6105,6138
6104,6099
6111,6091
6103,6068
6113,6069
6109,6070
6103,6049
6111,6058
6113,6059
6105,6055
6107,6063
6107,6077
6103,6061
6105,6053
6109,6087
6110,6062
6106,6060
6102,6065
6104,6053
6107,6050
6109,6044
6108,6061
6106,6066
6117,6041
6112,6061
6107,6050
6103,6054
6111,6034
6099,6046
6101,6054
6103,6048
6119,6047
6119,6057
6103,6048
6110,6042
6113,6057
6102,6053
6109,6044
6117,6063
6111,6054
6110,6050
6109,6055
6108,6056
6111,6059
6115,6058
6103,6045
6116,6053
6108,6053
6111,6044
6114,6017
6086,6050
6106,6057
6118,6052
6110,6048
6101,6045
6107,6049
6097,6043
6114,6035
6103,6049
6107,6042
6105,6058
6111,6035
6111,6048
6105,6048
6115,6046
6103,6059
6109,6047
6113,6050
6112,6049
6110,6044
6119,6052
6118,6041
6109,6055
6110,6048
6118,6042
6118,6054
6114,6034
6106,6040
6116,6050
6109,6039
6105,6050
6113,6037
6111,6052
6110,6046
6110,6056
6117,6032
6106,6049
6110,6044
6110,6038
6100,6039
6110,6048
6108,6058
6112,6047
6105,6042
6099,6063
6093,6050
6104,6047
6102,6071
6110,6049
6110,6046
6107,6037
6101,6056
6107,6048
6113,6051
6106,6048
6094,6055
6106,6053
6112,6043
6106,6047
6106,6041
6103,6053
6103,6044
6103,6066
6103,6055
6115,6054
6106,6041
6113,6050
6115,6042
6115,6046
6099,6047
6116,6057
6104,6051
6112,6049
6105,6043
6103,6047
6113,6046
5851,5969
6165,6170
6162,6089
6108,6039
6084,6039
6095,6036
6107,6052
6122,6066
6108,6049
6110,6051
6101,6050
6104,6048
6103,6034
6113,6043
6116,6054
6097,6036
6092,6055
6107,6048
6115,6053
6102,6046
6107,6050
6110,6046
6108,6048
6090,6056
6099,6042
6097,6046
6104,6049
6117,6047
6096,6041
6092,6048
6106,6058
6100,6039
6110,6051
6117,6051
6114,6063
6110,6037
6102,6039
6100,6046
6115,6053
6112,6036
6111,6037
6099,6042
6104,6050
6102,6043
6101,6040
6115,6061
6095,6054
6099,6038
6111,6043
6098,6024
6101,6047
6097,6046
6109,6049
6111,6039
6099,6055
6101,6046
6109,6047
6093,6050
6110,6046
6119,6047
6110,6032
6095,6051
6104,6043
6098,6053
6099,6047
6114,6031
6097,6047
6100,6051
6095,6041
6107,6056
6103,6040
6093,6042
6104,6047
6104,6055
6105,6043
6096,6036
6103,6049
6102,6037
6100,6052
6099,6047
6095,6047
6093,6049
6101,6052
6101,6048
6107,6052
6101,6045
6106,6058
6105,6051
6097,6048
6102,6056
6098,6051
6092,6052
6096,6033
6096,6047
6093,6041
6099,6054
6103,6032
6111,6042
6103,6048
6110,6051
6095,6047
6091,6045
6103,6051
6099,6038
6101,6042
6108,6056
6101,6048
6107,6038
6113,6050
6109,6049
6113,6041
6128,5967
6105,6049
6096,6052
6101,6043
6103,6050
6104,6050
6107,6035
6108,6046
6101,6046
6107,6054
6109,6051
6108,6043
6096,6063
6108,6040
6103,6044
6106,6060
6110,6049
6105,6056
6101,6057
6100,6046
6113,6060
6106,6047
6108,6056
6108,6058
6101,6053
6108,6050
6111,6055
6117,6063
6109,6046
6117,6061
6116,6048
6111,6046
6112,6070
6110,6063
6110,6046
6112,6038
6114,6036
6104,6054
6101,6055
6105,6053
6107,6045
6107,6061
6093,6040
6108,6042
6100,6036
6109,6046
6110,6057
6101,6057
6107,6044
6110,6049
6112,6042
6111,6046
6108,6058
6101,6052
6110,6048
6103,6048
6094,6056
6105,6045
6114,6055
6108,6060
6092,6046
6104,6044
6113,6053
6103,6051
6113,6040
6108,6045
6113,6002
6112,6048
6105,6046
6106,6032
6102,6038
6102,6046
6103,6056
6099,6067
6107,6040
6102,6043
6104,6048
6099,6035
6105,6053
6112,6051
6113,6051
6098,6036
6104,6032
6111,6037
6114,6034
6101,6040
6102,6043
6121,6042
6105,6042
6102,6041
6105,6048
6105,6043
6094,6032
6103,6045
6112,6056
6098,6042
6100,6057
6102,6046
6107,6039
6094,6055
6103,6054
6113,6055
6114,6038
6107,6056
6098,6046
6100,6044
6103,6050
6114,6056
6114,6048
6120,6060
6109,6039
6113,6046
6109,6038
6113,6055
6112,6050
6107,6049
6102,6057
6116,6036
6116,6053
6111,6054
6109,6059
6116,6055
6116,6050
6126,6053
6118,6053
6107,6048
6119,6041
6128,6056
6122,6040
6110,6054
6112,6052
6105,6049
6115,6048
6109,6052
6106,6060
6118,6056
6113,6055
6115,6042
6116,6048
6112,6062
6110,6054
6110,6061
6107,6045
6109,6046
6111,6051
6111,6056
6106,6055
6106,6054
6111,6044
6106,6061
6106,6046
6107,6040
6113,6060
6111,6058
6102,6053
6117,6039
6086,6043
6220,6064
6121,6022
6169,6065
6140,6060
6093,6037
6096,6035
6122,6047
6101,6049
6109,6029
6118,6035
6109,6057
6118,6054
6102,6057
6104,6064
6113,6055
6113,6042
6124,6056
6107,6038
6115,6050
6107,6046
6117,6043
6111,6042
6116,6038
6109,6059
6110,6052
6111,6041
6117,6043
6120,6055
6101,6053
6124,6039
6125,6049
6102,6041
6105,6052
6114,6058
6110,6063
6116,6061
6111,6042
6107,6046
6119,6053
6110,6052
6105,6059
6107,6038
6098,6049
6115,6046
6115,6052
6102,6042
6105,6030
6117,6048
6110,6052
6110,6041
6120,6057
6118,6046
6111,6043
6116,6051
6115,6052
6122,6039
6117,6061
6121,6054
6117,6057
6105,6044
6115,6054
