Channel 1,Channel 2
11234,6837
11282,6921
11250,7026
11108,7133
10925,7201
10669,7346
10362,7482
9951,7655
9572,7830
9197,8056
8808,8331
8509,8512
8232,8804
8082,8990
7874,9084
7754,9142
7548,9263
7388,9333
7261,9376
7136,9372
7056,9351
7070,9184
7090,9127
7132,8935
7159,8815
7243,8662
7423,8421
7575,8263
7821,8160
8009,8006
8126,7741
8352,7492
8562,7366
8679,7127
8784,7024
9017,6914
9057,6812
9187,6742
9342,6731
9415,6769
9363,6782
9343,6870
9328,6999
9367,7189
9250,7356
9084,7533
9003,7801
8857,8013
8687,8205
8449,8400
8231,8484
8000,8608
7700,8637
7517,8781
7299,8853
7179,8857
7020,8932
6923,8930
6833,8945
6794,8978
6770,9050
6757,8952
6791,8805
6843,8606
6908,8586
6968,8478
7032,8283
7145,8140
7278,8067
7441,7910
7689,7680
7942,7557
8128,7466
8444,7253
8705,7090
8881,6999
9138,6901
9311,6879
9421,6797
9607,6786
9736,6804
9807,6804
9810,6873
9774,6949
9576,7087
9483,7174
9327,7331
9168,7450
9008,7546
8757,7740
8408,7839
8173,7970
7938,8069
7641,8229
7399,8300
7275,8351
7144,8440
7049,8390
6923,8368
6833,8312
6795,8296
6784,8243
6760,8158
6796,8072
6848,8132
6863,8007
6958,7958
7049,7866
7169,7807
7274,7664
7419,7545
7582,7403
7689,7265
7784,7119
7914,7029
8030,6938
8161,6799
8319,6698
8436,6655
8536,6591
8601,6603
8660,6686
8632,6733
8665,6814
8625,6908
8594,7102
8472,7235
8322,7415
8257,7586
8147,7772
8069,7928
8054,8056
7886,8161
7736,8256
7541,8302
7314,8303
7163,8334
7027,8375
6891,8404
6789,8384
6706,8376
6658,8272
6615,8194
6636,8187
6670,8149
6722,8025
6800,7997
6915,7869
7045,7784
7221,7634
7356,7532
7600,7360
7777,7251
8002,7150
8170,7024
8462,6944
8637,6846
8811,6762
9016,6678
9137,6648
9249,6635
9313,6645
9373,6602
9282,6630
9318,6658
9220,6705
9080,6734
9005,6825
8836,6866
8715,6986
8563,7100
8444,7244
8289,7374
8063,7534
7871,7663
7649,7782
7430,7917
7288,8025
7110,8113
6983,8188
6850,8190
6761,8193
6707,8151
6685,8096
6658,8064
6669,8060
6701,8028
6779,7923
6882,7785
6947,7721
7075,7625
7218,7493
7341,7346
7529,7207
7734,7037
7874,6893
8062,6807
8288,6682
8444,6639
8575,6587
8758,6547
8952,6551
9066,6561
9121,6588
9174,6643
9121,6729
9093,6826
9008,6913
8971,7028
8792,7192
8518,7308
8342,7374
8206,7488
8026,7592
7871,7727
7710,7817
7500,7977
7364,8060
7204,8074
7076,8078
6987,8133
6916,8140
6877,8140
6838,8125
6851,8073
6903,8122
6925,7994
6938,7904
7041,7880
7153,7746
7300,7631
7443,7440
7531,7382
7746,7253
7929,7137
8028,7058
8245,6957
8544,6845
8679,6736
8835,6691
9065,6660
9267,6585
9305,6548
9335,6601
9449,6672
9474,6735
9424,6821
9333,6944
9229,7084
9076,7212
8937,7344
8739,7519
8586,7671
8422,7829
8178,7923
8023,8030
7829,8082
7655,8193
7452,8223
7328,8289
7122,8270
6985,8242
6845,8241
6791,8260
6730,8293
6681,8249
6700,8198
6741,8133
6790,8066
6882,8020
6981,7943
7159,7800
7294,7700
7467,7590
7708,7431
7931,7309
8134,7184
8401,7098
8641,6935
8882,6867
9075,6782
9253,6706
9418,6676
9532,6643
9616,6652
9582,6653
9684,6658
9594,6709
9513,6794
9480,6890
9299,6968
9007,7075
8779,7210
8585,7346
8315,7470
8123,7597
7883,7869
7633,8016
7374,8088
6979,7928
7017,8136
6998,8320
6894,8390
6745,8402
6652,8468
6622,8474
6620,8426
6664,8493
6730,8508
6832,8310
6974,8155
7082,8069
7287,7942
7447,7781
7626,7607
7809,7442
8063,7285
8234,7111
8495,6987
8740,6832
8949,6679
9192,6641
9301,6567
9300,6549
9374,6546
9462,6552
9658,6582
9706,6661
9768,6744
9789,6904
9680,7033
9618,7167
9555,7347
9352,7472
9115,7620
9009,7809
8710,7969
8409,8029
8180,8112
7864,8185
7579,8329
7456,8412
7320,8437
7130,8490
6987,8480
6891,8351
6812,8250
6820,8189
6838,8111
6896,7914
7001,7806
7135,7728
7297,7560
7433,7445
7642,7309
7821,7196
8013,7048
8156,6973
8314,6865
8383,6763
8452,6730
8662,6649
8742,6634
8827,6614
8812,6620
8846,6656
8743,6717
8650,6733
8663,6877
8548,6941
8406,7088
8267,7253
8146,7435
8025,7538
7853,7772
7776,7950
7575,8086
7430,8243
7241,8456
7139,8598
7013,8689
6911,8707
6781,8725
6699,8709
6658,8709
6680,8697
6682,8664
6693,8471
6769,8295
6810,8115
6878,7932
7032,7749
7175,7635
7313,7458
7528,7297
7718,7178
7847,7099
7971,6969
8143,6878
8308,6734
8503,6693
8645,6648
8747,6582
8934,6596
9115,6568
9162,6600
9199,6664
9347,6715
9287,6782
9230,6855
9217,6926
9125,7039
9043,7146
8937,7265
8881,7368
8799,7501
8699,7562
8437,7686
8187,7831
7984,7958
7706,8027
7512,8057
7327,8078
7106,8101
6958,8115
6908,8176
6842,8162
6884,8120
6992,8045
7066,7960
7265,7894
7434,7769
7680,7634
7921,7558
8130,7402
8419,7271
8739,7165
9094,7092
9352,7018
9634,6944
9808,6839
9951,6785
10219,6758
10367,6714
10320,6668
10492,6682
10542,6724
10498,6749
10468,6878
10420,6989
10269,7149
10201,7321
10135,7490
9865,7756
9557,7983
9366,8231
9174,8485
8783,8813
8561,9052
8241,9302
8033,9644
7756,9905
7492,10095
7343,10208
7223,10272
7111,10343
6999,10290
6969,10323
6960,10243
6966,10152
7030,10017
7141,9698
7255,9412
7416,9158
7598,8742
7858,8465
8089,8220
8328,7979
8620,7760
8895,7546
9120,7367
9497,7191
9758,7048
9933,6936
10124,6837
10249,6767
10366,6722
10468,6759
10581,6824
10536,6937
10480,7036
10462,7159
10288,7292
10023,7484
9830,7590
9643,7856
9470,8097
9285,8242
8978,8425
8841,8606
8510,8752
8195,8870
7945,9047
7785,9168
7571,9297
7362,9379
7261,9255
7192,9164
7185,9116
7238,8982
7316,8850
7436,8802
7581,8641
7792,8541
8082,8406
8397,8241
8613,8018
8872,7852
9256,7636
9657,7389
10083,7206
10301,7121
10808,7022
11130,6966
11478,6880
11666,6853
11960,6837
12007,6844
11899,6914
11973,7028
11831,7159
11468,7307
11281,7467
10885,7610
10596,7781
10392,7970
10016,8193
9708,8463
9278,8704
8888,8912
8617,9127
8402,9383
8186,9539
7955,9611
7635,9752
7419,9913
7221,9982
7083,10027
7036,10076
7050,9934
7106,9812
7203,9689
7419,9473
7669,9336
7948,9072
8204,8949
8492,8805
8779,8586
9045,8304
9301,8106
9618,7830
9853,7545
10055,7322
10278,7142
10339,6967
10490,6838
10619,6843
10488,6826
10420,6865
10581,7057
10588,7216
10531,7479
10470,7713
10346,8007
10228,8350
9925,8555
9738,8778
9617,9014
9329,9226
9079,9434
8760,9660
8466,9780
8152,9902
7852,10031
7604,10151
7427,10429
7265,10633
7217,10616
7237,10562
7255,10412
7304,10337
7419,10099
7552,9806
7719,9626
7895,9357
8126,9168
8473,8928
8693,8615
9035,8404
9358,8188
9685,7972
9925,7740
10266,7522
10537,7287
10863,7127
11046,7025
11241,6975
11397,7007
11435,7071
11429,7108
11292,7139
11310,7214
11169,7323
10972,7412
10827,7516
10634,7721
10235,7888
9902,8077
9591,8400
9122,8699
8759,9031
8347,9205
8045,9461
7747,9721
7451,9930
7309,10093
7207,10138
7115,10122
7040,10192
7044,10078
7112,10100
7181,10165
7099,10061
7151,9796
7370,9526
7466,9267
7296,8994
6938,8702
6624,8435
6430,8177
6293,7953
6261,7759
6209,7597
6196,7445
6173,7303
6156,7221
6159,7160
6153,7130
6162,7106
6164,7206
6152,7257
6152,7420
6145,7567
6148,7811
6146,8042
6145,8249
6139,8582
6129,8925
6127,9210
6132,9482
6129,9708
6137,9857
6125,10123
6127,10189
6120,10255
6136,10192
6121,9994
6130,9719
6125,9507
6116,9316
6132,9090
6125,8911
6116,8740
6117,8545
6118,8383
6121,8168
6116,7919
6124,7691
6109,7491
6121,7267
6118,7133
6115,6995
6117,6890
6124,6781
6114,6710
6113,6676
6119,6631
6111,6621
6106,6586
6109,6489
6106,6414
6113,6364
6108,6286
6114,6278
6101,6256
6114,6212
6108,6192
6107,6178
6111,6172
6112,6161
6105,6158
6117,6165
6101,6145
6108,6140
6110,6123
6110,6133
6103,6122
6104,6131
6102,6115
6104,6113
6104,6094
6103,6084
6102,6070
6108,6082
6115,6075
6102,6050
6104,6065
6110,6072
6105,6071
6102,6057
6104,6070
6103,6065
6108,6056
6100,6076
6115,6057
6109,6055
6105,6062
6108,6052
6106,6062
6106,6067
6099,6050
6099,6072
6108,6054
6100,6069
6106,6060
6099,6058
6101,6053
6117,6048
6106,6045
6109,6065
6117,6071
6110,6058
6113,6066
6111,6049
6111,6064
6099,6053
6109,6047
6122,6056
6114,6053
6105,6060
6105,6047
6115,6056
6116,6066
6118,6055
6095,6061
6117,6058
6106,6049
6112,6048
6112,6058
6114,6041
6107,6046
6120,6052
6102,6048
6110,6044
6100,6060
6102,6048
6113,6053
6102,6046
6106,6051
6110,6056
6115,6046
6114,6052
6111,6043
6116,6043
6118,6048
6116,6042
6111,6046
6120,6035
6108,6052
6112,6050
6105,6039
6114,6059
6111,6050
6114,6040
6118,6042
6103,6061
6107,6045
6112,6048
6106,6038
6108,6049
6107,6041
6111,6058
6112,6040
6114,6053
6116,6032
6109,6030
6099,6062
6110,6056
6105,6039
6103,6038
6103,6058
6117,6054
6111,6051
6106,6044
6104,6044
6104,6049
6104,6041
6108,6040
6100,6046
6112,6053
6110,6049
6111,6041
6110,6040
6103,6048
6103,6034
6105,6039
6109,6050
6110,6043
6103,6051
6107,6047
6100,6033
6103,6041
6110,6048
6106,6050
6105,6045
6104,6053
6104,6054
6115,6045
6108,6050
6110,6036
6101,6041
6111,6053
6110,6034
6099,6043
6110,6034
6215,6062
6116,6070
6099,6034
6112,6046
6077,6050
6115,6048
6100,6036
6101,6016
6090,6047
6107,6065
6094,6035
6097,6042
6103,6046
6104,6052
6109,6057
6101,6049
6101,6048
6107,6035
6108,6037
6108,6042
6103,6051
6110,6049
6102,6054
6104,6049
6105,6041
6106,6053
6112,6056
6095,6027
6096,6048
6100,6040
6103,6046
6104,6034
6103,6044
6110,6039
6113,6046
6099,6052
6103,6042
6104,6038
