Channel 1,Channel 2
6304,6336
6291,6335
6321,6333
6300,6345
6295,6345
6315,6327
6292,6330
6306,6336
6278,6340
6290,6342
6299,6338
6306,6328
6283,6349
6305,6323
6299,6319
6286,6314
6283,6321
6281,6333
6342,6357
6271,6286
6260,6306
6243,6344
6313,6334
6338,6369
6338,6372
6288,6332
6282,6334
6284,6353
6291,6360
6288,6349
6284,6318
6291,6329
6287,6340
6294,6338
6304,6378
6283,6359
6275,6346
6293,6364
6278,6349
6288,6350
6280,6346
6280,6372
6298,6366
6285,6360
6301,6353
6274,6351
6283,6359
6282,6375
6283,6334
6279,6343
6273,6344
6282,6350
6275,6377
6273,6385
6290,6392
6306,6377
6289,6345
6285,6326
6304,6336
6298,6338
6305,6338
6283,6329
6308,6343
6289,6347
6295,6370
6306,6338
6293,6360
6274,6353
6287,6361
6292,6372
6285,6381
6298,6363
6287,6354
6286,6351
6279,6370
6289,6345
6296,6356
6272,6323
6277,6346
6284,6344
6280,6357
6273,6364
6268,6364
6278,6380
6286,6370
6287,6345
6290,6354
6272,6346
6277,6347
6266,6342
6286,6379
6281,6374
6294,6359
6288,6363
6283,6340
6280,6369
6294,6344
6278,6346
6283,6329
6272,6339
6267,6363
6269,6385
6260,6389
6273,6380
6262,6374
6274,6370
6279,6370
6276,6352
6289,6362
6268,6374
6265,6357
6261,6384
6269,6366
6265,6357
6268,6354
6273,6356
6257,6349
6252,6355
6261,6350
6265,6381
6265,6369
6251,6391
6259,6395
6276,6368
6267,6377
6282,6382
6255,6380
6273,6368
6271,6383
6274,6363
6261,6368
6282,6371
6272,6383
6279,6378
6263,6388
6271,6377
6260,6386
6276,6378
6271,6398
6256,6374
6265,6371
6257,6369
6245,6359
6253,6347
6246,6344
6258,6354
6249,6347
6251,6353
6252,6369
6262,6366
6242,6374
6261,6366
6266,6382
6268,6362
6259,6385
6262,6390
6262,6379
6247,6408
6255,6382
6271,6398
6265,6386
6267,6386
6256,6399
6257,6408
6250,6381
6262,6390
6252,6389
6250,6409
6240,6418
6251,6413
6259,6406
6256,6385
6235,6376
6251,6396
6250,6384
6250,6380
6264,6384
6259,6377
6249,6376
6257,6371
6256,6394
6250,6383
6239,6391
6235,6398
6256,6384
6260,6401
6244,6390
6256,6390
6250,6377
6246,6371
6242,6372
6234,6348
6244,6391
6256,6382
6252,6442
6228,6430
6248,6439
6244,6417
6244,6431
6241,6411
6235,6402
6241,6432
6239,6423
6250,6416
6246,6401
6243,6426
6242,6413
6236,6408
6238,6394
6243,6392
6248,6374
6228,6385
6237,6408
6238,6422
6251,6397
6235,6389
6257,6390
6239,6414
6246,6387
6253,6399
6228,6391
6223,6407
6228,6385
6251,6387
6235,6392
6239,6398
6224,6380
6231,6375
6231,6385
6214,6401
6227,6402
6241,6392
6247,6414
6247,6398
6252,6398
6236,6379
6222,6398
6238,6417
6241,6401
6248,6409
6219,6406
6245,6396
6231,6405
6232,6383
6243,6386
6234,6405
6239,6407
6246,6416
6248,6404
6235,6396
6231,6406
6246,6385
6246,6394
6246,6394
6221,6383
6231,6421
6237,6407
6244,6391
6229,6387
6226,6407
6237,6418
6229,6399
6231,6445
6226,6420
6237,6412
6222,6436
6227,6401
6224,6406
6233,6402
6236,6417
6230,6416
6238,6419
6246,6413
6220,6422
6237,6404
6226,6414
6233,6346
6229,6400
6230,6397
6240,6396
6223,6392
6237,6404
6231,6415
6240,6419
6235,6416
6125,6341
6074,6290
6169,6352
6143,6323
6193,6379
6236,6391
6237,6402
6215,6395
6222,6388
6232,6379
6212,6381
6238,6379
6234,6377
6241,6375
6234,6383
6220,6392
6229,6371
6234,6362
6226,6376
6238,6389
6234,6383
6222,6402
6227,6397
6236,6415
6249,6413
6238,6396
6231,6396
6231,6406
6221,6421
6236,6403
6229,6428
6223,6436
6235,6423
6221,6424
6226,6416
6222,6405
6224,6411
6233,6389
6234,6390
6218,6402
6235,6410
6230,6390
6224,6406
6229,6387
6224,6390
6216,6392
6231,6415
6214,6391
6234,6385
6228,6398
6239,6393
6234,6387
6239,6376
6225,6401
6222,6385
6220,6384
6235,6397
6215,6383
6224,6400
6223,6398
6230,6421
6222,6372
6223,6393
6232,6398
6235,6380
6217,6391
6233,6379
6225,6393
6225,6398
6238,6405
6236,6423
6224,6415
6227,6413
6215,6420
6216,6402
6219,6414
6233,6416
6227,6385
6233,6400
6222,6413
6223,6392
6230,6412
6242,6417
6241,6390
6248,6401
6223,6408
6233,6420
6227,6394
6223,6412
6227,6414
6225,6424
6231,6421
6236,6397
6231,6405
6235,6407
6246,6402
6237,6371
6231,6377
6231,6382
6237,6383
6226,6380
6228,6409
6229,6385
6230,6394
6228,6392
6234,6408
6227,6404
6228,6407
6232,6428
6228,6436
6236,6405
6237,6407
6228,6404
6221,6407
6234,6388
6240,6414
6232,6406
6235,6410
6232,6409
6220,6403
6235,6406
6238,6400
6221,6402
6218,6414
6235,6385
6240,6378
6239,6403
6233,6369
6235,6383
6231,6368
6225,6397
6241,6404
6238,6392
6224,6401
6234,6378
6243,6398
6235,6393
6234,6386
6238,6372
6246,6398
6230,6391
6237,6391
6232,6402
6229,6391
6230,6378
6236,6397
6236,6398
6240,6374
6237,6403
6246,6383
6248,6383
6241,6393
6236,6383
6244,6383
6250,6372
6241,6392
6259,6390
6272,6385
6268,6379
6267,6380
6288,6397
6319,6385
6324,6394
6360,6388
6404,6397
6426,6386
6474,6388
6497,6380
6592,6375
6674,6364
6723,6349
6798,6356
6879,6351
6931,6379
7016,6374
7025,6338
7027,6370
7063,6366
6972,6369
6925,6383
6840,6361
6834,6381
6778,6346
6698,6368
6655,6382
6601,6369
6573,6363
6558,6388
6518,6386
6516,6383
6530,6396
6549,6420
6548,6398
6615,6401
6700,6410
6814,6405
6930,6428
7021,6384
7138,6401
7258,6440
7335,6435
7436,6453
7623,6492
7832,6499
8006,6493
8166,6524
8336,6536
8454,6568
8592,6590
8788,6615
8937,6650
9091,6668
9254,6660
9477,6701
9621,6717
9776,6733
9821,6802
9883,6907
9757,6931
9723,7024
9708,7109
9678,7297
9610,7356
9622,7425
9448,7516
9254,7509
9032,7529
8934,7469
8720,7498
8611,7462
8515,7502
8324,7533
8130,7564
7920,7602
7732,7600
7515,7552
7294,7475
7112,7381
6962,7330
6860,7344
6759,7353
6670,7281
6585,7240
6557,7233
6523,7150
6567,7052
6618,6971
6676,6952
6763,6847
6853,6773
6967,6713
7152,6659
7322,6616
7491,6552
7714,6554
7930,6538
8131,6542
8322,6588
8456,6659
8715,6721
8894,6774
9000,6855
9144,6913
9288,7012
9421,7153
9520,7229
9729,7393
9819,7480
9857,7593
10022,7837
9923,8295
9964,8060
9962,8224
9865,8440
9889,8619
9846,8646
9603,8762
9480,8850
9360,8920
9362,9032
9206,9132
9061,9275
8834,9210
8740,9248
8579,9121
8323,9047
8095,9010
7943,8897
7795,8781
7662,8684
7495,8540
7360,8360
7131,8248
6981,8103
6898,7973
6788,7792
6683,7639
6622,7475
6579,7350
6557,7178
6565,7094
6578,6983
6641,6887
6701,6802
6803,6773
6951,6700
7061,6621
7197,6625
7373,6604
7579,6621
7787,6653
7969,6696
8231,6752
8434,6805
8598,6888
8753,6969
9064,7119
9410,7237
9571,7383
9727,7498
9798,7639
10035,7807
10189,7951
10395,8109
10477,8162
10645,8334
10668,8376
10769,8524
10866,8733
10790,8877
10777,8947
10640,8963
10516,9105
10243,9126
10180,9243
9987,9271
9839,9294
9587,9265
9342,9298
9084,9218
8802,9079
8562,9108
8261,8971
8046,8939
7813,8869
7624,8745
7443,8661
7308,8491
7143,8288
7001,8163
6841,7939
6727,7759
6650,7595
6573,7484
6579,7356
6604,7240
6658,7105
6699,7016
6803,6861
6947,6817
7114,6733
7366,6689
7544,6628
7764,6590
7883,6584
8108,6629
8292,6660
8503,6740
8740,6835
9042,6965
9270,7050
9520,7193
9722,7339
9818,7555
9805,7710
9899,7878
10052,8156
10164,8406
10282,8562
10434,8797
10593,9004
10520,9085
10623,9284
10521,9495
10528,9800
10394,9878
10137,10020
9969,10132
9707,10241
9462,10378
9255,10381
8955,10378
8746,10249
8510,10255
8385,10320
8189,10176
8022,10017
7838,9870
7699,9764
7601,9586
7466,9397
7339,9195
7214,8995
7122,8725
7037,8606
6928,8392
6830,8215
6772,7991
6653,7784
6615,7633
6620,7414
6580,7250
6576,7172
6595,7038
6688,6867
6811,6772
6975,6665
7184,6622
7401,6574
7620,6518
7882,6541
8149,6561
8391,6594
8633,6619
9004,6713
9244,6789
9517,6865
9781,7018
9970,7142
10317,7212
10440,7229
10588,7374
10787,7489
10936,7558
10965,7669
10943,7817
11039,7956
11073,8089
11031,8263
11003,8427
10919,8436
10765,8515
10595,8595
10437,8725
10236,8870
10076,9035
9966,9208
