Channel 1,Channel 2
6105,6034
6105,6049
6103,6047
6110,6041
6102,6051
6098,6056
6110,6039
6108,6046
6102,6055
6101,6064
6098,6051
6103,6040
6105,6032
6101,6042
6111,6039
6104,6052
6097,6050
6104,6050
6105,6040
6110,6054
6104,6057
6103,6042
6098,6047
6099,6030
6102,6048
6096,6048
6101,6045
6107,6039
6104,6054
6104,6053
6097,6050
6102,6048
6096,6049
6103,6049
6098,6041
6100,6057
6106,6060
6116,6053
6097,6049
6106,6037
6103,6054
6110,6045
6101,6040
6099,6042
6113,6050
6102,6046
6106,6032
6101,6051
6103,6042
6102,6034
6099,6034
6106,6051
6103,6042
6099,6045
6107,6048
6098,6059
6103,6041
6103,6047
6110,6054
6115,6049
6107,6053
6102,6043
6104,6055
6105,6038
6103,6037
6109,6062
6117,6054
6101,6053
6104,6063
6107,6040
6114,6054
6115,6057
6108,6056
6110,6055
6107,6048
6109,6049
6115,6048
6104,6047
6116,6038
6115,6047
6115,6056
6111,6046
6106,6035
6113,6048
6121,6031
6119,6050
6109,6056
6109,6054
6108,6058
6122,6049
6113,6037
6117,6054
6118,6059
6104,6063
6118,6056
6104,6049
6108,6051
6111,6050
6107,6056
6108,6053
6109,6047
6118,6050
6106,6059
6112,6042
6109,6057
6109,6046
6109,6047
6104,6046
6107,6042
6118,6061
6106,6057
6105,6050
6115,6046
6099,6039
6110,6041
6114,6058
6110,6049
6104,6055
6104,6056
6099,6062
6105,6052
6102,6052
6106,6052
6110,6047
6065,6025
6083,5998
6105,6052
6081,6032
6095,6050
6106,6031
6102,6040
6107,6040
6119,6049
6110,6045
6087,6010
6112,6042
6120,6058
6112,6042
6115,6044
6108,6038
6114,6045
6117,6056
6107,6053
6117,6043
6120,6045
6097,6050
6108,6057
6110,6068
6103,6049
6110,6044
6106,6049
6100,6057
6111,6051
6105,6053
6111,6040
6106,6045
6104,6049
6116,6047
6113,6054
6107,6050
6108,6054
6104,6061
6106,6050
6109,6055
6115,6052
6112,6052
6112,6045
6125,6065
6109,6057
6113,6056
6115,6058
6122,6060
6123,6055
6096,6046
6116,6055
6126,6051
6103,6061
6109,6053
6117,6044
6119,6049
6112,6054
6109,6053
6118,6050
6119,6051
6131,6039
6114,6048
6119,6046
6115,6053
6124,6050
6118,6053
6106,6054
6117,6059
6124,6054
6116,6063
6118,6059
6109,6045
6117,6049
6112,6052
6117,6052
6120,6052
6114,6055
6119,6058
6106,6062
6116,6049
6105,6057
6108,6068
6108,6068
6124,6050
6114,6053
6122,6049
6118,6054
6115,6056
6120,6049
6111,6041
6110,6069
6115,6050
6114,6049
6115,6056
6120,6058
6113,6052
6117,6054
6115,6051
6112,6041
6113,6041
6115,6056
6110,6061
6112,6050
6120,6060
6120,6060
6119,6057
6117,6051
6107,6056
6114,6054
6119,6052
6117,6053
6113,6050
6112,6057
6117,6054
6115,6048
6115,6048
6118,6056
6110,6061
6116,6055
6114,6056
6115,6062
6105,6066
6124,6050
6115,6059
6113,6061
6111,6056
6111,6056
6115,6055
6110,6065
6119,6054
6108,6062
6114,6053
6112,6054
6108,6047
6102,6060
6108,6052
6117,6055
6113,6058
6104,6054
6112,6063
6109,6062
6119,6058
6119,6044
6115,6051
6113,6050
6108,6058
6113,6049
6114,6057
6114,6057
6112,6071
6103,6048
6107,6063
6114,6050
6122,6058
6115,6056
6119,6046
6111,6061
0,29
0,61680
0,0
6111,6062
5592,5578
5592,5564
5609,5579
5600,5581
5600,5581
5600,5570
5600,5586
5600,5567
5826,5759
6323,6327
6279,6321
6300,6288
6306,6305
6286,6309
6284,6299
6281,6313
6280,6301
6291,6301
6294,6314
6291,6331
6305,6307
6294,6341
6289,6337
6298,6312
6306,6326
6302,6332
6279,6320
6298,6345
6313,6301
6307,6309
6292,6321
6264,6338
6283,6336
6271,6329
6274,6321
6288,6305
6289,6339
6304,6359
6307,6346
6287,6335
6283,6326
6279,6333
6283,6323
6288,6343
6287,6335
6297,6353
6296,6332
6290,6310
6280,6334
6287,6335
6275,6342
6286,6358
6298,6324
6291,6349
6304,6360
6282,6336
6305,6319
6319,6342
6288,6348
6311,6321
6314,6306
6286,6313
6270,6283
6273,6300
6307,6328
6311,6330
6301,6351
6301,6330
6317,6331
6305,6331
6297,6313
6303,6319
6288,6323
6292,6325
6298,6306
6291,6323
6296,6323
6308,6310
6317,6325
6302,6314
6307,6321
6283,6346
6307,6342
6299,6303
6287,6328
6281,6344
6275,6352
6286,6373
6289,6299
6282,6329
6288,6328
6281,6345
6301,6348
6321,6365
6314,6371
6293,6343
6267,6328
6275,6306
6300,6329
6292,6332
6284,6299
6296,6321
6291,6290
6291,6306
6285,6290
6269,6313
6283,6341
6302,6304
6305,6332
6289,6325
6267,6347
6273,6351
6273,6340
6283,6342
6292,6345
6288,6320
6302,6320
6300,6326
6280,6294
6282,6320
6288,6371
6298,6377
6293,6343
6300,6325
6282,6342
6275,6356
6297,6343
6286,6318
6282,6313
6289,6319
6284,6339
6283,6368
6284,6366
6284,6334
6291,6334
6298,6330
6303,6326
6290,6324
6295,6348
6288,6363
6288,6354
6292,6343
6288,6332
6261,6337
6287,6339
6295,6336
6303,6341
6289,6337
6278,6329
6278,6298
6292,6333
6292,6334
6298,6339
6315,6335
6286,6342
6283,6356
6291,6326
6286,6348
6298,6340
6290,6331
6275,6326
6272,6329
6295,6339
6284,6347
6288,6339
6295,6332
6292,6376
6282,6327
6272,6327
6265,6330
6274,6319
6271,6351
6268,6346
6268,6360
6292,6345
6276,6361
6286,6336
6274,6369
6264,6333
6275,6354
6269,6339
6281,6326
6270,6308
6270,6333
6292,6351
6292,6335
6282,6329
6275,6362
6263,6358
6281,6369
6279,6363
6277,6337
6267,6324
6266,6388
6277,6374
6261,6355
6269,6347
6270,6333
6266,6334
6281,6348
6281,6379
6279,6364
6279,6353
6270,6358
6274,6385
6265,6382
6257,6361
6275,6374
6260,6358
6249,6341
6268,6360
6271,6365
6292,6378
6288,6372
6279,6386
6276,6358
6260,6380
6258,6411
6251,6368
6266,6382
6260,6369
6281,6353
6249,6371
6249,6362
6265,6369
6258,6362
6272,6381
6262,6386
6272,6383
6259,6369
6253,6355
6257,6370
6256,6357
6250,6358
6246,6365
6240,6357
6254,6365
6251,6361
6243,6362
6254,6388
6254,6383
6265,6382
6246,6413
6261,6417
6262,6418
6235,6388
6260,6410
6256,6400
6278,6382
6277,6372
6250,6365
6246,6379
6258,6394
6239,6365
6266,6395
6260,6424
6279,6413
6268,6387
6232,6390
6371,6435
6113,6254
6268,6364
6341,6454
6270,6394
6236,6335
6269,6351
6262,6363
6248,6347
6240,6358
6229,6389
6262,6374
6234,6400
6237,6390
6235,6377
6246,6373
6253,6418
6250,6388
6244,6393
6245,6397
6258,6399
6244,6401
6240,6403
6239,6405
6239,6383
6239,6381
6254,6390
6243,6383
6241,6377
6234,6397
6241,6384
6241,6374
6240,6371
6240,6374
6249,6370
6243,6362
6242,6418
6227,6393
6230,6384
6237,6369
6239,6379
6250,6385
6238,6379
6239,6380
6227,6381
6252,6391
6234,6386
6230,6365
6230,6374
6237,6384
6233,6368
6229,6349
6228,6374
6232,6328
6244,6367
6242,6369
6244,6430
6232,6398
6223,6405
6234,6410
6238,6402
6227,6416
6237,6406
6236,6415
6223,6405
6217,6403
6233,6388
6236,6390
6237,6392
6238,6409
6234,6407
6236,6407
6235,6405
6226,6391
6221,6386
6241,6375
6243,6395
6234,6384
6254,6380
6234,6388
6235,6359
6247,6379
6239,6405
6208,6411
6219,6396
6228,6411
6224,6431
6226,6389
6225,6366
6216,6334
6230,6354
6222,6362
6227,6327
6233,6372
6229,6386
6285,6451
6236,6386
6234,6385
6220,6393
6233,6409
6232,6395
6229,6403
6230,6385
6232,6398
6211,6381
6216,6375
6229,6411
6239,6400
6225,6408
6244,6427
6219,6417
6239,6412
6235,6397
6214,6385
6224,6416
6227,6383
6208,6399
6226,6419
6226,6414
6231,6424
6223,6445
6214,6410
6211,6430
6218,6434
6215,6428
6216,6425
6221,6419
6215,6421
6227,6422
6220,6403
6216,6423
6220,6380
6225,6396
6227,6416
6215,6421
6215,6390
6229,6398
6231,6383
6230,6388
6218,6376
6213,6394
6221,6403
6227,6397
6214,6409
6222,6418
6226,6412
6227,6427
6220,6402
6215,6422
6230,6427
6222,6441
6218,6442
6215,6391
6232,6416
6229,6406
6233,6399
6219,6374
6204,6354
6208,6359
6224,6359
6228,6368
6230,6340
6223,6335
6223,6363
6217,6322
6229,6387
6238,6384
6217,6378
6214,6388
6232,6390
6224,6394
6214,6402
6215,6401
6217,6425
6231,6416
6219,6412
6223,6426
6213,6456
6214,6435
6220,6424
6197,6426
6230,6438
6219,6429
6219,6417
6228,6400
6223,6419
6205,6403
6226,6401
6214,6404
6219,6409
6217,6414
6216,6382
6215,6411
6210,6397
6219,6416
6225,6415
6226,6415
6228,6431
6219,6405
6209,6399
6219,6398
6224,6374
6214,6401
6218,6385
6213,6417
6226,6372
6227,6382
6214,6370
6224,6370
6226,6383
6228,6334
6227,6364
6227,6323
6230,6376
6236,6393
6215,6396
6222,6405
6219,6408
6218,6388
6207,6375
6214,6377
6218,6375
6209,6367
6220,6369
6215,6361
6207,6397
6224,6379
6219,6371
6222,6360
6221,6339
6225,6347
6234,6356
6234,6365
6229,6375
6214,6363
6223,6370
6232,6400
6244,6382
6227,6370
6231,6370
6222,6356
6224,6360
6226,6386
6225,6368
6225,6368
6226,6364
6235,6395
6225,6404
6219,6388
6234,6393
6229,6358
6219,6360
6231,6388
6226,6391
6213,6386
6230,6372
6224,6396
6224,6390
6228,6348
6228,6366
6239,6362
6229,6361
6219,6353
6232,6363
6236,6352
6223,6361
6215,6388
6237,6375
6190,6354
6192,6304
6265,6397
6236,6370
6201,6336
6225,6370
6219,6348
6226,6359
6212,6346
6226,6347
6228,6362
6226,6348
6236,6343
6237,6350
6229,6357
6238,6355
6222,6352
6220,6328
6233,6354
6230,6348
6227,6354
6217,6338
6228,6351
6228,6368
6234,6356
6237,6345
6230,6334
6227,6347
6226,6340
6229,6359
6213,6345
6231,6339
6227,6351
6227,6361
6232,6354
6224,6343
6246,6363
6233,6359
6243,6371
6229,6374
6224,6370
6226,6364
6236,6364
6233,6338
6228,6348
6221,6311
6229,6323
6235,6334
6232,6315
6233,6323
6222,6326
6233,6334
6230,6342
6228,6322
6230,6307
6240,6313
6230,6329
6233,6342
6212,6341
6213,6338
6223,6322
6224,6331
6209,6322
6226,6327
6229,6316
6242,6325
6228,6350
6225,6340
6216,6319
6218,6339
6231,6340
6238,6358
6230,6341
6224,6340
6230,6316
6211,6342
6212,6320
6225,6335
6234,6344
6236,6348
6227,6340
6230,6332
6235,6343
6222,6306
6215,6342
6229,6332
6225,6350
6226,6345
6237,6341
6227,6331
6231,6318
6236,6344
6231,6350
6225,6348
6219,6334
6243,6345
6241,6378
6249,6373
6241,6344
6248,6345
6243,6334
6236,6330
6227,6341
6256,6338
6242,6345
6260,6315
6276,6348
6266,6341
6291,6343
6298,6340
6297,6346
6341,6352
6369,6362
6401,6359
6451,6364
6482,6338
6568,6316
6617,6342
6698,6339
6748,6338
6797,6333
6839,6331
6834,6341
6827,6354
6801,6336
6769,6326
6694,6344
6638,6372
6614,6352
6580,6330
6597,6334
6632,6321
6666,6327
6752,6322
6874,6323
6955,6313
7094,6333
7288,6350
7428,6356
7540,6354
7725,6336
7930,6359
8120,6368
8203,6360
8321,6386
8413,6403
8440,6369
8462,6391
8588,6415
8701,6437
8735,6425
8768,6447
8679,6489
8544,6503
8328,6527
8234,6584
8072,6630
7989,6679
7795,6714
7645,6765
7498,6835
7354,6900
7115,6945
6966,6998
6880,7060
6858,7130
6834,7225
6832,7330
6887,7424
7006,7488
7148,7562
7364,7522
7619,7493
7875,7404
8081,7353
8250,7199
8369,7124
8570,7114
8780,7132
8918,7124
9017,7023
9122,6933
9235,6849
9272,6750
9393,6674
9512,6673
9459,6645
9354,6658
9298,6719
9167,6815
9099,6951
8886,7099
8684,7214
8565,7369
8405,7493
8249,7617
8066,7796
7813,7862
7685,7998
7564,8053
7416,8139
7351,8224
7231,8337
7150,8371
7090,8439
7110,8546
7179,8504
7250,8419
7448,8322
7603,8193
7887,7983
8120,7813
8316,7642
8599,7511
8864,7387
9016,7282
9133,7159
9167,7046
9279,6980
9393,6865
9521,6806
9506,6781
9462,6728
9326,6769
9293,6821
9097,6892
9009,6961
8827,7049
8622,7184
8443,7378
8275,7520
8083,7720
7952,7918
7774,8092
7629,8233
7448,8419
7231,8518
7154,8612
7031,8759
6954,8783
6879,8839
6865,8871
6902,8930
6962,8899
7094,8861
7271,8844
7404,8734
7618,8541
7883,8310
8157,8232
8339,8048
8606,7890
8835,7721
8982,7612
9199,7363
9410,7154
9520,7000
9574,6908
9634,6810
9708,6753
9727,6729
9699,6741
9745,6794
9682,6871
9671,6924
9582,7054
9410,7169
9178,7236
9009,7459
8530,7461
8497,7700
8448,7962
8075,8023
7779,8011
7609,8175
7444,8309
7370,8368
7221,8442
7130,8502
7052,8547
6996,8444
6989,8385
7032,8383
7015,8327
7115,8219
7249,8134
7427,7938
7631,7804
7885,7659
8160,7523
8397,7401
8604,7264
8918,7130
9307,7030
9621,6889
9969,6873
10095,6809
10277,6773
10472,6797
10601,6851
10668,6913
10733,6937
10572,7030
10407,7132
10235,7278
10030,7401
9860,7565
9577,7729
9281,7951
9034,8146
8773,8377
8450,8556
8114,8611
7758,8713
7448,8856
7233,8978
7032,9012
6897,8993
6828,9053
6830,9042
6852,9048
6930,9097
7062,9078
7234,8966
7444,8829
7591,8620
7805,8495
7964,8356
8054,8182
8190,8013
8345,7729
8407,7515
8491,7339
8540,7194
8545,7028
8718,6871
8711,6795
8793,6720
8949,6692
8911,6703
8897,6764
8816,6824
8757,6957
8712,7125
8593,7289
8557,7543
8474,7720
8402,7958
8224,8290
8074,8464
7905,8750
7656,8921
7540,9019
7369,9172
7157,9318
7006,9426
6874,9422
6806,9363
6757,9251
6721,9141
6760,8965
6845,8760
6889,8555
7051,8381
7139,8178
7283,7916
7413,7740
7557,7502
7675,7336
7833,7208
8016,7065
8122,6990
8330,6883
8430,6817
8599,6760
8797,6696
8839,6711
8908,6711
8935,6730
8912,6755
8815,6770
8811,6791
8718,6878
8665,6920
8486,6985
8355,7113
8102,7202
7905,7353
7739,7484
7535,7640
7420,7789
7233,7862
7104,7962
7010,8108
6935,8198
6855,8246
6816,8325
6793,8345
6808,8322
6790,8238
6861,8109
6958,7990
7035,7878
7108,7786
7205,7696
7323,7626
7489,7427
7564,7299
7690,7238
7769,7110
7860,7021
7999,6878
8145,6775
8250,6677
8386,6631
8421,6574
8511,6557
8492,6594
8468,6651
8454,6728
8432,6838
8405,6932
8271,7054
8242,7214
8068,7367
7867,7472
7723,7669
7536,7828
7416,7971
7275,8025
7158,8118
7031,8156
6997,8174
6941,8163
6880,8212
6808,8239
6807,8211
6838,8178
6854,8043
6942,7967
7036,7917
7145,7828
7263,7716
7403,7619
7550,7499
7722,7324
7915,7207
8101,7113
8262,7004
8435,6889
8536,6793
8681,6675
8860,6656
8878,6624
9021,6625
9088,6593
9187,6596
9227,6643
9214,6677
9152,6757
8921,6852
8714,6907
8529,7020
8410,7132
8238,7254
8084,7403
7846,7576
7673,7759
7492,7835
7345,7940
7145,8033
7000,8079
6842,8085
6780,8073
6715,8087
6706,8042
6702,8058
6730,8052
6777,8076
6892,8002
7027,7900
7182,7765
7338,7628
7561,7534
7738,7388
7939,7263
8117,7170
8389,7038
8493,6969
8638,6871
8803,6795
8958,6700
8905,6604
8908,6577
8917,6601
8932,6604
8823,6638
8824,6733
8690,6815
8592,6879
8497,6989
8337,7110
8185,7245
8020,7399
7871,7540
7750,7715
7586,7806
7474,7971
7347,8103
7277,8197
7123,8339
7064,8336
7002,8363
6980,8409
6973,8462
6944,8462
6962,8399
7003,8320
7042,8161
7148,8107
7254,8005
7409,7784
7542,7675
7652,7502
7850,7386
8083,7246
8351,7031
8599,6895
8741,6801
8878,6703
8985,6653
9116,6665
9127,6661
9138,6673
9057,6712
9002,6765
8918,6835
8913,6958
8679,6987
8719,7128
8509,7244
8280,7331
8065,7451
7922,7491
7810,7655
7697,7777
7457,7915
7215,7968
7031,8057
6910,8170
6810,8299
6738,8385
6683,8467
6660,8503
6673,8583
6682,8557
6727,8477
6821,8434
6907,8350
7023,8251
7194,8149
7385,8003
7566,7836
7736,7650
7925,7479
8078,7360
8206,7190
8236,6992
8330,6873
8408,6818
8505,6741
8529,6724
8572,6709
8524,6729
8522,6782
8520,6835
8449,6876
8441,6950
8412,7044
8386,7166
8301,7247
8189,7363
7976,7493
7877,7591
7725,7678
7593,7840
7421,7988
7244,8096
7088,8150
7019,8175
6940,8120
6907,8199
6843,8251
6869,8193
6924,8097
7020,7938
7121,7860
7237,7800
7439,7710
7615,7526
7828,7386
8065,7224
8413,7113
8723,7019
8954,6913
9163,6788
9351,6693
9542,6633
9679,6597
9852,6567
9886,6555
10084,6555
10184,6544
10161,6586
10071,6629
9903,6688
9580,6766
9423,6876
9230,6931
8987,7064
8644,7200
8449,7302
8085,7458
7873,7550
7645,7740
7455,7796
7276,7899
7111,8015
6991,8111
6908,8177
6848,8226
6885,8221
6860,8226
6861,8139
6953,8075
7068,8068
7162,7939
7334,7763
7423,7693
7588,7559
7677,7419
7891,7231
8075,7121
8216,6998
8376,6913
8469,6824
8453,6749
8359,6649
8394,6629
8337,6611
8302,6637
8295,6627
8176,6697
8179,6792
8140,6918
7950,7082
7862,7260
7827,7524
7647,7644
7556,7811
7460,7952
7346,8135
7258,8294
7186,8407
7121,8500
7081,8569
7021,8639
6900,8652
6866,8714
6772,8763
6763,8708
6778,8632
6823,8482
6909,8353
6988,8274
7179,8187
7348,7994
7579,7828
