Channel 1,Channel 2
7625,10244
7421,10161
7239,9881
7068,9745
6951,9503
6860,9331
6797,9240
6791,8921
6752,8640
6725,8474
6718,8295
6813,8104
6876,7923
7004,7776
7119,7563
7214,7383
7403,7224
7508,7056
7676,6890
7864,6799
8023,6696
8183,6620
8326,6581
8467,6610
8600,6671
8755,6680
8879,6793
9133,6886
9213,7029
9281,7138
9404,7326
9507,7511
9722,7678
9882,7898
9915,8040
9910,8170
10019,8282
10089,8375
10009,8618
9975,8708
9805,8880
9730,8999
9532,9061
9312,9006
9095,8980
8872,8976
8662,9067
8427,8998
8163,8928
7902,8902
7716,8811
7519,8676
7288,8645
7125,8600
6862,8322
6858,8267
6768,8083
6686,7952
6680,7841
6642,7653
6659,7587
6710,7491
6781,7368
6860,7221
6981,7163
7051,7070
7206,6967
7359,6899
7545,6786
7722,6717
7881,6633
8054,6604
8184,6566
8364,6547
8562,6555
8691,6577
8919,6651
9122,6711
9245,6809
9404,6952
9494,7091
9540,7263
9664,7418
9853,7567
9952,7743
10008,7963
10113,8179
10079,8337
10036,8462
10062,8651
10068,8686
9952,8754
9835,8884
9722,8938
9577,8972
9296,8984
9052,8979
8796,9055
8645,9019
8471,8871
8176,8812
8052,8677
7779,8530
7547,8398
7404,8287
7244,8217
7079,8083
6945,7959
6899,7821
6852,7713
6878,7522
6964,7427
7096,7290
7232,7160
7511,7080
7773,6987
8104,6908
8544,6805
9083,6724
9517,6660
9999,6642
10637,6584
11314,6605
11847,6572
12527,6611
13166,6680
13690,6737
13859,6850
14282,6963
14754,7116
15103,7273
15257,7484
15648,7675
15786,7890
16005,8198
15980,8486
15755,8764
15795,8993
15537,9274
15068,9409
14508,9667
14022,9804
13172,10072
12862,10527
12501,10689
12030,10793
11422,10937
10768,11063
10243,11286
9783,11280
9433,11568
8921,11566
8490,11631
8106,11371
7771,11123
7510,10927
7385,10722
7239,10330
7196,10260
7175,9868
7188,9584
7265,9297
7430,8979
7579,8646
7844,8336
8059,8020
8299,7659
8692,7412
8981,7287
9406,7031
9884,6922
10331,6841
10773,6772
11199,6784
11554,6824
11778,6895
12088,7110
12403,7337
12779,7562
12857,7828
13045,8107
13376,8380
13744,8744
13976,9187
14202,9622
14284,10058
14239,10313
13888,10627
14016,10894
14351,11057
14265,11302
13977,11497
13717,11885
13271,12093
12728,12143
12327,12279
11980,12182
11534,12153
10927,12223
10475,12010
9906,11749
9487,11671
9095,11534
8693,11268
8220,10992
7910,10816
7635,10329
7425,9827
7361,9487
7390,9206
7559,8993
7773,8687
8110,8310
8562,8053
9039,7768
9576,7573
10340,7432
11200,7249
11828,7131
12552,7085
13351,7037
14094,7045
14757,7066
15144,7066
15888,7183
16383,7385
16383,7609
16383,7926
16383,8254
16383,8588
16383,9014
16383,9466
16383,10003
16383,10584
16383,11160
16383,11601
16383,12025
16297,12656
8854,6834
9051,6723
9311,6658
9579,6612
9879,6623
10015,6644
10267,6759
10385,6777
10487,6871
10567,6980
