Channel 1,Channel 2
6116,6053
6097,6035
6110,6047
6110,6052
6100,6061
6090,6058
6110,6058
6112,6038
6106,6050
6099,6045
6101,6046
6106,6048
6102,6051
6107,6038
6103,6047
6104,6052
6108,6063
6110,6038
6105,6048
6110,6054
6101,6053
6112,6059
6118,6049
6105,6047
6103,6047
6107,6052
6115,6055
6108,6037
6110,6046
6101,6061
6104,6048
6115,6048
6115,6053
6106,6061
6109,6049
6099,6057
6107,6049
6105,6048
6113,6060
6114,6055
6098,6060
6100,6041
6112,6050
6110,6049
6103,6035
6109,6054
6106,6051
6102,6053
6099,6049
6102,6057
6098,6042
6110,6042
6110,6068
6094,6017
6099,6045
6110,6047
6091,6049
6106,6062
6103,6049
6112,6059
6109,6047
6096,6013
6105,6044
6109,6060
6098,6037
6115,6054
6100,6036
6104,6056
6103,6052
6095,6042
6114,6067
6098,6056
6096,6029
6104,6037
6099,6034
6099,6058
6098,6045
6115,6046
6111,6048
6109,6043
6101,6052
6116,6052
6286,6243
6105,6048
6140,6057
6051,6127
6032,5966
6038,6011
6086,6007
6130,6096
6111,6058
6109,6052
6115,6064
6097,6047
6110,6051
6102,6053
6098,6051
6104,6041
6099,6060
6101,6057
6097,6039
6107,6042
6108,6058
6105,6050
6104,6059
6097,6051
6093,6048
6095,6054
6105,6053
6108,6049
6097,6051
6104,6046
6097,6051
6089,6030
6107,6053
6098,6060
6095,6062
6105,6050
6099,6043
6101,6038
6107,6056
6101,6058
6087,6051
6098,6051
6111,6048
6111,6055
6093,6060
6101,6061
6095,6037
6107,6050
6109,6053
6106,6062
6108,6053
6107,6055
6104,6051
6104,6040
6113,6051
6106,6047
6100,6055
6093,6043
6103,6057
6112,6058
6103,6055
6097,6056
6101,6047
6111,6056
6112,6057
6108,6052
6103,6062
6101,6053
6101,6055
6108,6050
6099,6070
6111,6058
6105,6063
6101,6049
6095,6064
6103,6042
6106,6049
6112,6067
6103,6053
6110,6062
6115,6055
6117,6068
6110,6059
6109,6054
6112,6059
6111,6053
6112,6048
6117,6058
6107,6045
6118,6037
6108,6065
6105,6048
6108,6064
6114,6056
6103,6054
6102,6063
6103,6065
6106,6040
6102,6053
6119,6063
6108,6046
6101,6053
6109,6033
6111,6049
6111,6044
6111,6049
6111,6048
6102,6049
6102,6036
6104,6051
6092,6040
6104,6055
6112,6058
6108,6056
6093,6051
6116,6047
6113,6045
6105,6054
6110,6041
6117,6039
6105,6040
6108,6049
6104,6046
6107,6047
6111,6050
6096,6040
6110,6052
6092,6057
6102,6050
6102,6057
6106,6045
6102,6043
6102,6047
6117,6052
6112,6065
6099,6028
6107,6046
6110,6053
6116,6033
6102,6055
6111,6052
6113,6041
6098,6022
6106,6046
6112,6056
6102,6068
6106,6037
6100,6034
6110,6046
6106,6049
6109,6052
6109,6041
6102,6043
6104,6047
6103,6048
6116,6054
6109,6064
6117,6055
6100,6041
6103,6060
6104,6056
6111,6048
6108,6045
6120,6056
6102,6038
6113,6057
6111,6042
6109,6034
6114,6054
6107,6053
6110,6058
6114,6037
6114,6038
6119,6062
6112,6049
6124,6057
6110,6062
6114,6048
6111,6049
6109,6043
6118,6058
6120,6060
6121,6046
6115,6046
6113,6060
6113,6055
6115,6054
6116,6050
6104,6031
6118,6061
6102,6071
6119,6052
6108,6058
6115,6051
6111,6044
6118,6057
6107,6062
6105,6048
6108,6063
6112,6052
6106,6036
6105,6082
6108,6040
6106,6045
6114,6036
6111,6064
6119,6047
6111,6055
6110,6048
6119,6050
6105,6049
6123,6045
6117,6060
6116,6056
6106,6051
6102,6050
6104,6058
6116,6053
6106,6063
6115,6037
6110,6053
6115,6057
6107,6056
6109,6047
6110,6047
6107,6048
6098,6035
6123,6050
6114,6054
6118,6054
6074,5991
6115,6053
6116,6043
6117,6057
6111,6055
6117,6058
6108,6056
6106,6049
6122,6052
6115,6052
6117,6047
6114,6057
6110,6057
6116,6052
6111,6059
6109,6064
6111,6053
6111,6062
6102,6047
6117,6041
6117,6041
6110,6057
6107,6034
6105,6055
6110,6043
6122,6056
6107,6055
6115,6050
6119,6051
6114,6041
6107,6048
6118,6054
6124,6055
6113,6051
6111,6043
6117,6046
6123,6066
6121,6064
6114,6059
6079,6001
6157,6139
6152,6071
6132,6061
6111,6047
6124,6060
6120,6058
6112,6047
6117,6066
6110,6062
6122,6053
6117,6055
6120,6045
6111,6065
6115,6050
6111,6057
6124,6056
6113,6062
6108,6066
6118,6069
6124,6101
6120,6055
6117,6042
6120,6050
6118,6050
6116,6052
6116,6052
6116,6055
6113,6063
6120,6052
6114,6055
6119,6058
6111,6048
6113,6057
6112,6058
6115,6063
6122,6049
6116,6055
6118,6065
6112,6057
6122,6059
6108,6051
6112,6055
6118,6063
6110,6050
6117,6048
6117,6058
6117,6056
6115,6055
6115,6055
6115,6053
6114,6060
6117,6049
6122,6052
6119,6063
6114,6057
6123,6068
6117,6039
6121,6061
6122,6056
6122,6057
6119,6056
6122,6062
6116,6055
6119,6056
6113,6058
6113,6055
6117,6057
6120,6061
6115,6059
6121,6053
6121,6053
6121,6058
6121,6060
6108,6054
6118,6063
6121,6043
6115,6059
6116,6061
6121,6066
6119,6058
6122,6058
6120,6048
6112,6050
6116,6061
6122,6051
6127,6053
6117,6056
6122,6058
6115,6061
6112,6063
6119,6057
6116,6042
6116,6042
6115,6038
6122,6055
6123,6050
6114,6049
6117,6072
6116,6062
6117,6047
6125,6058
6123,6054
6110,6060
6115,6061
6117,6053
6122,6057
6119,6047
6118,6057
0,26
0,61680
0,0
6110,6062
5598,5579
5593,5556
5603,5581
5600,5571
5605,5583
5597,5582
5597,5581
5601,5582
5819,5748
6344,6315
6324,6302
6296,6297
6315,6280
6309,6291
6315,6321
6311,6301
6314,6292
6301,6348
6289,6336
6299,6324
6311,6318
6307,6323
6330,6329
6308,6325
6294,6334
6294,6347
6297,6330
6286,6331
6299,6306
6302,6303
6297,6314
6297,6299
6296,6342
6295,6310
6317,6325
6324,6335
6309,6335
6317,6331
6301,6335
6257,6330
6260,6281
6311,6335
6261,6284
6328,6327
6299,6293
6316,6328
6288,6323
6315,6320
6318,6328
6308,6330
6305,6333
6332,6328
6325,6313
6316,6339
6322,6324
6316,6321
6330,6318
6300,6336
6284,6331
6312,6334
6296,6314
6316,6338
6306,6338
6286,6343
6292,6338
6303,6327
6300,6335
6315,6342
6310,6332
6319,6334
6308,6310
6297,6289
6292,6290
6310,6307
6318,6305
6317,6315
6290,6333
6296,6315
6304,6318
6316,6327
6306,6316
6285,6326
6289,6305
6292,6314
6273,6347
6278,6319
6291,6324
6290,6320
6318,6320
6316,6317
6295,6337
6278,6320
6279,6329
6274,6333
6291,6337
6287,6332
6276,6239
6299,6345
6304,6353
6291,6331
6284,6342
6301,6353
6305,6335
6297,6336
6307,6325
6306,6317
6298,6351
6293,6338
6294,6345
6314,6338
6319,6332
6310,6374
6313,6328
6295,6329
6314,6345
6310,6331
6297,6346
6297,6349
6321,6344
6317,6342
6311,6335
6299,6347
6300,6315
6308,6315
6299,6327
6308,6299
6304,6313
6290,6316
6297,6307
6300,6329
6286,6323
6285,6306
6294,6317
6288,6321
6292,6326
6283,6339
6283,6332
6287,6312
6283,6343
6297,6321
6315,6363
6287,6364
6289,6335
6277,6316
6292,6328
6306,6328
6288,6319
6301,6326
6291,6349
6278,6336
6279,6357
6306,6359
6319,6363
6327,6354
6307,6355
6303,6374
6289,6337
6300,6347
6282,6356
6279,6347
6276,6358
6290,6357
6315,6360
6285,6356
6287,6340
6300,6327
6321,6337
6304,6327
6293,6345
6290,6323
6293,6352
6296,6329
6287,6331
6280,6334
6304,6328
6310,6337
6317,6347
6302,6337
6288,6344
6291,6306
6305,6310
6317,6326
6291,6330
6280,6343
6273,6339
6278,6351
6306,6345
6308,6337
6307,6353
6299,6342
6295,6336
6274,6348
6280,6339
6284,6348
6303,6332
6286,6349
6291,6366
6290,6380
6303,6340
6280,6353
6281,6319
6286,6331
6298,6348
6294,6323
6278,6356
6271,6319
6274,6340
6277,6331
6273,6316
6293,6364
6286,6350
6293,6362
6287,6357
6285,6316
6277,6355
6292,6363
6258,6338
6271,6348
6272,6357
6284,6360
6271,6353
6279,6359
6287,6345
6286,6327
6286,6344
6279,6360
6276,6346
6294,6352
6309,6375
6280,6349
6305,6349
6284,6358
6286,6370
6273,6359
6277,6364
6276,6358
6275,6354
6284,6359
6271,6368
6283,6362
6286,6372
6292,6376
6273,6385
6265,6411
6275,6390
6256,6396
6270,6385
6240,6322
6257,6335
6279,6336
6265,6338
6277,6337
6267,6359
6264,6377
6276,6361
6270,6355
6292,6356
6271,6337
6270,6343
6264,6350
6262,6309
6260,6345
6264,6345
6256,6350
6280,6303
6268,6323
6270,6335
6252,6359
6257,6371
6247,6383
6258,6374
6247,6343
6246,6334
6264,6385
6256,6360
6268,6381
6264,6362
6264,6355
6265,6353
6266,6356
6259,6387
6254,6388
6255,6385
6250,6376
6252,6385
6242,6380
6245,6368
6257,6380
6251,6356
6235,6344
6262,6347
6256,6350
6261,6367
6243,6388
6241,6397
6248,6372
6268,6398
6245,6378
6252,6373
6252,6364
6241,6360
6241,6386
6257,6357
6257,6353
6233,6347
6241,6358
6239,6329
6234,6348
6089,6211
6208,6440
6214,6356
6258,6376
6247,6379
6239,6371
6257,6405
6236,6386
6234,6404
6263,6417
6244,6385
6234,6408
6229,6418
6239,6385
6234,6397
6239,6403
6242,6401
6241,6395
6251,6425
6240,6387
6248,6362
6257,6366
6259,6366
6239,6358
6234,6365
6253,6380
6252,6368
6251,6354
6238,6354
6249,6387
6233,6372
6238,6366
6244,6381
6240,6383
6243,6358
6224,6369
6238,6374
6223,6388
6233,6366
6241,6376
6232,6392
6241,6367
6248,6370
6240,6356
6246,6361
6245,6365
6252,6385
6247,6374
6241,6361
6249,6385
6249,6387
6244,6413
6239,6396
6237,6372
6248,6370
6231,6367
6234,6374
6247,6360
6255,6377
6259,6363
6247,6377
6239,6384
6243,6396
6245,6400
6224,6401
6233,6387
6238,6385
6249,6390
6226,6391
6241,6367
6230,6376
6241,6361
6243,6372
6243,6386
6231,6405
6249,6418
6240,6394
6239,6414
6243,6415
6227,6402
6234,6377
6227,6387
6220,6389
6228,6372
6225,6397
6236,6384
6238,6387
6238,6410
6227,6412
6218,6403
6226,6405
6225,6405
6227,6398
6232,6398
6216,6375
6235,6380
6225,6409
6224,6385
6225,6374
6213,6435
6223,6406
6227,6424
6240,6431
6251,6384
6234,6401
6239,6408
6232,6395
6234,6392
6218,6384
6227,6380
6244,6374
6234,6383
6232,6378
6233,6409
6235,6407
6230,6414
6233,6393
6237,6416
6237,6391
6233,6406
6231,6405
6235,6431
6237,6411
6226,6420
6254,6435
6239,6458
6234,6414
6248,6427
6232,6439
6226,6419
6233,6407
6232,6402
6235,6389
6241,6402
6221,6392
6227,6387
6226,6402
6234,6407
6232,6428
6226,6427
6229,6401
6238,6400
6237,6411
6243,6423
6228,6408
6232,6428
6232,6409
6227,6389
6233,6383
6239,6405
6225,6424
6214,6380
6218,6394
6211,6398
6225,6407
6229,6416
6237,6435
6239,6398
6225,6432
6232,6408
6237,6364
6243,6365
6247,6381
6239,6387
6249,6386
6248,6419
6220,6412
6240,6389
6240,6425
6236,6412
6235,6431
6223,6415
6220,6444
6225,6407
6230,6390
6232,6378
6237,6388
6232,6384
6239,6396
6247,6415
6245,6402
6234,6404
6241,6383
6237,6413
6247,6410
6225,6413
6233,6418
6226,6424
6231,6425
6222,6396
6250,6393
6238,6377
6232,6411
6244,6388
6237,6405
6239,6384
6237,6410
6237,6399
6241,6412
6218,6414
6234,6363
6239,6401
6224,6384
6228,6420
6239,6433
6238,6414
6237,6412
6234,6401
6239,6383
6248,6373
6227,6360
6240,6374
6237,6378
6244,6385
6237,6408
6245,6418
6234,6424
6236,6433
6236,6442
6241,6437
6246,6413
6236,6404
6249,6361
6247,6376
6248,6392
6229,6390
6235,6372
6238,6392
6230,6387
6240,6361
6242,6381
6236,6387
6250,6364
6232,6391
6239,6379
6236,6362
6235,6370
