Channel 1,Channel 2
6106,6041
6096,6032
6105,6049
6106,6049
6109,6007
6110,6048
6117,6051
6110,6048
6111,6039
6111,6044
6102,6046
6106,6055
6105,6059
6111,6050
6113,6051
6103,6033
6104,6050
6104,6056
6319,6233
6283,6140
6084,6078
6151,6085
6082,6036
6069,6112
6135,6054
6119,6053
6125,6072
6104,6052
6101,6031
6112,6055
6113,6065
6118,6041
6116,6051
6115,6051
6117,6038
6114,6038
6115,6043
6114,6055
6121,6050
6126,6048
6112,6052
6117,6048
6111,6049
6116,6041
6117,6045
6117,6053
6126,6055
6117,6050
6123,6044
6106,6047
6112,6047
6108,6060
6109,6053
6110,6034
6107,6050
6116,6063
6115,6058
6110,6032
6111,6051
6109,6048
6106,6049
6106,6051
6112,6046
6120,6061
6117,6058
6106,6050
6107,6047
6099,6047
6115,6051
6116,6054
6120,6049
6110,6050
6110,6048
6101,6050
6112,6054
6103,6044
6117,6017
6111,6056
6114,6050
6121,6030
6106,6051
6111,6032
6108,6047
6102,6034
6115,6044
6115,6061
6119,6042
6112,6055
6110,6035
6113,6039
6122,6051
6107,6054
6113,6049
6113,6043
6115,6050
6117,6018
6111,6044
6122,6044
6114,6050
6110,6048
6119,6047
6112,6050
6102,6056
6112,6056
6117,6052
6117,6070
6116,6041
6114,6054
6114,6046
6110,6041
6110,6045
6115,6053
6117,6051
6116,6043
6117,6043
6116,6052
6113,6041
6107,6051
6123,6056
6116,6047
6116,6049
6116,6033
6113,6052
6119,6052
6120,6059
6118,6055
6124,6049
6105,6045
6118,6033
6117,6051
6115,6057
6108,6053
6109,6055
6117,6056
6122,6059
6109,6060
6115,6063
6113,6049
6115,6058
6106,6050
6123,6046
6120,6065
6124,6061
6113,6054
6107,6061
6122,6056
6125,6059
6117,6057
6116,6049
6121,6049
6126,6056
6118,6059
6122,6055
6125,6055
6120,6053
6118,6046
6121,6051
6117,6061
6113,6050
6118,6049
6110,6045
6117,6053
6119,6048
6117,6064
6117,6064
6121,6063
6113,6049
6118,6048
6124,6041
6115,6034
6116,6053
6118,6059
6115,6054
6116,6050
6120,6058
6109,6052
6120,6050
6125,6050
6118,6057
6114,6048
6120,6041
6111,6039
6113,6055
6114,6054
6114,6056
6119,6059
6119,6059
6120,6051
6120,6030
6121,6056
6112,6059
6118,6049
6117,6047
6118,6050
6119,6049
6110,6053
6116,6036
6118,6040
6117,6047
6118,6056
6113,6053
6118,6035
6111,6052
6119,6058
6118,6055
6108,6064
6117,6047
6121,6051
6121,6051
6115,6055
6114,6060
6117,6050
6121,6060
6118,6048
6119,6046
6119,6050
6119,6054
6117,6053
6112,6053
6126,6042
6117,6052
6123,6057
6115,6059
6113,6042
6115,6060
6120,6050
6120,6055
6127,6055
6124,6048
6115,6053
6115,6053
6123,6051
6120,6049
6121,6053
6123,6051
0,29
0,61680
0,0
6125,6047
5602,5582
5595,5572
5604,5575
5592,5581
5608,5580
5603,5576
5606,5570
5593,5573
5814,5745
6326,6286
6278,6257
6279,6252
6287,6251
6274,6266
6303,6288
6298,6296
6290,6280
6314,6267
6300,6275
6285,6278
6292,6284
6289,6281
6287,6285
6280,6288
6269,6298
6288,6299
6289,6274
6279,6287
6288,6288
6274,6225
6295,6301
6294,6283
6289,6269
6287,6290
6297,6294
6293,6271
6299,6278
6283,6305
6278,6310
6264,6283
6270,6285
6298,6288
6303,6281
6297,6305
6274,6311
6271,6294
6288,6300
6290,6316
6287,6274
6291,6295
6299,6292
6296,6308
6288,6288
6295,6303
6286,6299
6282,6292
6290,6298
6308,6314
6279,6313
6297,6285
6295,6330
6293,6327
6295,6295
6292,6305
6286,6310
6294,6299
6297,6297
6303,6280
6301,6274
6281,6290
6284,6288
6276,6306
6272,6321
6279,6313
6287,6305
6284,6286
6292,6294
6307,6294
6287,6292
6278,6286
6280,6287
6282,6318
6282,6330
6294,6336
6283,6315
6262,6313
6284,6315
6271,6304
6262,6308
6267,6298
6265,6285
6270,6293
6277,6314
6292,6334
6300,6355
6286,6342
6254,6313
6261,6307
6273,6316
6271,6307
6274,6301
6290,6305
6274,6294
6286,6299
6277,6306
6273,6313
6265,6307
6283,6304
6264,6314
6273,6308
6273,6316
6263,6324
6253,6325
6282,6245
6295,6304
6295,6310
6294,6317
6281,6319
6266,6313
6292,6328
6306,6325
6293,6327
6278,6354
6304,6346
6293,6307
6275,6333
6297,6332
6284,6294
6280,6294
6265,6318
6266,6340
6279,6319
6278,6316
6269,6313
6272,6327
6283,6297
6282,6298
6271,6299
6263,6313
6285,6323
6278,6317
6287,6311
6279,6302
6284,6329
6291,6307
6289,6327
6276,6346
6278,6325
6251,6316
6271,6327
6273,6340
6279,6316
6288,6316
6285,6331
6282,6330
6296,6352
6296,6350
6303,6353
6296,6354
6281,6346
6289,6344
6263,6323
6264,6339
6283,6377
6290,6344
6283,6347
6289,6356
6285,6342
6268,6341
6266,6320
6279,6308
6263,6318
6267,6342
6273,6351
6275,6344
6281,6315
6289,6340
6276,6324
6269,6321
6273,6319
6273,6313
6282,6309
6272,6307
6287,6295
6285,6315
6304,6297
6290,6333
6287,6333
6281,6352
6271,6345
6278,6333
6279,6353
6274,6329
6273,6363
6279,6348
6268,6356
6273,6345
6287,6359
6274,6337
