Channel 1,Channel 2
6236,6386
6231,6375
6223,6401
6241,6421
6241,6388
6236,6413
6231,6388
6242,6417
6237,6433
6234,6398
6214,6419
6239,6423
6231,6428
6229,6415
6235,6420
6229,6412
6217,6422
6225,6413
6234,6418
6228,6409
6228,6413
6227,6397
6228,6439
6243,6398
6232,6421
6223,6401
6227,6387
6232,6388
6224,6391
6218,6397
6216,6407
6218,6403
6226,6427
6231,6406
6225,6423
6217,6408
6226,6398
6216,6384
6231,6396
6231,6405
6218,6413
6223,6404
6232,6419
6231,6386
6218,6409
6227,6374
6209,6363
6227,6376
6226,6380
6241,6361
6230,6379
6225,6368
6218,6372
6189,6360
6218,6382
6215,6399
6219,6387
6210,6394
6229,6391
6228,6411
6222,6385
6225,6403
6241,6408
6234,6403
6228,6393
6242,6423
6228,6422
6225,6409
6226,6412
6228,6405
6236,6391
6231,6399
6225,6391
6229,6393
6248,6412
6231,6401
6229,6403
6219,6400
6222,6397
6225,6405
6220,6397
6228,6398
6223,6400
6220,6384
6224,6394
6221,6385
6223,6390
6223,6394
6224,6378
6205,6389
6229,6382
6213,6388
6223,6378
6219,6388
6228,6386
6223,6340
6226,6380
6220,6370
6229,6348
6227,6375
6239,6401
6221,6376
6232,6386
6244,6398
6223,6394
6219,6391
6221,6419
6222,6383
6224,6384
6220,6378
6220,6386
6215,6390
6205,6452
6216,6399
6225,6390
6222,6387
6212,6377
6221,6375
6233,6369
6234,6355
6248,6377
6223,6346
6239,6358
6224,6375
6231,6381
6228,6399
6239,6375
6222,6356
6222,6391
6222,6354
6238,6360
6218,6373
6220,6366
6224,6370
6230,6368
6231,6387
6233,6375
6216,6401
6227,6372
6227,6382
6231,6359
6222,6378
6225,6362
6230,6386
6234,6398
6228,6370
6235,6376
6233,6376
6230,6354
6227,6385
6241,6376
6237,6364
6247,6361
6242,6373
6245,6364
6231,6385
6238,6391
6234,6377
6229,6393
6239,6387
6228,6378
6231,6372
6237,6383
6233,6369
6231,6365
6227,6375
6231,6349
6235,6400
6228,6380
6229,6354
6235,6377
6240,6369
6240,6351
6223,6372
6219,6356
6228,6390
6235,6351
6234,6347
6224,6339
6227,6362
6227,6370
6227,6363
6234,6370
6255,6352
6245,6363
6229,6377
6236,6372
6229,6358
6232,6366
6225,6358
6235,6375
6239,6357
6235,6343
6241,6356
6255,6363
6244,6373
6224,6381
6244,6354
6239,6365
6259,6359
6265,6382
6264,6377
6268,6362
6270,6367
6290,6366
6304,6362
6309,6349
6324,6333
6352,6351
6384,6364
6403,6353
6428,6350
6456,6363
6488,6360
6555,6332
6594,6359
6636,6344
6717,6338
6776,6359
6857,6350
6934,6343
7022,6351
7149,6371
7227,6370
7290,6361
7390,6354
7534,6359
7602,6374
7765,6375
7896,6374
8021,6369
8176,6346
8238,6352
8337,6385
8416,6383
8440,6373
8415,6367
8308,6380
8222,6386
8165,6384
8039,6391
8054,6380
7997,6391
7876,6385
7826,6385
7676,6410
7531,6385
7390,6421
7148,6442
7009,6429
6930,6474
6843,6469
6801,6443
6734,6489
6715,6520
6697,6522
6695,6542
6707,6560
6750,6604
6818,6617
6976,6619
7108,6649
7303,6644
7471,6660
7682,6685
7941,6667
8168,6641
8327,6628
8563,6607
8799,6604
8975,6626
9122,6621
9245,6642
9455,6728
9516,6768
9676,6883
9733,6976
9829,7128
9842,7207
9833,7390
9868,7425
9901,7482
10037,7700
9918,7775
9829,7900
9697,7986
9593,8071
9556,8222
9527,8441
9355,8610
9163,8739
8837,8766
8751,8915
8468,8891
8304,8990
8065,9050
7785,9034
7680,9020
7484,8906
7359,8832
7223,8712
7093,8641
6956,8555
6873,8389
6843,8175
6810,8036
6827,7840
6880,7694
6960,7625
7055,7459
7177,7301
7281,7198
7453,7132
7624,7004
7821,6895
7964,6826
8239,6820
8402,6824
8590,6828
8848,6842
9007,6839
9267,6818
9612,6998
9717,7059
10159,7109
10156,7107
10385,7261
10503,7422
10286,7497
10321,7587
10433,7787
10611,7899
10774,8117
10622,8192
10641,8538
10567,8723
10576,8735
10707,8983
10708,9119
10688,9183
10508,9345
10136,9371
9898,9416
9574,9569
9457,9594
9128,9647
8829,9546
8426,9216
8180,9067
7868,8903
7628,8781
7445,8657
7235,8568
7045,8357
6919,8424
6815,8150
6738,8104
6698,8010
6716,7918
6813,7848
6898,7718
7001,7508
7183,7375
7332,7182
7567,7081
7867,6992
8045,6903
8327,6885
8583,6802
8787,6801
9041,6764
9356,6790
9662,6812
9912,6829
10166,6886
10412,6978
10701,7071
10916,7230
10855,7365
10970,7507
10901,7817
10838,7970
10913,8276
10972,8484
11087,8721
11006,9036
10857,9233
10791,9455
10576,9545
10345,9600
10244,9785
10284,9976
10058,10124
9793,10239
9540,10286
9315,10312
9092,10300
8882,10397
8596,10472
8388,10184
8074,9979
7766,9823
7583,9768
7397,9589
7210,9419
7020,9201
6858,8974
6765,8597
6675,8300
6646,8142
6642,7938
6649,7731
6691,7488
6787,7327
6937,7169
7085,7017
7293,6917
7546,6821
7800,6765
8129,6690
8428,6652
8727,6680
9011,6700
9282,6745
9615,6850
9829,6930
10054,7003
10304,7110
10556,7221
10717,7368
10816,7524
10912,7728
10764,7849
10767,8024
10781,8202
10939,8438
10712,8695
10659,8958
