Channel 1,Channel 2
9379,6533
9467,6535
9620,6529
9623,6538
9568,6583
9430,6633
9222,6734
9136,6807
9006,6955
8897,7055
8619,7158
8466,7299
8254,7464
8065,7630
7848,7827
7673,8004
7510,8186
7281,8382
7112,8608
6949,8834
6828,8944
6738,9004
6687,9090
6618,9127
6632,9109
6644,9164
6699,9085
6743,8886
6848,8743
6927,8591
6972,8449
7115,8219
7212,8031
7249,7836
7382,7629
7481,7409
7500,7271
7603,7046
7654,6943
7797,6815
7870,6732
7886,6677
7978,6659
8047,6703
8110,6718
8073,6768
8117,6861
8197,6960
8124,7030
8005,7142
7984,7208
7891,7351
7831,7521
7745,7585
7660,7689
7544,7758
7436,7850
7327,7947
7205,8001
7110,8018
7003,8024
6957,8020
6858,7961
6821,7888
6822,7822
6901,7707
7013,7596
7123,7530
7332,7418
7546,7219
7793,7131
8113,7032
8401,6934
8632,6841
8849,6782
9106,6744
9384,6710
9742,6640
9953,6621
10283,6576
10393,6591
10523,6569
10651,6588
10640,6616
10563,6641
10643,6714
10546,6769
10287,6840
10198,6931
10044,7027
9836,7184
9629,7324
9418,7458
9014,7603
8726,7739
8391,7850
8138,8006
7918,8188
7707,8258
7425,8398
7261,8532
7141,8540
7088,8542
7101,8477
7128,8496
7227,8462
7317,8443
7457,8370
7649,8365
7880,8261
8097,8048
8361,7841
8634,7665
8831,7480
9110,7297
9390,7154
9633,7006
9854,6900
10021,6797
10133,6729
10136,6746
10281,6721
10392,6722
10481,6782
10406,6816
10474,6901
10360,7022
10314,7182
10124,7308
9938,7535
9697,7745
9503,7891
9141,8110
8806,8314
8504,8510
8296,8725
8179,8977
7991,9085
7852,9174
7688,9220
7544,9210
7449,9186
7375,9221
7323,9272
7292,9177
7326,9031
7409,8884
7568,8716
7742,8510
7951,8352
8236,8166
8640,8055
9035,7808
9489,7638
9889,7483
10244,7284
10579,7137
10651,7039
10801,6922
11072,6857
11180,6816
11234,6817
11357,6851
11305,6886
11302,7025
11259,7103
11126,7174
10960,7299
10837,7466
10717,7666
10467,7956
10107,8163
9819,8375
9456,8530
9183,8744
8845,9010
8523,9362
8097,9524
7824,9696
7503,9828
7343,9974
7261,10053
7229,10062
7240,10078
7294,10026
7444,10029
7605,9977
7777,9836
7978,9550
8189,9211
8428,8893
8658,8575
8949,8192
9322,7937
9631,7683
10014,7456
10329,7263
10648,7111
11020,6992
11271,6964
11433,6959
11543,6988
11587,7030
11637,7142
11596,7227
11548,7377
11314,7522
11020,7723
10720,7924
10552,8254
10167,8528
9846,8833
9535,9190
9219,9606
8861,10014
8595,10369
8314,10593
8031,10682
7814,10808
7599,10891
7412,10818
7306,10749
7196,10581
7165,10392
7177,10271
7213,10235
7346,10092
7511,9925
7759,9604
8054,9372
8438,9076
8748,8736
9251,8410
9639,8149
10032,7806
10414,7601
10765,7344
11096,7152
11439,7015
11568,6949
11618,6949
11714,6978
11839,7078
11891,7155
11900,7281
11675,7466
11592,7690
11149,7937
10782,8109
10344,8295
9749,8495
9319,8661
8905,8873
8485,9091
8138,9308
7789,9427
7465,9476
7197,9594
7043,9864
6981,9968
6957,10023
6942,10059
6974,10024
7110,10080
7252,9951
7498,9737
7692,9454
7985,9234
8308,9030
8547,8798
8862,8559
9320,8368
9130,8113
9401,7822
9902,7605
9562,7416
8667,7305
7694,7178
7042,7134
6659,7120
6408,7159
6298,7194
6236,7290
6199,7425
6178,7704
6173,7996
6171,8332
6150,8749
6150,9094
6142,9383
6145,9679
6140,10029
6153,10241
6143,10503
6138,10770
6134,10858
6136,11111
6136,11253
6119,11209
6126,10921
6132,10759
6132,10567
6126,10356
6122,10157
6130,9873
6134,9576
6124,9114
6117,8635
6119,8279
6129,8038
6144,7767
6119,7523
6125,7325
6119,7146
6113,7098
6120,6991
6115,6910
6127,6845
6128,6789
6125,6765
6118,6816
6113,6862
6116,6904
6122,6908
6124,6991
6115,7134
6127,7154
6112,7187
6116,7231
6113,7094
6109,6902
6112,6640
6110,6480
6116,6345
6106,6248
6108,6207
6112,6189
6106,6167
6109,6145
6110,6134
6103,6141
6113,6120
6103,6121
6101,6108
6114,6124
6114,6115
6098,6121
6107,6131
6103,6126
6107,6125
6097,6092
6110,6083
6106,6064
6112,6071
6111,6082
6100,6065
