Channel 1,Channel 2
8709,9084
8513,8973
8215,8948
7979,8951
7730,8854
7508,8765
7337,8588
7168,8383
7031,8227
6938,8180
6911,8060
6847,7892
6833,7728
6879,7595
6953,7416
7028,7275
7162,7135
7276,7079
7442,6942
7578,6851
7789,6764
8011,6667
8304,6650
8580,6611
8828,6628
9073,6623
9416,6655
9706,6770
10051,6846
10370,6971
10688,7129
11042,7252
11222,7442
11593,7606
11988,7810
12163,8055
12358,8343
12325,8642
12398,8880
12613,9019
12658,9149
12626,9336
12512,9560
12479,9724
12367,9893
12167,9973
12028,10052
11782,10066
11348,10258
11098,10307
10766,10289
10482,10198
10137,10231
9747,10159
9467,10056
9131,9919
8879,9759
8515,9630
8270,9545
7957,9373
7668,9307
7410,9221
7225,8958
7039,8830
6897,8570
6821,8367
6854,8248
6867,8053
6890,7834
7039,7606
7205,7454
7378,7319
7610,7164
7874,7030
8102,6918
8368,6833
8685,6784
9055,6757
9429,6735
9872,6773
10222,6893
10579,7005
10956,7206
11368,7388
11732,7568
12086,7737
12393,8095
12627,8384
12893,8692
13039,8948
13232,9229
13175,9446
13263,9677
13095,10013
12985,10292
13032,10531
12803,10680
12435,10818
12264,11033
12054,11258
11832,11608
11398,11822
10921,11817
10493,11687
10074,11909
9542,11925
9153,11936
8820,11704
8468,11532
8051,11317
7718,11242
7575,11037
7381,10864
7212,10552
7045,10290
6986,10103
6991,9861
6856,9623
6660,9321
6462,8893
6326,8629
6253,8333
6207,8036
6182,7768
6169,7502
6170,7303
6153,7120
6149,6942
6150,6824
6147,6741
6139,6693
6141,6673
6163,6713
6154,6746
6134,6863
6129,6990
6132,7154
6138,7281
6129,7534
6121,7714
6126,7963
6124,8200
6127,8438
6092,8623
6309,9148
6096,9233
6130,9397
6084,9526
6174,9798
6149,9803
6120,9983
6124,10079
6127,10071
6114,10075
6133,10112
6114,10117
6123,10081
6123,9999
6117,9854
6112,9659
6123,9525
6127,9594
6120,9483
6125,9322
6116,9313
6120,9061
6109,9025
6111,8790
6114,8761
6118,8481
6116,8141
6111,8076
6114,7939
6114,7445
6100,6928
6114,6565
6103,6361
6111,6244
6115,6207
6102,6158
6110,6147
6114,6138
6112,6128
6107,6135
6113,6126
6109,6097
6112,6105
6106,6113
6107,6108
6101,6108
6110,6093
6115,6093
6109,6072
6117,6084
6111,6084
6108,6081
6107,6085
6110,6075
6109,6077
6106,6073
6102,6079
6114,6068
6105,6078
6107,6070
6116,6070
6107,6076
6116,6062
6107,6066
6110,6075
6109,6068
6109,6063
6106,6070
6100,6061
6107,6060
6105,6058
6107,6063
6108,6060
6108,6062
6115,6056
6106,6076
6106,6062
6109,6070
6104,6058
6115,6054
6113,6062
6105,6070
6104,6066
6108,6058
6113,6071
6118,6067
6113,6048
6107,6051
6112,6047
6114,6056
6108,6056
6111,6067
6110,6055
6105,6059
6120,6052
6102,6057
6112,6060
6111,6050
6106,6049
6102,6051
6100,6052
6111,6041
6112,6057
6114,6063
6111,6062
6106,6049
6107,6053
6110,6053
6110,6064
6111,6061
6115,6047
6113,6045
6112,6040
6117,6042
6113,6060
6108,6073
6107,6046
6111,6053
6118,6046
6110,6056
6117,6054
6108,6053
6104,6040
6105,6038
6113,6055
6118,6032
6113,6048
6108,6039
6117,6050
6110,6054
6111,6049
6105,6045
6108,6049
6117,6056
6114,6053
6103,6054
6108,6065
6106,6056
6108,6053
6105,6054
6107,6057
6106,6046
6112,6048
6107,6067
6118,6056
6104,6061
6103,6061
6096,6060
6106,6049
6114,6057
6110,6056
6107,6054
6105,6047
6103,6038
6112,6047
6104,6055
6112,6054
6104,6055
6106,6061
6106,6054
6114,6058
6102,6064
6103,6055
6103,6054
6113,6062
6109,6056
6106,6049
6108,6049
6114,6058
6114,6056
6106,6045
6109,6049
6103,6061
6101,6044
6110,6055
6117,6049
6098,6061
6109,6066
6098,6044
6104,6055
6098,6054
6108,6061
6109,6058
6109,6068
6107,6054
6108,6060
6111,6056
6108,6044
6110,6051
6101,6054
6108,6049
6100,6045
6103,6055
6105,6045
6111,6052
6116,6053
6101,6048
6095,6057
6112,6060
6103,6055
6106,6057
6110,6046
6119,6057
6103,6055
6093,6052
6106,6053
6107,6064
6095,6042
6101,6053
6098,6054
6108,6052
6099,6071
6102,6056
6113,6061
6105,6042
6104,6047
6108,6054
6096,6052
6100,6057
6101,6051
6108,6050
6107,6053
6101,6049
6106,6054
6110,6053
6099,6052
6099,6054
6111,6060
6110,6050
6100,6042
6099,6048
6102,6039
6097,6065
6109,6053
6106,6051
6103,6052
6096,6046
6113,6057
6103,6045
6097,6047
6098,6061
6101,6041
6102,6044
6097,6053
6108,6047
6107,6052
6104,6050
6110,6056
6103,6057
6098,6042
6106,6054
6104,6036
6098,6057
6099,6045
6115,6056
6096,6055
6104,6040
6109,6044
6107,6046
6090,6063
6105,6054
6103,6057
6114,6048
6101,6041
6090,6051
6102,6049
6104,6057
6078,5991
6042,5996
6098,6053
6103,6041
6084,6035
6099,6049
6074,6011
6115,6037
6102,6054
6111,6055
6107,6059
6107,6048
6110,6055
6099,6054
6096,6053
6099,6046
6108,6056
6111,6048
6104,6047
6102,6045
6094,6069
6113,6038
6111,6050
6105,6043
6107,6060
6100,6047
6108,6048
6110,6059
6107,6048
6103,6057
6102,6063
6103,6051
6107,6054
6104,6036
6097,6045
6114,6051
6107,6048
6109,6056
6101,6054
6126,6080
6119,6047
6113,6058
6119,6038
6110,6044
6107,6052
6118,6055
6106,6046
6117,6057
6105,6068
6098,6062
6102,6058
6106,6050
6116,6041
6102,6055
6113,6049
6112,6051
6109,6043
6110,6053
6110,6051
6106,6042
6106,6054
6110,6054
6106,6047
6108,6052
6106,6059
6104,6066
6105,6061
6101,6048
6101,6043
6100,6050
6112,6053
6101,6054
6100,6052
6102,6047
6110,6054
6099,6052
6105,6045
6104,6045
6109,6038
6102,6057
6098,6053
6106,6049
6104,6049
6107,6036
6104,6062
6101,6053
6102,6054
6100,6052
6099,6049
6090,6057
6100,6056
6107,6056
6119,6060
6096,6050
6109,6052
6111,6051
6102,6047
6096,6060
6103,6058
6117,6055
6101,6033
6099,6051
6104,6052
6098,6061
6099,6044
6098,6049
6104,6038
6096,6050
6108,6050
6109,6061
6098,6059
6104,6049
6102,6061
6104,6060
6111,6058
6112,6054
6101,6041
6107,6061
6111,6049
6107,6055
6113,6057
6113,6060
6102,6044
6115,6053
6107,6056
6120,6057
6115,6055
6102,6045
6102,6067
6118,6047
6114,6056
6116,6056
6115,6054
6116,6066
6115,6060
6118,6061
6114,6057
6119,6050
6121,6046
6123,6063
6113,6057
6115,6040
6114,6073
6113,6052
6114,6051
6111,6046
6113,6049
6114,6062
6113,6055
6120,6066
6111,6048
6111,6064
6114,6050
6114,6058
6109,6060
6107,6045
6113,6061
6112,6055
6112,6051
6103,6041
6108,6046
6106,6045
6109,6053
6110,6056
6117,6064
6110,6052
6110,6050
6112,6064
6110,6019
6110,6053
6123,6043
6118,6045
6105,6060
6102,6046
6098,6047
6114,6052
6098,6047
6110,6048
6112,6034
6111,6047
6109,6059
6112,6051
6110,6050
6109,6038
6103,6042
6121,6052
6104,6055
6115,6054
6098,6043
6109,6053
6109,6045
6116,6096
6110,6043
6114,6048
6113,6051
6106,6039
6121,6099
6110,6036
6121,6032
6117,6059
6101,6059
6113,6052
6110,6052
6115,6048
6114,6045
6116,6061
6110,6058
6116,6057
6120,6053
6111,6055
6106,6052
6103,6039
6114,6055
6115,6053
6114,6055
6112,6054
6114,6060
6105,6051
6105,6054
6113,6058
6116,6049
6117,6053
6120,6048
6112,6057
6120,6066
6115,6062
6102,6045
6119,6050
6097,6050
6118,6061
6122,6053
6111,6065
6112,6056
6116,6058
6106,5980
6119,6060
6111,6051
6122,6067
6114,6058
6112,6068
6111,6050
6113,6053
6109,6067
6117,6041
6119,6045
6112,6056
6125,6065
6121,6064
6117,6056
6117,6054
6116,6054
6115,6052
6112,6050
6121,6048
6110,6041
6119,6052
6119,6069
6109,6050
6120,6056
6125,6040
6110,6065
6119,6054
6091,6048
6115,6057
6122,6052
6118,6054
6108,6048
6117,6054
6117,6054
6111,6058
6122,6057
6113,6045
6115,6063
6108,6055
6118,6063
6115,6041
6113,6052
6121,6052
6103,6056
6112,6064
6115,6052
6112,6048
6115,6050
6114,6052
6117,6059
6117,6063
6119,6049
6118,6062
6117,6060
6118,6050
6118,6050
6110,6062
6121,6050
6126,6063
6117,6052
6112,6060
6112,6066
6111,6057
6122,6056
6110,6058
6115,6054
6116,6056
6120,6065
6109,6065
6118,6053
6109,6061
6119,6055
6113,6057
6122,6055
6125,6052
6115,6048
6117,6065
6122,6058
6122,6058
6114,6057
6126,6058
6109,6066
6108,6028
6112,6067
6118,6063
6116,6065
6123,6051
6115,6061
6115,6057
6111,6057
6122,6048
6120,6060
6114,6051
6111,6054
6114,6054
6110,6055
6115,6059
6112,6051
6113,6064
6114,6061
6114,6061
0,42
0,61680
0,0
6117,6063
5607,5573
5596,5570
5604,5572
5603,5576
5602,5582
5596,5580
5601,5573
5604,5572
5826,5759
6333,6313
6299,6304
6297,6291
6302,6297
6284,6313
6308,6303
6294,6305
6301,6305
6299,6290
6299,6326
6292,6328
6323,6338
6296,6337
6311,6325
6309,6331
6306,6314
6312,6349
6298,6337
6300,6336
6307,6347
6311,6316
6293,6314
6277,6301
6301,6328
6292,6316
6313,6331
6300,6337
6301,6336
6293,6347
6314,6354
6304,6327
6292,6320
6284,6329
6295,6348
6302,6334
6296,6341
6290,6346
6304,6329
6303,6331
6292,6327
6292,6322
6303,6339
6304,6348
6292,6321
6302,6352
6314,6353
6307,6346
6310,6322
6318,6341
6297,6326
6313,6329
6304,6327
6293,6346
6291,6320
6291,6333
6299,6332
6307,6343
6315,6352
6310,6320
6306,6334
6296,6331
6302,6331
6283,6322
6294,6338
6295,6315
6307,6319
6306,6337
6301,6337
6297,6318
6298,6325
6289,6322
6119,6154
6241,6301
6290,6282
6280,6254
6325,6351
6301,6351
6269,6307
6295,6343
6268,6311
6278,6331
6290,6334
6304,6351
6305,6331
6297,6335
6292,6355
6290,6349
6282,6329
6296,6331
6300,6329
6297,6328
6306,6332
6307,6332
6302,6327
6285,6336
6293,6322
6268,6328
6283,6327
6289,6327
6301,6340
6285,6331
6304,6338
6296,6350
6288,6328
6287,6349
6312,6363
6312,6331
6283,6328
6281,6338
6278,6346
6307,6324
6300,6328
6319,6339
6298,6352
6306,6334
6301,6356
6313,6359
6304,6336
6293,6301
6303,6326
6300,6314
6286,6338
6291,6330
6295,6308
6297,6310
6297,6331
6295,6336
6291,6323
6290,6333
6283,6327
6302,6348
6291,6358
6280,6323
6273,6347
6291,6361
6294,6358
6313,6346
6289,6352
6281,6356
6295,6374
6296,6331
6288,6342
6272,6343
6289,6341
6301,6357
6301,6352
6327,6365
6301,6320
6299,6361
6281,6342
6277,6352
6299,6330
6299,6340
6316,6320
6303,6366
6283,6363
6289,6344
6288,6333
6283,6352
6301,6367
6282,6339
6297,6335
6278,6357
6282,6362
6290,6355
6281,6364
6283,6362
6285,6335
6285,6348
6295,6339
6290,6339
6293,6340
6294,6342
6293,6334
6295,6331
6303,6338
6287,6338
6298,6364
6287,6345
6277,6354
6278,6370
6311,6350
6279,6349
6296,6356
6305,6370
6288,6363
6283,6374
6305,6357
6297,6372
6279,6368
6276,6366
6278,6362
6285,6369
6277,6346
6293,6356
6285,6380
6285,6364
6286,6355
6287,6345
6282,6353
6273,6371
6274,6367
6280,6365
6290,6375
6283,6368
6266,6360
6271,6370
6279,6367
6297,6387
6270,6381
6266,6358
6267,6364
6287,6362
6270,6370
6265,6369
6265,6386
6268,6382
6258,6363
6270,6369
6267,6368
6279,6366
6276,6356
6259,6385
6255,6368
6257,6371
6266,6373
6260,6364
6258,6382
6256,6357
6252,6361
6259,6380
6256,6378
6274,6396
6257,6385
6243,6378
6263,6406
6262,6384
6267,6405
6244,6395
6254,6394
6275,6388
6265,6364
6248,6375
6263,6358
6256,6376
6305,6387
6272,6390
6279,6387
6266,6401
6244,6384
6255,6405
6263,6370
6261,6348
6261,6370
6255,6359
6254,6379
6248,6350
6256,6355
6249,6337
6252,6364
6251,6369
6256,6350
6254,6363
6254,6365
6246,6378
6249,6366
6266,6393
6270,6372
6260,6390
6247,6387
6239,6397
6249,6376
6263,6391
6259,6399
6249,6378
6244,6390
6248,6389
6265,6377
6244,6376
6244,6383
6241,6382
6244,6392
6233,6374
6234,6382
6236,6375
6241,6386
6250,6390
6245,6401
6249,6402
6232,6397
6249,6365
6235,6395
6259,6403
6260,6399
6235,6399
6248,6387
6248,6373
6242,6392
6244,6381
6254,6401
6234,6365
6251,6360
6246,6374
6250,6348
6244,6381
6235,6400
6238,6405
6231,6382
6244,6402
6242,6416
6245,6429
6232,6407
6245,6414
6240,6395
6237,6400
6237,6395
6234,6414
6234,6406
6241,6391
6251,6409
6244,6400
6232,6390
6228,6383
6233,6407
6242,6381
6236,6386
6248,6384
6243,6379
6245,6389
6244,6389
6250,6380
6251,6391
6239,6414
6242,6407
6224,6390
6229,6388
6235,6392
6247,6413
6255,6393
6270,6402
6200,6315
6230,6369
6211,6305
6241,6376
6260,6413
6252,6382
6240,6391
6231,6383
6234,6406
6250,6399
6239,6408
6238,6413
6235,6391
6243,6427
6233,6381
6227,6394
6235,6369
6248,6388
6241,6383
6235,6381
6241,6385
6216,6383
6237,6418
6236,6421
6240,6416
6234,6385
6225,6394
6226,6407
6232,6432
6233,6418
6233,6410
6230,6409
6226,6412
6229,6396
6219,6412
6233,6403
6231,6412
6224,6416
6213,6410
6245,6415
6230,6421
6230,6394
6227,6416
6229,6414
6230,6395
6224,6408
6225,6388
6222,6379
6240,6403
6239,6406
6228,6419
6239,6412
6221,6426
6229,6435
6220,6409
6237,6419
6220,6413
6222,6407
6215,6398
6225,6401
6223,6410
6224,6431
6224,6414
6239,6402
6235,6416
6233,6399
6232,6388
6216,6380
6229,6375
6213,6363
6225,6373
6236,6359
6219,6366
6216,6384
6226,6384
6240,6374
6239,6411
6239,6409
6237,6424
6223,6413
6232,6413
6246,6403
6233,6436
6217,6429
6222,6432
6230,6433
6237,6447
6231,6451
6211,6454
6234,6439
6217,6460
6219,6442
6233,6437
6219,6426
6236,6429
