Channel 1,Channel 2
8621,8683
8462,8951
8317,9011
8172,9069
8118,9123
7925,9138
7723,9196
7517,9163
7283,9168
7100,9033
6973,9020
6822,8999
6725,8844
6664,8690
6725,8533
6705,8507
6666,8328
6665,8169
6845,7968
6960,7764
7024,7523
7519,7475
7613,7421
7800,7165
8106,7101
8214,6915
8422,6839
8412,6677
8532,6672
8712,6638
8921,6589
9046,6569
9082,6604
9218,6703
9310,6755
9358,6808
9220,6931
9226,7028
9249,7166
9237,7335
9148,7458
9090,7621
9017,7699
8851,7930
8791,8186
8684,8416
8569,8557
8352,8658
8119,8777
7915,8847
7659,9040
7654,9183
7525,9175
7372,9088
7242,9168
7118,9091
6950,8842
6937,8747
6849,8607
6741,8503
6703,8376
6745,8202
6773,7986
6863,7730
6979,7569
7121,7449
7318,7299
7666,7059
7781,6921
8019,6825
8141,6716
8399,6676
8580,6643
8862,6567
9107,6510
9174,6493
9341,6487
9594,6551
9831,6630
10044,6650
10246,6747
10332,6846
10441,6987
10464,7113
10712,7310
10948,7475
10934,7620
10798,7799
10547,7933
10468,8049
10072,8122
9904,8246
9628,8367
9313,8417
8999,8482
8722,8591
8529,8649
8243,8728
8076,8731
7840,8776
7630,8783
7419,8659
7255,8594
7096,8496
6996,8397
7003,8625
6936,8348
6869,8158
6917,8037
6944,7831
7017,7606
7119,7469
7249,7414
7473,7250
7668,7078
7875,6950
8120,6856
8473,6774
8821,6701
9070,6655
9383,6625
9544,6581
9760,6604
9913,6658
10052,6731
10145,6861
10243,6961
10350,7201
10294,7313
10233,7517
10104,7707
9979,7950
9859,8177
9750,8333
9488,8516
9439,8686
9305,8854
8970,8963
8658,9049
8454,9213
8156,9348
7926,9367
7831,9471
7703,9528
7546,9588
7357,9658
7237,9608
7195,9630
7107,9424
7057,9278
7088,9133
7087,8974
7046,8768
7073,8610
7156,8365
7198,8144
7343,7960
7466,7775
7629,7478
7747,7293
7938,7145
8134,7022
8362,6908
8723,6838
8914,6820
9112,6778
9355,6765
9532,6863
9856,6890
10388,6916
10657,6982
10865,7088
11048,7163
11062,7227
10966,7372
11082,7488
11168,7627
11163,7759
10976,7936
10921,8116
10756,8260
10881,8453
10440,8500
10091,8565
9944,8765
9577,8867
10066,9042
9840,9213
9304,9135
9037,9213
8609,9134
8355,9172
7853,9078
7496,9056
7244,9097
7117,9038
7009,8983
6933,8864
6921,8695
6980,8627
7115,8515
7256,8413
7440,8240
7614,8045
7882,7849
8130,7705
8374,7482
8935,7419
9381,7299
9678,7135
9948,7002
10210,6835
10355,6689
10506,6630
10699,6658
10985,6697
11275,6743
11312,6862
11438,6989
11829,7146
11999,7312
11987,7489
11989,7725
11997,7980
11817,8241
11801,8478
11769,8789
11963,9554
11770,10387
11302,10784
10861,10895
10243,10102
9861,10145
9493,10431
9057,10458
8778,10667
8527,10738
8172,10586
7869,10498
7622,10354
7470,10186
7316,10075
7157,10018
7064,9620
7046,9894
7047,9698
7096,9370
7242,9060
7439,8778
7695,8419
7929,8132
8289,8031
8577,7684
9018,7527
9155,7162
9620,7000
9913,6829
10341,6732
10839,6701
11415,6724
11913,6764
12395,6845
12806,6952
13187,7103
13959,7242
15642,7472
16285,7692
16383,7981
16383,8230
16383,8538
16383,8892
15871,9125
15641,9292
15230,9615
14833,9922
14597,10101
14031,10268
13350,10423
12586,10572
11784,10661
10981,10838
10248,10990
9639,10946
9113,10879
8687,10959
8237,11047
7898,10950
7781,10638
7513,10380
7394,10092
7338,9816
7482,9647
7621,9558
7838,9388
8092,9122
8474,8860
8892,8683
9402,8486
9801,8233
10099,7919
10484,7727
10663,7473
11038,7338
12069,7336
12102,7121
12095,7053
12357,7068
12196,7040
12355,7149
12285,7330
12335,7607
11698,7886
11458,8240
11348,8736
11282,9231
10985,9849
10752,10438
10643,10911
10446,11526
10673,12877
10619,13578
10302,13820
10149,14233
9950,14484
9803,14969
9608,15252
9275,15257
8887,14974
8384,13868
8034,13185
7782,12907
7561,12610
7346,12092
7211,11937
7066,11259
7063,10826
6983,10520
7176,10054
7078,9717
7126,9231
7811,8749
8273,8425
8121,8195
7687,7964
7164,7827
6759,7595
6478,7410
6343,7353
6252,7306
6205,7066
6176,6991
6193,7031
6166,7065
6156,7076
6154,7120
6151,7236
6147,7348
6153,7499
6163,7819
6150,8088
6150,8358
6130,8560
6132,8907
6136,9431
6135,9757
6134,10040
6126,10436
6128,10620
6121,10539
6131,11391
6122,11104
6129,11223
6119,11515
6126,11458
6129,11523
6123,11608
6124,11648
6123,11574
6110,11541
6125,11536
6115,11137
6127,10765
6123,10355
6124,9939
6117,9384
6110,8976
6126,8751
6128,8452
6118,8044
6116,7828
6119,7504
6118,7292
6108,7124
6108,6940
6111,6848
6106,6769
6104,6733
6115,6694
6114,6605
6118,6454
6117,6335
6111,6250
6117,6205
6109,6194
6101,6161
6106,6162
6107,6137
6105,6148
6114,6133
6106,6131
6117,6122
6100,6118
6101,6111
6116,6121
6103,6114
6107,6101
6098,6099
6108,6078
6117,6075
6095,6077
6103,6089
6106,6087
6110,6085
6097,6081
6103,6079
6102,6064
6103,6073
6104,6072
6109,6058
6098,6076
6102,6078
6107,6071
6106,6066
6109,6070
6098,6077
6111,6070
6112,6071
6113,6063
6106,6071
6108,6062
6114,6058
6102,6054
6104,6061
6101,6068
6103,6064
6115,6062
6105,6053
6111,6065
6106,6069
6100,6058
6116,6063
6109,6057
6106,6054
6106,6061
6104,6053
6116,6054
6112,6070
6105,6061
6103,6060
6111,6054
6104,6047
6113,6061
6115,6039
6110,6063
