Channel 1,Channel 2
8512,6520
8670,6523
8756,6527
8787,6576
8777,6631
8721,6657
8777,6768
8663,6867
8620,6993
8546,7113
8427,7294
8367,7465
8219,7579
8191,7691
8063,7856
7917,7937
7731,8087
7608,8187
7473,8269
7335,8354
7164,8317
7072,8354
6918,8347
6820,8374
6715,8321
6647,8276
6603,8243
6606,8103
6607,8041
6616,7911
6671,7727
6736,7549
6800,7431
6906,7273
7017,7152
7140,7043
7273,6930
7471,6845
7591,6753
7762,6635
7914,6574
8001,6527
8175,6500
8273,6474
8419,6473
8508,6497
8583,6629
8568,6592
8569,6659
8638,6785
8527,6811
8618,6936
8588,7010
8487,7113
8387,7160
8256,7241
8100,7359
8011,7431
7899,7657
7704,7705
7536,7845
7390,7892
7239,7926
7107,7965
6989,7995
6858,7953
6781,7975
6678,7950
6603,7944
6561,7904
6565,7847
6555,7822
6579,7709
6676,7575
6770,7492
6864,7383
7048,7208
7239,7093
7401,6973
7512,6891
7692,6811
7818,6688
7967,6618
8129,6538
8258,6493
8252,6483
8286,6491
8395,6511
8454,6527
8464,6568
8399,6644
8387,6704
8328,6747
8276,6833
8186,6905
8195,7031
8158,7090
8055,7242
7968,7403
7879,7513
7778,7638
7676,7741
7580,7836
7445,7963
7297,8069
7130,8185
6983,8248
6869,8273
6728,8272
6636,8334
6557,8295
6534,8278
6498,8135
6519,8033
6585,7875
6674,7765
6793,7647
6904,7439
7046,7306
7162,7123
7371,6969
7533,6863
7703,6754
7867,6683
8000,6631
8071,6573
8203,6497
8276,6498
8290,6501
8338,6475
8423,6509
8415,6526
8345,6586
8333,6628
8301,6706
8186,6775
8118,6845
8037,6976
7914,7082
7817,7190
7750,7290
7663,7408
7566,7566
7439,7751
7359,7869
7279,8060
7214,8127
7131,8237
7024,8314
6953,8418
6842,8477
6728,8419
6687,8381
6601,8336
6560,8287
6528,8166
6514,8060
6568,7914
6620,7844
6744,7650
6858,7489
6983,7366
7186,7207
7383,7040
7600,6887
7768,6827
7960,6722
8157,6649
8310,6567
8440,6547
8665,6548
8771,6516
8784,6557
8896,6595
9028,6611
8980,6657
9000,6698
9031,6764
9001,6817
8969,6854
8855,6969
8683,7058
8590,7168
8399,7232
8236,7364
8096,7496
7948,7679
7765,7712
7561,7868
7374,8006
7256,8066
7133,8167
6988,8253
6883,8335
6826,8280
6724,8311
6639,8338
6615,8309
6581,8244
6577,8076
6596,7975
6635,7850
6729,7738
6815,7553
6961,7367
7082,7243
7230,7074
7390,6943
7569,6823
7729,6697
7929,6621
8087,6534
8219,6511
8307,6490
8472,6462
8489,6478
8451,6486
8428,6546
8457,6652
8395,6775
8368,6895
8283,7002
8350,7101
8273,7256
8065,7358
7963,7499
7871,7630
7798,7756
7706,7950
7538,8096
7469,8111
7386,8164
7335,8285
7260,8421
7189,8484
7067,8411
6965,8507
6869,8574
6793,8481
6726,8434
6640,8433
6626,8314
6633,8187
6696,8099
6766,7978
6788,7869
6898,7684
7060,7542
7247,7422
7438,7272
7540,7122
7776,6935
8047,6841
8214,6733
8333,6642
8424,6609
8444,6549
8492,6527
8572,6540
8658,6564
8759,6577
8870,6636
8765,6654
8725,6728
8682,6789
8534,6851
8439,6923
8301,7001
8277,7114
8138,7248
8007,7317
7933,7354
7815,7445
7587,7590
7442,7766
7400,7884
7232,8003
7168,8122
6990,8179
6949,8228
6893,8314
6777,8333
6718,8256
6688,8203
6696,8106
6697,8129
6744,7954
6762,7865
6881,7740
7008,7538
7115,7381
7258,7224
7422,7120
7564,6959
7717,6873
7913,6769
8100,6663
8247,6614
8350,6576
8375,6536
8448,6545
8531,6572
8698,6576
8634,6636
8632,6688
8570,6777
8585,6886
8588,7012
8596,7084
8439,7197
8305,7297
8159,7450
8036,7549
7848,7622
7792,7726
7645,7876
7382,7869
7249,8006
7150,8141
7010,8291
6861,8292
6774,8361
6699,8408
6617,8378
6595,8348
6575,8358
6574,8330
6598,8240
6627,8155
6666,8057
6701,7903
6760,7720
6905,7568
7011,7446
7166,7298
7343,7147
7505,7041
7789,6923
7992,6808
8184,6700
8462,6647
8636,6613
8799,6587
8973,6553
9020,6568
9070,6586
9235,6651
9312,6660
9356,6693
9372,6780
9241,6907
9089,6997
9026,7166
8829,7296
8764,7398
8618,7519
8443,7637
8254,7745
8070,7865
7869,8008
7635,8113
7482,8180
7234,8247
7119,8278
7031,8285
6919,8296
6794,8242
6705,8281
6658,8236
6699,8197
6698,8114
6768,8018
6848,7913
6978,7779
7142,7664
7293,7489
7525,7342
7663,7153
7868,6982
8058,6908
8234,6806
8400,6695
8560,6623
8676,6545
8796,6539
9020,6525
9142,6533
9183,6555
9184,6577
9259,6640
9330,6753
9353,6847
9254,6949
9113,7151
9045,7304
8854,7427
8743,7552
8653,7718
8567,7935
8401,8051
8196,8222
7984,8345
7790,8536
7742,8673
7607,8713
7459,8722
7294,8839
7158,8815
7026,8764
6966,8714
6930,8650
6913,8529
6903,8447
6975,8360
7073,8284
7226,8150
7433,7938
7563,7705
7827,7564
8080,7374
8397,7225
8740,7113
8998,7032
9381,6907
9825,6819
10051,6740
10174,6727
10251,6697
10326,6690
10476,6742
10642,6802
10805,6823
10765,6885
10767,6956
10681,7057
10569,7208
10638,7399
10433,7541
10276,7763
10059,7974
9847,8047
9650,8257
9586,8449
9287,8550
9098,8690
8738,8821
8488,8963
8206,9243
7953,9299
7763,9272
7460,9351
7295,9341
7106,9293
7012,9237
6958,9178
6920,8982
6897,8816
6996,8729
7082,8494
7228,8284
7402,7983
7596,7728
7799,7530
8094,7470
8319,7268
8596,7117
8924,7016
9215,6903
9643,6800
10097,6778
10422,6777
10668,6777
10710,6809
10805,6854
11055,6904
11406,6961
11580,7036
11596,7134
11582,7273
11350,7421
11168,7624
11041,7808
10844,7988
10352,8165
10038,8364
9705,8571
9477,8719
9219,8953
8923,9158
8623,9313
8346,9427
7979,9571
7737,9613
7547,9582
7398,9483
7251,9392
7192,9437
7160,9390
7150,9230
7164,9040
7256,8814
7358,8638
7567,8493
7828,8298
8076,8036
8396,7791
8766,7568
9119,7366
9422,7165
9747,6992
10115,6850
10411,6688
10737,6635
10936,6562
11303,6574
11393,6614
11571,6700
11805,6813
11961,7006
11800,7185
11825,7426
11656,7696
11521,8013
11258,8259
11027,8482
10913,8788
10615,9066
10273,9267
9953,9656
9541,9875
9154,9877
8864,10042
8613,10176
8265,10319
7883,10467
7655,10666
7354,10644
7126,10439
6994,10206
6870,10031
6893,9934
6907,9835
7017,9611
7151,9297
7371,9016
7599,8750
7820,8457
8172,8208
8501,8021
8764,7795
9020,7551
9452,7382
9927,7252
10329,7091
10604,6955
10753,6843
10841,6744
10848,6718
10819,6738
10965,6796
10952,6905
10782,7048
10320,7291
10190,7536
9816,7811
9661,8127
9093,8457
8639,8820
8554,9238
8302,9537
7768,9893
7130,10096
6729,10331
6432,10624
6304,10744
6232,10838
6205,10959
6183,11018
6179,10934
6162,11001
6167,10893
6159,10674
6152,10258
6208,10303
6066,9821
6186,9737
6143,9343
6143,9012
6138,8697
6182,8345
6140,7996
6098,7704
6118,7417
6139,7115
6128,6910
6115,6788
6111,6667
6120,6634
6125,6616
6118,6640
6126,6736
6113,6819
6115,6983
6120,7146
6122,7325
6115,7492
6108,7704
6110,7840
6116,7985
6109,8121
6117,8181
6112,8273
6112,8336
6110,8503
6103,8688
6113,8623
6111,8632
6110,8673
6113,8635
6115,8666
6114,8634
6116,8417
6109,8406
6118,8322
6110,8015
6110,7414
6115,6897
6111,6573
6112,6354
6108,6231
6098,6209
6106,6167
6106,6155
6102,6150
6115,6150
6110,6152
6110,6145
6114,6146
6110,6151
6102,6152
6104,6158
6101,6158
6106,6158
6087,6131
6102,6103
6110,6074
6109,6071
6111,6063
6104,6059
6102,6066
6108,6071
6108,6076
6106,6078
6108,6066
6108,6067
6109,6068
6106,6066
6108,6063
6104,6058
6103,6064
6104,6049
6109,6051
6105,6056
6105,6067
6104,6064
6108,6066
6111,6052
6107,6056
6099,6055
6107,6039
6106,6050
6112,6056
6109,6062
6106,6065
6117,6053
6106,6053
6106,6067
6106,6066
6107,6062
6115,6050
6114,6053
6110,6051
6108,6059
6106,6046
6113,6046
6115,6064
6118,6056
6102,6042
6120,6060
6112,6051
6105,6058
6115,6055
6112,6049
6113,6058
6119,6046
6113,6051
6112,6051
6111,6058
6104,6057
6103,6052
6101,6049
6109,6048
6119,6061
6111,6045
6110,6058
6103,6054
6113,6042
6109,6056
6113,6045
6112,6049
6115,6037
6114,6051
6134,6037
6102,6048
6106,6063
6114,6055
6112,6054
6117,6061
6137,6056
6118,6050
6120,6057
6110,6050
6113,6049
6118,6040
6115,6054
6120,6051
6111,6047
6112,6047
6109,6043
6109,6043
6110,6048
6104,6043
6105,6053
6113,6049
6111,6050
6105,6050
6116,6055
6102,6052
6112,6061
6106,6047
6104,6047
6106,6050
6101,6058
6117,6065
6114,6049
6106,6054
6104,6055
6108,6045
6109,6053
6121,6063
6121,6053
6105,6049
6110,6054
6111,6046
6119,6051
6103,6049
6112,6065
6101,6059
6108,6052
6119,6051
6111,6059
6107,6045
6113,6052
6106,6049
6116,6059
6125,6057
6111,6052
6102,6053
6112,6057
6116,6054
6108,6043
6115,6052
6105,6060
6100,6055
6110,6048
6119,6059
6112,6045
6098,6062
6107,6055
6106,6041
6106,6058
6109,6061
6118,6052
6097,6063
6096,6058
6116,6040
6110,6056
6103,6046
6106,6051
6109,6055
6103,6049
6104,6047
6101,6059
6108,6053
6108,6048
6102,6063
6112,6050
6094,6060
6114,6055
6107,6047
6114,6051
6111,6049
6117,6053
6104,6048
6101,6043
6103,6046
6114,6063
6109,6053
6099,6060
6101,6055
6104,6057
6111,6049
6105,6049
6116,6061
6106,6046
6103,6057
6105,6046
6118,6048
6103,6055
6098,6058
6113,6058
6111,6057
6105,6049
6101,6041
6114,6051
6104,6040
6109,6055
6117,6049
6113,6046
6097,6057
6103,6048
6105,6048
6100,6055
6112,6046
6105,6050
6096,6046
6096,6058
6107,6054
6105,6052
6098,6045
6106,6060
6104,6051
6102,6056
6098,6050
6108,6051
6111,6054
6099,6046
6108,6041
6097,6049
6098,6050
6089,6036
6130,6041
6082,6047
6089,6072
6069,6021
6104,6053
6095,6045
6099,6040
6101,6038
6099,6053
6102,6056
6088,6055
6104,6049
6104,6057
6099,6050
6108,6052
6106,6040
6111,6059
6102,6051
6089,6055
6107,6064
6100,6041
6105,6044
6105,6036
6104,6050
6110,6049
6104,6045
6105,6059
6113,6038
6111,6048
6104,6071
6097,6040
6099,6034
6105,6034
6108,6033
6112,6060
6103,6056
6103,6059
6110,6054
6112,6060
6115,6043
6106,6049
6106,6051
6100,6043
6108,6091
6109,6049
6109,6057
6116,6055
6105,6054
6106,6055
6107,6053
6105,6040
6111,6052
6103,6052
6107,6046
6112,6053
6116,6063
6107,6065
6112,6050
6120,6053
6112,6053
6117,6047
6121,6054
6112,6045
6106,6043
6114,6054
6105,6057
6110,6049
6118,6048
6103,6053
6109,6036
6111,6059
6107,6069
6116,6054
6114,6062
6112,6052
6105,6053
6104,6055
6111,6054
6112,6059
6113,6053
6107,6066
6109,6064
6106,6047
6108,6045
6093,6059
6100,6062
6109,6059
6112,6062
6104,6044
6110,6045
6111,6062
6106,6053
6106,6032
6102,6049
6112,6043
6103,6043
6106,6056
6104,6050
6114,6051
6099,6058
6103,6039
6099,6061
6107,6061
6107,6044
6103,6056
6106,6038
6103,6052
6110,6050
6104,6034
6103,6050
6106,6048
6109,6053
6089,6031
6088,6062
6104,6053
6114,6037
6107,6042
6107,6047
6113,6044
6104,6053
6102,6047
6106,6047
6114,6054
6106,6037
6105,6047
6107,6046
6103,6052
6099,6058
6102,6041
6115,6064
6119,6056
6109,6063
6107,6050
6103,6055
6104,6047
6111,6055
6116,6050
6115,6055
6111,6055
6105,6048
6109,6059
6122,6046
6124,6051
6107,6053
6112,6059
6116,6034
6113,6058
6120,6045
6113,6053
6121,6057
6118,6059
6116,6060
6115,6053
6112,6039
6125,6045
6124,6060
6123,6062
6115,6057
6109,6043
6114,6052
6116,6050
6116,6052
6108,6051
6123,6042
6120,6059
6120,6061
6106,6057
6114,6052
6119,6066
6111,6053
6115,6061
6107,6055
6112,6050
6122,6061
6112,6045
6112,6050
6109,6043
6115,6061
6108,6028
6114,6055
6121,6050
6108,6050
6109,6059
6115,6057
6103,6030
6112,6049
6119,6050
6111,6054
6120,6057
6108,6062
6103,6052
6114,6050
6105,6062
6112,6054
6124,6052
6113,6047
6115,6057
6108,6058
6110,6040
6110,6050
6100,6050
6112,6049
6113,6051
6121,6057
6108,6054
6104,6040
6112,6047
6126,6050
6113,6053
6112,6061
6113,6044
6111,6049
6128,6058
6112,6054
6120,6046
6114,6061
6109,6057
6119,6053
6102,6060
6115,6059
6115,6061
6112,6054
6107,6052
6119,6047
6115,6062
6115,6063
6104,6045
6108,6047
6111,6068
6117,6052
6108,6061
6108,6051
6116,6061
6114,6054
6112,6063
6118,6055
6116,6059
6122,6048
6119,6058
6117,6048
6124,6060
6118,6064
6123,6055
6123,6054
6107,6048
6114,6064
6124,6063
6111,6066
6114,6058
6111,6062
6118,6059
6119,6063
6113,6047
6120,6060
6119,6054
6137,6060
6115,6046
6122,6057
6117,6061
6120,6065
6119,6060
6100,6068
6109,6043
6124,6057
6110,6043
6114,6049
6121,6058
6117,6052
6122,6057
6125,6049
6117,6060
6122,6062
6118,6052
6114,6054
6114,6054
6121,6057
6117,6067
6112,6050
6124,6056
6123,6062
6073,6039
6180,6120
6331,6144
6408,6234
6387,6421
6248,6149
6266,5867
6273,5981
6265,6095
6238,6080
6303,6278
6451,6095
5993,5974
6124,6369
6164,6076
6264,6127
6264,6127
6015,5965
6069,5995
6090,6037
6159,6098
6093,6039
6075,6039
6160,6076
6040,5999
6121,6037
6136,6089
6103,6011
6083,6025
6135,6077
6094,6053
6065,6009
