Channel 1,Channel 2
6286,6314
6289,6313
6285,6315
6273,6311
6291,6316
6298,6321
6302,6327
6301,6325
6306,6339
6308,6332
6298,6327
6283,6346
6284,6310
6282,6323
6284,6301
6286,6300
6316,6360
6297,6350
6282,6356
6295,6346
6314,6371
6313,6344
6314,6332
6302,6321
6304,6313
6282,6316
6274,6319
6288,6327
6298,6334
6288,6334
6299,6354
6289,6318
6290,6320
6303,6346
6301,6309
6270,6292
6289,6306
6295,6329
6285,6324
6289,6327
6313,6313
6298,6315
6288,6316
6283,6335
6291,6337
6283,6338
6248,6259
6343,6364
6232,6265
6282,6286
6317,6349
6281,6333
6284,6340
6299,6345
6290,6347
6314,6358
6307,6298
6279,6311
6298,6322
6301,6340
6285,6354
6267,6337
6277,6351
6300,6356
6294,6347
6279,6329
6278,6340
6288,6357
6291,6349
6288,6351
6277,6356
6273,6352
6293,6358
6294,6353
6298,6323
6296,6326
6287,6353
6285,6339
6290,6337
6309,6332
6296,6310
6284,6356
6284,6351
6272,6334
6291,6347
6302,6354
6303,6358
6286,6361
6280,6368
6293,6358
6293,6378
6283,6355
6267,6342
6275,6340
6282,6368
6304,6346
6297,6359
6297,6378
6279,6385
6276,6363
6267,6370
6279,6337
6279,6336
6276,6313
6283,6324
6263,6339
6273,6346
6285,6351
6270,6356
6287,6385
6280,6380
6272,6364
6279,6378
6275,6354
6261,6360
6276,6385
6274,6385
6288,6390
6269,6382
6269,6381
6283,6369
6315,6359
6276,6342
6251,6364
6269,6373
6267,6375
6271,6379
6288,6364
6269,6385
6270,6375
6281,6359
6277,6387
6288,6363
6280,6360
6277,6364
6265,6377
6271,6376
6277,6370
6275,6381
6259,6386
6268,6379
6280,6414
6260,6425
6258,6409
6257,6382
6266,6376
6265,6386
6252,6385
6258,6391
6261,6381
6248,6365
6254,6387
6267,6356
6288,6361
6278,6363
6265,6356
6261,6355
6258,6359
6258,6383
6265,6361
6258,6342
6261,6368
6273,6348
6261,6368
6257,6365
6248,6378
6263,6363
6276,6366
6251,6356
6252,6375
6252,6365
6258,6380
6259,6386
6235,6416
6263,6404
6272,6419
6275,6431
6266,6403
6250,6418
6250,6394
6253,6400
6269,6402
6275,6385
6253,6368
6246,6380
6252,6393
6241,6366
6245,6393
6244,6384
6235,6381
6239,6356
6241,6359
6237,6389
6248,6389
6247,6402
6246,6400
6244,6406
6240,6411
6240,6414
6257,6392
6249,6414
6268,6408
