Channel 1,Channel 2
7452,6374
7629,6350
7882,6361
8105,6378
8404,6389
8702,6386
8887,6365
9047,6374
9044,6395
9244,6369
9339,6360
9451,6372
9495,6392
9517,6371
9426,6395
9525,6355
9473,6378
9337,6389
9056,6400
8809,6404
8633,6431
8604,6421
8338,6462
8186,6496
7986,6507
7750,6516
7634,6536
7556,6559
7427,6600
7370,6685
7235,6741
7160,6760
7102,6801
7004,6845
6934,6867
6865,6908
6907,6949
6941,6966
7009,6959
7062,6914
7162,6893
7244,6854
7524,6832
7725,6789
8000,6719
8218,6692
8428,6685
8745,6633
9219,6599
9628,6580
9810,6581
9930,6616
10185,6676
10397,6742
10580,6847
10778,6908
10898,6990
10980,7143
10982,7315
10869,7418
10845,7517
10909,7608
10755,7715
10478,7811
10307,7993
10158,8206
10023,8287
9772,8226
9692,8371
9496,8531
9293,8728
9020,8845
8783,8897
8533,8868
8313,8906
8061,8986
7756,9076
7555,9107
7347,9001
7140,8953
6988,8950
6854,8933
6778,8843
6695,8663
6697,8459
6700,8258
6768,8159
6880,7955
6997,7774
7152,7561
7305,7350
7495,7189
7684,7020
8018,6956
8283,6837
8637,6789
8937,6738
9264,6743
9406,6745
9823,6789
10221,6838
10514,6904
10707,7010
10879,7055
11072,7219
11466,7357
11811,7493
12115,7495
12473,7772
12654,7952
12594,8080
12672,8251
12678,8542
12534,8717
12363,8987
12262,9164
12137,9406
11957,9572
11681,9705
11264,9796
10883,9822
10643,9801
10255,9855
9952,9852
9539,9892
9122,9854
8768,9696
8394,9847
8087,9748
7795,9649
7615,9483
7423,9278
7256,9107
7089,8833
7009,8672
6985,8533
6936,8353
6958,8140
7049,7951
7208,7760
7431,7615
7658,7421
7979,7256
8323,7105
8544,6997
8918,6900
9246,6811
9516,6761
9904,6724
10128,6716
10480,6742
10763,6825
11103,6936
11510,7086
11821,7271
12068,7447
12335,7668
12640,7950
12531,8133
12654,8436
12808,8736
12941,8986
12752,9344
12596,9586
12578,9862
12494,10102
12472,10495
12165,10811
11860,10894
11340,10950
10765,11064
10360,11255
10083,11401
9809,11468
9450,11475
9156,11280
8830,11146
8431,11050
8095,10944
7895,10752
7614,10594
7363,10329
7167,10114
7034,9880
6888,9692
6811,9423
6820,9165
6836,8873
6898,8541
7011,8202
7123,8016
7263,7724
7446,7487
7668,7311
7896,7146
8073,7021
8438,6902
8693,6816
8977,6766
9215,6744
9458,6782
9623,6837
9829,6900
10111,7081
10387,7263
10598,7472
10780,7694
10874,7924
10858,8277
10994,8528
11062,8863
11260,9142
11379,9474
11380,9649
11306,9866
11232,10096
11190,10140
11109,10299
10974,10513
10784,10863
10653,11129
10447,11149
10137,11173
9760,11214
9513,11025
9200,10848
8741,10786
8384,10731
8167,10455
7917,10186
7652,10049
7402,9742
7140,9600
6939,9344
6773,9073
6718,8759
6634,8433
6647,8206
6698,8032
6760,7726
6878,7567
6977,7365
7153,7197
7387,7022
7524,6935
7823,6839
8068,6777
8393,6703
8691,6658
8915,6629
9237,6628
9492,6632
9829,6663
10167,6758
10525,6849
10841,6985
11073,7131
11259,7325
11340,7587
11490,7821
11614,8079
11776,8293
11881,8614
12089,8870
11979,9216
11861,9457
11835,9800
11681,10084
11570,10454
11465,10651
11308,10793
11053,10891
10683,11116
10454,11147
10144,11208
9811,11194
9430,11185
9105,11077
8765,11184
8443,11139
8179,10949
7891,10633
7688,10521
7372,10248
7185,10011
7014,9650
6872,9516
6709,9315
6626,9035
6590,8719
6622,8420
6658,8172
6765,7906
6884,7662
7048,7384
7271,7249
7460,7055
7594,6936
7835,6795
8132,6735
8322,6673
8564,6666
8652,6669
8881,6670
9017,6722
9212,6779
9335,6854
9457,7008
9544,7195
9603,7323
9620,7556
9543,7751
9533,7945
9471,8192
9446,8425
9347,8585
9260,8844
9213,8979
9157,9138
9090,9315
9020,9639
8844,9866
8577,10006
8530,10078
8435,10166
8399,10172
8320,10234
8156,10199
7976,10170
7854,10181
7649,10014
7515,9866
7289,9674
7144,9518
6990,9364
6885,9224
6795,8983
6730,8727
6686,8386
6664,8142
6647,7931
6692,7739
6696,7496
6774,7255
6849,7095
6980,7000
7150,6867
7371,6787
7646,6710
7830,6622
8063,6599
8323,6568
8641,6613
8761,6584
8987,6606
9123,6629
9304,6703
9533,6764
9758,6825
9847,6916
9967,7040
10126,7128
10161,7269
10205,7374
10309,7577
10252,7737
10213,7882
10092,8070
9935,8190
9926,8363
9727,8511
9556,8696
9424,8865
9205,9046
9066,9183
8807,9290
8656,9304
8415,9427
8179,9431
7934,9486
7673,9450
7513,9433
7327,9313
7108,9151
6983,9082
6833,9003
6711,8798
6635,8635
6605,8410
6571,8177
6576,7946
6572,7809
6584,7707
6656,7522
6754,7287
6903,7192
7009,7012
7135,6883
7316,6783
7494,6707
7678,6614
7872,6563
8037,6495
8129,6500
8375,6504
8626,6525
8877,6588
9098,6664
9263,6790
9463,6906
9640,6973
9743,7105
9988,7240
10186,7368
10203,7501
10088,7614
10258,7746
10248,7886
10257,8079
10162,8138
10096,8351
10003,8433
9877,8546
9678,8589
9543,8648
9363,8602
9150,8610
8818,8666
8656,8554
8316,8547
8184,8513
7913,8503
7744,8435
7538,8379
7388,8210
7274,8136
7115,8044
7010,7929
6929,7827
6897,7724
6859,7647
6850,7518
6807,7409
6871,7303
6942,7226
6995,7117
7140,6999
7313,6893
7435,6817
7590,6733
7762,6667
7982,6625
8215,6564
8442,6525
8712,6528
8967,6582
9168,6633
9453,6715
9620,6842
9882,6939
10116,7050
10172,7198
10361,7331
10627,7521
10854,7760
11206,7942
11256,8139
11202,8309
11218,8503
11095,8601
11028,8771
10904,9002
10736,9225
10425,9277
10045,9367
