Channel 1,Channel 2
6263,6378
6244,6391
6262,6379
6246,6374
6248,6372
6228,6385
6230,6371
6249,6399
6244,6395
6244,6438
6243,6428
6256,6418
6238,6411
6241,6448
6240,6414
6240,6422
6248,6435
6236,6386
6246,6404
6258,6417
6232,6411
6233,6404
6239,6413
6251,6395
6242,6395
6227,6396
6236,6400
6243,6413
6247,6385
6240,6393
6232,6393
6252,6401
6250,6411
6244,6392
6255,6400
6245,6392
6228,6389
6224,6395
6236,6402
6233,6398
6243,6386
6243,6386
6223,6388
6239,6404
6225,6407
6238,6402
6240,6397
6232,6417
6243,6400
6255,6379
6220,6388
6232,6407
6251,6403
6237,6403
6245,6401
6227,6393
6241,6392
6244,6403
6243,6388
6235,6396
6242,6403
6243,6405
6240,6375
6234,6385
6243,6410
6246,6423
6234,6423
6256,6402
6239,6378
6232,6400
6236,6402
6245,6405
6241,6398
6237,6402
6231,6400
6231,6412
6233,6399
6231,6423
6226,6410
6220,6425
6241,6416
6221,6427
6226,6401
6234,6413
6237,6408
6231,6481
6225,6420
6230,6387
6231,6419
6233,6419
6230,6419
6248,6396
6225,6410
6246,6393
6263,6312
6191,6378
6194,6377
6158,6347
6257,6442
6211,6410
6242,6418
6229,6397
6233,6409
6222,6421
6242,6403
6224,6398
6235,6401
6239,6371
6220,6398
6235,6392
6219,6353
6227,6386
6235,6396
6228,6387
6231,6378
6222,6385
6223,6352
6218,6372
6235,6377
6230,6382
6232,6401
6224,6405
6227,6390
6240,6404
6245,6395
6233,6393
6248,6437
6235,6409
6223,6382
6219,6414
6231,6415
6211,6412
6230,6441
6237,6420
6241,6418
6239,6421
6229,6424
6237,6400
6236,6397
6227,6399
6237,6416
6227,6413
6228,6410
6233,6411
6238,6421
6231,6408
6222,6412
6231,6434
6215,6431
6218,6391
6224,6433
6231,6435
6235,6411
6232,6410
6224,6398
6234,6412
6220,6401
6215,6400
6236,6399
6241,6420
6224,6403
6219,6397
6230,6374
6234,6373
6244,6370
6223,6388
6216,6399
6234,6389
6226,6385
6238,6410
6235,6421
6238,6398
6227,6413
6226,6410
6227,6419
6226,6410
6229,6420
6232,6386
6240,6404
6225,6381
6228,6389
6223,6380
6237,6410
6234,6390
6250,6401
6229,6415
6232,6426
6234,6415
6221,6402
6221,6423
6237,6441
6242,6438
6239,6410
6226,6413
6241,6395
6227,6412
6236,6403
6232,6409
6238,6387
6230,6375
6232,6395
6230,6371
6252,6402
6242,6394
6220,6402
6229,6399
6235,6394
6219,6408
6228,6418
6228,6444
6229,6411
6234,6410
6225,6394
6232,6394
6238,6377
6225,6381
6239,6408
6246,6418
6231,6411
6211,6418
6242,6411
6226,6445
6235,6432
6224,6443
6231,6406
6233,6386
6241,6405
6221,6385
6239,6362
6226,6386
6221,6420
6246,6430
6232,6420
6220,6408
6251,6420
6255,6400
6243,6400
6244,6384
6247,6403
6227,6392
6234,6401
6233,6391
6230,6407
6243,6432
6245,6409
6242,6411
6236,6410
6241,6390
6261,6382
6244,6374
6249,6384
6236,6373
6253,6396
6241,6379
6247,6385
6242,6417
6253,6400
6258,6393
6264,6394
6278,6390
6284,6394
6304,6386
6319,6386
6365,6382
6400,6401
6427,6371
6450,6402
6505,6367
6572,6371
6644,6377
6722,6350
6817,6378
6906,6369
7009,6377
7070,6369
7113,6354
7176,6373
7194,6352
7170,6375
7118,6374
7046,6372
7043,6355
7021,6379
6993,6349
6937,6351
6909,6337
6872,6347
6835,6376
6773,6382
6744,6381
6708,6399
6706,6417
6693,6419
6699,6414
6708,6412
6762,6404
6817,6397
6899,6411
6965,6391
7035,6425
7125,6415
7149,6430
7274,6440
7417,6480
7586,6458
7821,6479
8014,6508
8215,6520
8340,6527
8557,6561
8777,6575
8914,6583
9170,6608
9500,6630
9771,6635
9964,6654
10029,6695
10209,6736
10242,6774
10281,6805
10398,6910
10266,7037
10261,7150
10243,7219
10170,7291
10033,7364
9822,7408
9690,7439
9548,7371
9392,7395
9300,7407
9099,7457
8899,7496
8656,7566
8372,7635
8121,7656
7839,7616
7672,7552
7468,7546
7305,7557
7145,7643
7012,7651
6822,7614
6696,7613
6629,7575
6569,7427
6539,7390
6549,7315
6560,7213
6577,7095
6613,7010
