Channel 1,Channel 2
6127,6054
6117,6045
6112,6043
6123,6046
6118,6050
6120,6054
6124,6059
6117,6052
6114,6056
6121,6051
6124,6053
6117,6045
6126,6027
6115,6050
6109,6050
6116,6053
6114,6055
6120,6053
6120,6053
6118,6057
0,35
0,61680
0,0
6120,6044
5604,5562
5595,5568
5607,5560
5597,5562
5600,5580
5605,5578
5601,5570
5605,5568
5809,5752
6315,6270
6274,6286
6270,6292
6276,6309
6278,6291
6290,6296
6276,6275
6267,6279
6273,6271
6282,6283
6294,6283
6293,6304
6269,6313
6274,6281
6273,6291
6273,6311
6294,6307
6297,6296
6306,6304
6311,6284
6291,6298
6272,6282
6268,6286
6287,6296
6293,6293
6289,6314
6301,6320
6310,6327
6278,6319
6287,6321
6278,6314
6290,6310
6278,6291
6279,6289
6281,6291
6288,6288
6285,6307
6277,6303
6290,6303
6279,6323
5862,6804
6524,6573
5942,6058
6053,6077
6205,6217
6285,6306
6284,6265
6293,6289
6282,6283
6285,6239
6283,6294
6305,6332
6310,6327
6311,6341
6296,6346
6298,6333
6288,6321
6292,6306
6304,6317
6293,6318
6290,6335
6300,6307
6300,6302
6300,6297
6295,6299
6318,6312
6296,6308
6289,6306
6285,6318
6281,6310
6283,6275
6287,6312
6278,6297
6286,6306
6286,6297
6294,6294
6296,6302
6306,6305
6295,6294
6279,6290
6274,6318
6281,6304
6280,6329
6290,6326
6308,6318
6306,6321
6293,6302
6278,6306
6260,6311
6274,6328
6276,6312
6272,6286
6278,6300
6274,6287
6287,6307
6269,6304
6259,6333
6273,6321
6257,6294
6262,6308
6267,6294
6255,6299
6262,6319
6277,6328
6271,6337
6269,6334
6278,6340
6283,6354
6264,6356
6277,6342
6286,6327
6305,6293
6305,6307
6279,6314
6282,6314
6273,6305
6301,6315
6298,6329
6292,6315
6274,6297
6273,6319
6272,6304
6278,6304
6281,6330
6259,6322
6281,6342
6266,6313
6271,6306
6271,6305
6270,6300
6287,6317
6267,6318
6273,6307
6263,6311
6285,6298
6291,6328
6299,6337
6285,6311
6269,6324
6275,6329
6271,6321
6264,6332
6260,6315
6268,6306
6271,6339
6273,6312
6301,6338
6271,6320
6279,6321
6284,6326
6275,6319
6279,6324
6258,6326
6270,6360
6274,6344
6261,6330
6284,6349
6258,6343
6261,6348
6266,6375
6275,6353
6261,6331
6257,6342
6251,6338
6244,6335
6248,6308
6273,6321
6268,6326
6253,6328
6279,6319
6271,6314
6276,6326
6276,6313
6276,6325
6278,6327
6287,6330
6276,6368
6281,6329
6258,6317
6265,6342
6273,6337
6256,6304
6253,6332
6275,6308
6301,6344
6279,6353
6266,6341
6275,6334
6277,6313
6271,6313
6273,6319
6273,6331
6270,6330
6283,6321
6256,6355
6279,6365
6271,6349
6252,6368
6272,6334
6253,6340
6255,6344
6256,6312
6257,6328
6251,6340
6251,6308
6256,6329
6266,6339
6255,6361
6269,6339
6255,6329
6268,6332
6249,6331
6268,6346
6250,6349
6240,6364
6235,6369
6238,6372
6248,6343
6242,6348
6267,6326
6255,6349
6242,6343
6242,6342
6241,6322
6238,6334
6243,6350
6227,6334
6263,6330
6258,6337
6240,6327
6234,6350
6259,6337
6260,6355
6241,6355
6237,6395
6231,6380
6240,6385
6257,6376
6233,6385
6249,6356
6244,6380
6249,6364
6251,6342
6246,6315
6236,6319
6255,6352
6239,6356
6244,6365
6236,6374
6248,6354
6259,6372
6244,6356
6239,6362
6247,6319
6264,6357
6243,6328
6232,6323
6236,6352
6221,6345
6242,6350
6228,6332
6249,6338
6237,6330
6230,6342
6224,6337
6247,6347
6239,6350
6254,6340
6245,6363
6224,6358
6228,6369
6235,6369
6242,6411
6254,6371
6240,6386
