Channel 1,Channel 2
6117,7396
6116,7184
6116,7056
6118,6951
6113,6856
6120,6765
6113,6738
6122,6719
6112,6733
6118,6742
6102,6727
6120,6761
6110,6856
6104,6936
6112,7042
6121,7126
6117,7156
6108,7289
6113,7457
6110,7517
6117,7483
6103,7558
6108,7567
6110,7457
6115,7212
6115,6831
6111,6549
6104,6337
6116,6241
6100,6191
6106,6165
6112,6142
6104,6125
6113,6133
6105,6119
6102,6138
6114,6119
6114,6127
6103,6127
6103,6145
6108,6134
6113,6142
6103,6116
6109,6084
6103,6080
6110,6068
6107,6071
6099,6054
6112,6066
6114,6067
6105,6065
6106,6063
6111,6056
6107,6062
6104,6048
6103,6064
6119,6076
6107,6057
6103,6064
6107,6057
6105,6064
6108,6045
6102,6061
6112,6061
6112,6061
6110,6070
6103,6053
6105,6048
6107,6050
6105,6053
6108,6052
6107,6055
6107,6048
6110,6043
6111,6057
6111,6065
6115,6054
6107,6062
6110,6063
6098,6058
6106,6033
6103,6048
6103,6045
6116,6047
6115,6058
6117,6050
6105,6052
6113,6060
6115,6054
6114,6059
6113,6046
6110,6055
6106,6049
6122,6055
6100,6052
6112,6056
6114,6054
6101,6045
6117,6042
6104,6058
6106,6048
6119,6053
6106,6048
6112,6053
6111,6055
6114,6049
6119,6061
6121,6056
6114,6053
6109,6047
6113,6048
6103,6057
6110,6044
6110,6057
6113,6057
6107,6049
6121,6041
6110,6049
6111,6021
6118,6048
6101,6046
6108,6050
6097,6054
6112,6055
6111,6048
6107,6058
6106,6050
6107,6045
6103,6050
6108,6049
6100,6058
6108,6049
6110,6046
6106,6051
6106,6048
6102,6048
6104,6049
6109,6048
6104,6037
6094,6038
6107,6053
6105,6050
6110,6057
6122,6047
6113,6037
6098,6057
6103,6048
6107,6048
6109,6036
6114,6056
6103,6057
6105,6051
6103,6048
6109,6052
6108,6042
6116,6057
6109,6061
6099,6058
6114,6054
6112,6033
6098,6055
6112,6050
6093,6061
6116,6054
6105,6045
6103,6052
6106,6050
6106,6044
6112,6049
6106,6046
6109,6056
6095,6058
6107,6041
6110,6043
6118,6052
6108,6053
6106,6058
6099,6053
6096,6042
6103,6048
6113,6048
6114,6043
6099,6046
6101,6048
6114,6049
6105,6057
6106,6047
6101,6055
6113,6050
6101,6050
6106,6044
6099,6051
6106,6054
6105,6049
6108,6046
6099,6048
6088,6046
6112,6060
6093,6042
6108,6049
6047,5996
6134,6075
6133,6078
6125,6049
6062,6055
6095,6052
6099,6058
6113,6050
6091,6027
6101,6046
6102,6053
6100,6045
6112,6058
6099,6046
6096,6056
6103,6053
6099,6042
6095,6054
6098,6046
6105,6059
6111,6054
6101,6057
6102,6055
6108,6053
6096,6051
6105,6051
6117,6052
6119,6046
6096,6053
6101,6045
6096,6052
6102,6049
6104,6056
6099,6043
6103,6054
6103,6058
6101,6049
6104,6039
6093,6052
6095,6053
6097,6050
6103,6058
6090,6034
6106,6047
6114,6038
6101,6048
6109,6060
6103,6048
6099,6059
6099,6056
6108,6046
6098,6050
6099,6050
6108,6050
6094,6060
6096,6056
6113,6051
6096,6055
6097,6058
6107,6038
6087,6053
6103,6047
6099,6051
6109,6042
6113,6041
6095,6049
6114,6049
6096,6049
6091,6041
6104,6054
6106,6054
6099,6037
6101,6057
6105,6050
6103,6052
6097,6053
6103,6059
6108,6053
6106,6052
6109,6059
6102,6048
6101,6048
6111,6054
6107,6045
6105,6041
6102,6058
6100,6041
6107,6052
6104,6051
6109,6041
6106,6037
6108,6059
6092,6046
6108,6056
6101,6052
6111,6048
6103,6049
6103,6055
6104,6063
6105,6045
6107,6045
6114,6042
6101,6059
6113,6061
6109,6061
6105,6057
6107,6049
6108,6054
6115,6053
6110,6054
6108,6063
6115,6063
6106,6053
6107,6057
6113,6046
6102,6058
6100,6054
6111,6053
6114,6063
6106,6060
6102,6055
6101,6061
6105,6050
6111,6051
6116,6053
6108,6052
6110,6048
6115,6049
6107,6046
6123,6053
6105,6056
6098,6056
6108,6052
