Channel 1,Channel 2
6218,6406
6226,6394
6211,6398
6229,6373
6218,6371
6223,6365
6217,6347
6230,6362
6232,6350
6241,6358
6225,6367
6233,6363
6233,6346
6230,6355
6219,6344
6231,6350
6225,6359
6226,6343
6215,6358
6207,6359
6220,6349
6223,6349
6228,6345
6240,6360
6225,6361
6226,6350
6231,6352
6227,6375
6230,6373
6223,6389
6226,6381
6238,6369
6228,6369
6228,6358
6237,6376
6260,6385
6255,6381
6259,6377
6264,6378
6319,6399
6379,6459
6285,6369
6337,6385
6322,6377
6322,6375
6338,6389
6345,6395
6355,6390
6379,6416
6424,6416
6462,6415
6490,6391
6514,6401
6590,6407
6625,6413
6644,6394
6667,6383
6720,6370
6767,6361
6820,6365
6829,6370
6893,6365
6934,6356
6992,6360
7054,6379
7081,6367
7127,6370
7141,6340
7120,6357
7161,6350
7117,6353
7080,6363
7057,6340
6989,6342
6962,6352
6932,6354
6904,6361
6809,6360
6743,6358
6688,6343
6654,6365
6602,6365
6574,6386
6572,6374
6567,6371
6580,6381
6614,6396
6655,6407
6701,6424
6776,6397
6820,6439
6936,6416
7052,6458
7172,6500
7355,6507
7575,6521
7725,6538
7975,6563
8160,6560
8158,6551
8372,6543
8519,6522
8773,6538
8849,6552
8693,6582
8751,6612
8815,6660
8875,6699
8783,6758
8761,6837
8595,6888
8443,6929
8304,6991
8116,7045
8007,7127
7850,7192
7782,7358
7637,7424
7531,7530
7327,7606
7200,7717
7113,7752
6989,7770
6888,7769
6776,7816
6756,7876
6736,7828
6732,7807
6772,7736
6847,7654
6900,7627
7031,7530
7216,7465
7413,7387
7615,7313
7856,7206
8021,7165
8385,7103
8775,7058
9166,6944
9611,6837
9918,6784
10150,6689
10390,6669
10599,6677
10828,6685
10823,6692
10919,6714
10879,6807
10803,6876
10669,6899
10532,7008
10262,7109
9949,7257
9719,7375
9543,7482
9371,7662
9052,7843
8769,7958
8464,8113
8204,8260
7935,8355
7668,8378
7518,8387
7345,8474
7182,8588
7105,8510
7015,8651
6970,8664
6895,8621
6861,8512
6837,8524
6878,8393
6899,8369
6970,8235
7056,8033
7179,7931
7408,7813
7610,7581
7813,7411
8035,7217
8265,7069
8436,6916
8679,6776
8784,6707
8986,6638
9185,6644
9251,6674
9438,6684
9620,6785
9690,6891
9779,7039
9754,7159
9833,7275
9641,7430
9577,7584
9540,7728
9281,7926
9143,8081
8927,8271
8644,8310
8391,8390
8035,8387
7759,8447
7584,8515
7318,8576
7123,8591
6961,8635
6841,8584
6770,8504
6737,8493
6704,8423
6728,8331
6741,8134
6830,8016
6959,7949
7099,7838
7250,7759
7431,7663
7735,7548
7898,7340
8104,7241
8296,7109
8495,6993
8602,6914
8755,6830
8851,6739
8983,6682
9091,6639
9210,6634
9244,6647
9318,6715
9394,6768
9375,6881
9388,7007
9286,7199
9289,7362
9102,7543
8941,7779
8743,7959
8593,8205
8442,8416
8255,8589
8102,8744
7989,9042
7743,9154
7578,9205
7393,9299
7215,9304
7070,9189
6923,9172
6833,9096
6744,9025
6672,8795
6638,8682
6595,8570
6602,8360
6645,8122
6693,8061
6786,7903
6889,7685
7029,7443
7164,7330
7310,7163
7481,7075
7685,6931
7801,6824
7968,6719
8184,6632
8341,6566
8391,6536
8537,6535
8548,6529
8684,6548
8703,6580
8735,6676
8627,6792
8585,6896
8577,6988
8546,7076
8484,7200
8293,7265
8354,7453
8262,7551
8153,7660
7978,7742
7962,7881
7754,7935
7601,8086
7475,8145
7233,8228
7121,8263
7006,8312
6903,8329
6816,8276
6688,8209
6612,8137
6596,8102
6573,8016
6582,7898
6606,7755
6690,7669
6775,7487
6911,7357
6980,7235
7126,7071
7273,6998
7397,6851
7698,6963
8042,7048
8010,6709
8043,6606
8229,6596
8426,6561
8387,6532
8515,6541
8671,6563
8673,6586
8704,6642
8762,6716
8696,6788
8713,6883
8766,6932
8731,7085
8656,7208
8625,7300
8507,7433
8318,7526
8215,7623
8034,7687
7957,7845
7794,7935
7683,8140
7457,8173
7308,8153
7144,8239
7005,8180
6890,8122
6769,7982
6681,7944
6579,7873
6560,7826
6547,7769
6536,7679
6609,7652
6691,7524
6803,7443
6974,7306
7077,7140
7279,6969
7462,6879
7594,6795
7762,6729
7935,6646
8086,6549
8238,6505
8413,6485
8589,6480
8696,6504
8771,6510
8845,6542
8875,6602
8906,6669
8857,6766
8858,6838
8849,6902
8737,7041
8738,7155
8736,7261
8729,7357
8590,7549
8451,7689
8335,7837
8146,7950
7949,8020
7796,8133
7554,8244
7403,8314
7223,8419
7030,8426
6908,8416
6751,8342
6641,8388
6578,8372
6549,8295
6521,8161
6554,8045
6615,7871
6717,7692
6826,7524
6932,7411
7087,7241
7286,7092
7440,6941
7622,6848
7809,6729
7973,6654
8193,6608
8241,6529
8391,6523
8511,6495
8521,6478
8563,6487
8587,6526
8573,6581
8591,6641
8590,6707
8686,6804
8595,6898
8518,7039
8421,7189
8344,7343
8300,7479
8191,7608
8057,7735
7964,7894
7786,8124
7630,8246
7486,8383
7435,8501
7255,8554
7094,8597
6934,8681
6833,8736
6706,8642
6632,8564
6561,8455
6525,8368
6546,8228
6570,8083
6642,7924
6748,7817
6843,7625
6961,7461
7113,7346
7316,7154
7486,6992
7622,6835
7846,6727
7994,6664
8187,6581
8334,6504
8477,6499
8774,6477
8870,6479
9025,6513
9115,6557
9364,6599
9313,6664
9526,6740
9567,6840
9490,6920
9556,7024
9485,7147
9256,7276
9252,7465
9070,7538
8862,7747
8668,7881
8391,8076
8130,8182
7928,8279
7801,8403
7606,8495
7416,8481
7286,8499
7098,8450
6930,8448
6824,8414
6693,8499
6624,8401
6560,8258
6562,8220
6550,8098
6573,7892
6677,7829
6794,7672
6907,7465
6982,7355
7081,7133
7298,7055
7450,6917
7566,6796
7793,6694
7882,6606
8091,6537
8088,6511
8177,6490
8301,6504
8274,6515
8280,6566
8325,6666
8579,6807
8508,6909
8529,6984
8555,7119
8441,7219
8358,7392
8290,7561
8148,7699
7975,7803
7878,7905
7757,8096
7626,8191
7505,8281
7346,8411
7233,8486
7151,8527
6999,8581
6882,8515
6799,8634
6709,8641
6668,8628
6642,8708
6633,8540
6629,8347
6649,8179
6684,8004
6737,7995
6833,7789
6960,7611
7080,7440
7247,7250
7403,7129
7589,6948
7845,6839
7967,6746
8106,6686
8285,6610
8429,6580
8511,6538
8546,6547
8625,6595
8824,6615
8928,6668
9053,6743
9196,6813
9102,6905
9005,6976
8952,7096
8900,7184
8791,7281
8689,7439
8515,7466
8466,7593
8352,7814
8126,7999
8024,8031
7873,8103
7708,8077
7541,8147
7335,8206
7169,8216
7102,8254
6958,8261
6883,8149
6783,8146
6680,8032
6624,7991
