Channel 1,Channel 2
7141,6383
7231,6359
7264,6369
7280,6382
7383,6378
7428,6345
7501,6348
7535,6359
7588,6331
7608,6343
7565,6364
7455,6333
7359,6352
7166,6359
7050,6369
6945,6377
6846,6365
6813,6367
6786,6351
6766,6335
6703,6342
6642,6350
6636,6346
6649,6368
6650,6374
6709,6391
6757,6391
6843,6375
6931,6380
7037,6397
7158,6425
7271,6458
7426,6451
7595,6438
7790,6453
8041,6462
8274,6445
8496,6453
8734,6463
8890,6458
9016,6489
9133,6493
9217,6493
9238,6501
9189,6495
9207,6536
9123,6549
8968,6598
8889,6688
8870,6750
8817,6853
8599,6978
8416,7052
8264,7100
8008,7151
7741,7219
7509,7281
7401,7349
7204,7469
7066,7494
7006,7594
6887,7700
6830,7667
6804,7719
6807,7657
6790,7644
6808,7650
6809,7695
6850,7659
6983,7597
7120,7510
7226,7423
7446,7368
7655,7304
7864,7192
8119,7067
8295,6936
8480,6892
8652,6833
8917,6767
9272,6703
9461,6651
9674,6652
9823,6660
9997,6728
10122,6756
10254,6859
10424,6939
10455,7039
10380,7106
10248,7182
10109,7296
9793,7473
9450,7583
9195,7668
8983,7779
8637,7894
8309,7997
8079,8082
7802,8161
7559,8209
7381,8256
7227,8258
7144,8251
7004,8257
6934,8183
6849,8163
6829,8124
6818,8109
6851,8082
6906,8059
6955,7974
7053,7787
7179,7688
7278,7597
7439,7556
7637,7382
7822,7255
7996,7124
8120,7032
8279,6975
8397,6845
8480,6755
8670,6688
8804,6680
8951,6702
8947,6725
9115,6768
9163,6895
9169,7018
9240,7168
9274,7378
9496,7558
9438,7743
9329,7933
9203,8073
9117,8154
8982,8251
8833,8345
8641,8476
8447,8515
8110,8561
7933,8601
7757,8611
7586,8599
7425,8572
7188,8622
7064,8494
6916,8424
6774,8273
6694,8237
6664,8150
6646,8057
6655,7930
6730,7857
6806,7647
6877,7485
7018,7394
7172,7244
7337,7163
7535,7013
7700,6909
7902,6852
8095,6818
8260,6767
8589,6749
8774,6733
8965,6706
9244,6717
9283,6700
9346,6724
9483,6808
9528,6874
9477,7011
9441,7138
9380,7291
9297,7489
9183,7644
9037,7807
8804,7982
8614,8172
8409,8315
8217,8455
8049,8574
7896,8725
7683,8865
7523,8961
7329,9025
7192,9011
7021,9082
6940,9041
6833,9090
6762,8959
6724,8819
6683,8778
6673,8638
6719,8443
6727,8318
6757,8224
6826,8092
6957,7848
7056,7669
7218,7506
7399,7320
7516,7167
7645,7014
7779,6899
7983,6807
8160,6700
8205,6604
8295,6570
8430,6570
8571,6600
8643,6603
8717,6686
8788,6789
8837,6830
8826,6945
8860,7058
8869,7151
8836,7280
8876,7441
9045,7764
8888,7783
8851,7959
8859,7963
8769,8156
8510,8111
8405,8243
8296,8343
8058,8467
7873,8465
7692,8597
7565,8639
7363,8678
7220,8646
7015,8593
6903,8637
6810,8582
6721,8442
6652,8210
6645,8200
6615,8051
6616,7896
6662,7831
6751,7672
6850,7491
6974,7319
7109,7219
7330,7122
7483,6995
7678,6919
7752,6821
7865,6776
8025,6729
8165,6720
8252,6700
8335,6652
8449,6665
8543,6660
8663,6680
8691,6720
8708,6768
8755,6827
8774,6957
8760,7098
8790,7218
8712,7382
8583,7578
8508,7736
8459,7882
8344,8057
8246,8201
8041,8334
7882,8501
7699,8564
7523,8675
7418,8713
7275,8816
7138,8910
6953,8831
6806,8722
6732,8673
6648,8540
6585,8376
6583,8233
6578,8129
6610,7968
6709,7721
6810,7579
6942,7481
7089,7284
7143,7161
7308,7039
7447,6883
7628,6801
7810,6667
7983,6621
8067,6551
8163,6512
8270,6488
8368,6460
8380,6487
8469,6513
8516,6529
8541,6576
8554,6665
8558,6727
8525,6817
8509,6897
8391,7074
8354,7174
8252,7305
8102,7450
8013,7625
7953,7723
7882,7861
7741,7977
7608,8137
7497,8260
7287,8294
7183,8383
7056,8436
6939,8471
6865,8481
6768,8504
6697,8421
6636,8344
6579,8250
6541,8165
6531,8060
6511,7947
6554,7768
6625,7638
6711,7459
6815,7320
6931,7171
7049,7037
7200,6921
7340,6809
7526,6711
7772,6647
7938,6615
8157,6564
8334,6574
8460,6548
8722,6568
8890,6580
9035,6596
9133,6644
9271,6698
9378,6760
9361,6834
9390,6863
9378,6977
9264,7055
9194,7165
9041,7308
8841,7418
8728,7468
8534,7573
8385,7610
8132,7744
7936,7863
7730,7890
7568,7914
7403,7977
7214,7975
7014,7981
6869,8060
6791,8072
6705,7991
6641,7954
6629,7930
6641,7867
6657,7823
6757,7689
6823,7617
6918,7486
7032,7393
7128,7292
7224,7192
7441,7057
7589,6912
7738,6798
7910,6720
8015,6615
8273,6516
8399,6465
8629,6457
8896,6447
9048,6457
9103,6501
9251,6593
9434,6667
9416,6748
9448,6898
9500,7043
9431,7183
9368,7297
9291,7484
9070,7643
8946,7768
8802,7890
8540,8073
8348,8211
8171,8333
7917,8448
7759,8518
7640,8536
7455,8569
7268,8490
7123,8485
6997,8462
6880,8350
6775,8229
6702,8233
6687,8126
6649,8006
6625,7931
6639,7856
6660,7680
6691,7637
6805,7497
6919,7416
7035,7286
7196,7152
7330,7065
7531,6964
7704,6865
7926,6739
8095,6710
8327,6641
8531,6611
8661,6567
8875,6568
9075,6629
9230,6673
9367,6737
9432,6778
9404,6824
9422,6964
9481,7112
9413,7279
9174,7376
9043,7489
8971,7605
8802,7666
8703,7782
8487,7893
8180,7881
7930,7923
7785,7939
7599,7986
7495,8080
7284,8101
7118,8169
6973,8273
6872,8246
6806,8187
6710,8216
6688,8127
6672,8015
6686,7955
6674,7923
6759,7855
6851,7772
7006,7606
7088,7553
7237,7431
7415,7303
7594,7165
7776,7041
8051,6959
8281,6877
8466,6736
8506,6638
8706,6599
8875,6554
9012,6520
9146,6533
9264,6569
9274,6620
9349,6714
9377,6820
9201,6966
9074,7104
8955,7218
8981,7340
8893,7586
8641,7698
8589,7762
8441,7921
8272,8048
8118,8206
8019,8288
7951,8391
7746,8578
7594,8656
7506,8692
7362,8741
7202,8855
7067,8806
6921,8763
6806,8756
6723,8701
6705,8605
6616,8515
6612,8348
6602,8217
6611,8046
6628,7906
6692,7736
6775,7542
6899,7409
7051,7264
7159,7098
7263,6962
7421,6845
7460,6730
7575,6635
7771,6609
7854,6564
7967,6554
7988,6598
7970,6623
8008,6686
8073,6709
8110,6817
8169,6867
8139,6939
8138,7064
8159,7129
8128,7208
8096,7311
8122,7412
8033,7493
7994,7566
8005,7737
7940,7860
7832,7900
7728,8068
7617,8135
7484,8228
7322,8257
7135,8340
7002,8428
6889,8382
6749,8337
6665,8348
6604,8248
6608,8093
6630,7985
6706,7821
6818,7746
6988,7552
7184,7426
7368,7314
7505,7167
7767,7005
7987,6930
8209,6830
8459,6746
8753,6599
8956,6539
9207,6492
9476,6479
9740,6437
10052,6426
10194,6442
10265,6471
10258,6520
10320,6579
10232,6666
10238,6723
10275,6786
10187,6877
10015,7021
9847,7191
9661,7375
9412,7556
9157,7714
8946,7952
8730,8125
8483,8276
8264,8393
8026,8554
7764,8616
7606,8720
7348,8792
7199,8769
7096,8695
6985,8682
6867,8642
6772,8542
6665,8451
6645,8299
6655,8137
6690,7927
6818,7801
6916,7625
7054,7502
7187,7326
7388,7142
7595,7034
7852,6901
8093,6767
8318,6674
8524,6577
8799,6530
9007,6499
9278,6479
9529,6498
9770,6528
9922,6627
10106,6662
10230,6761
10594,6855
10906,7001
11033,7111
11063,7292
11107,7455
11024,7618
10741,7781
10805,7947
10680,8025
10460,8192
10129,8294
9823,8395
9496,8416
9148,8550
8774,8650
8437,8652
8143,8805
7802,8832
7561,8895
7352,8886
7108,8788
6981,8743
6897,8649
6871,8458
6872,8439
6864,8344
6927,8174
6999,8008
7138,7887
7259,7733
7344,7554
7494,7458
7599,7361
7827,7249
8010,7171
8143,7017
8407,6869
8577,6786
8788,6703
9100,6648
9499,6602
9659,6604
9770,6632
9989,6666
10224,6726
10403,6835
10451,6970
10640,7159
10513,7381
10438,7573
10359,7833
10342,8135
10353,8361
10086,8640
9913,8913
9599,9061
9392,9230
9216,9278
8961,9334
8597,9367
8343,9469
7987,9538
7763,9523
7520,9384
7348,9246
7172,9068
7017,9018
6944,9028
6850,8850
6843,8685
6888,8545
7017,8367
7172,8176
7413,8063
7666,7939
7971,7744
8229,7490
8577,7281
9034,7176
9475,7018
9852,6834
10268,6712
10674,6667
11015,6591
11376,6549
11613,6571
11730,6531
11850,6572
11776,6657
11759,6764
11968,6887
11990,7095
11853,7295
11728,7539
11623,7755
11669,8000
11558,8216
11297,8425
10903,8624
10592,8919
10217,9165
9925,9370
9637,9619
