Channel 1,Channel 2
6275,6369
6270,6383
6292,6344
6271,6366
6261,6361
6265,6353
6271,6356
6280,6369
6264,6375
6268,6373
6276,6366
6273,6356
6266,6361
6281,6376
6259,6382
6247,6365
6265,6369
6270,6370
6282,6365
6261,6369
6263,6364
6256,6370
6253,6345
6259,6367
6265,6372
6272,6356
6284,6360
6270,6369
6274,6361
6270,6338
6250,6358
6272,6361
6254,6352
6251,6352
6256,6362
6260,6351
6254,6380
6244,6354
6261,6376
6281,6356
6253,6356
6242,6340
6259,6362
6268,6371
6253,6373
6249,6392
6269,6394
6268,6392
6254,6384
6255,6377
6246,6378
6253,6382
6263,6371
6258,6400
6266,6369
6265,6390
6249,6398
6240,6376
6258,6375
6261,6387
6238,6382
6211,6400
6242,6380
6244,6371
6242,6368
6242,6397
6248,6391
6246,6396
6254,6399
6233,6385
6254,6393
6248,6385
6244,6391
6266,6388
6251,6397
6253,6389
6239,6350
6240,6377
6252,6361
6232,6379
6246,6359
6249,6376
6229,6387
6227,6393
6237,6390
6247,6389
6246,6397
6236,6414
6227,6399
6230,6393
6249,6391
6231,6387
6250,6398
6248,6404
6234,6389
6240,6426
6243,6414
6240,6406
6242,6423
6243,6401
6240,6378
6231,6398
6246,6390
6237,6384
6250,6415
6255,6378
6256,6398
6253,6382
6249,6396
6242,6397
6232,6379
6248,6385
6256,6377
6255,6370
6240,6407
6225,6379
6232,6399
6243,6388
6233,6369
6246,6412
6231,6387
6223,6385
6241,6368
6250,6356
6244,6363
6233,6386
6236,6377
6242,6402
6220,6384
6228,6404
6231,6410
6238,6400
6234,6396
6228,6383
6230,6373
6235,6419
6237,6416
6245,6408
6244,6378
6254,6365
6241,6377
6237,6377
6231,6364
6240,6400
6234,6401
6248,6416
6232,6419
6223,6440
6230,6409
6228,6390
6228,6408
6220,6424
6218,6423
6231,6427
6228,6411
6222,6400
6219,6432
6228,6426
6237,6410
6207,6410
6233,6409
6220,6406
6218,6395
6184,6340
6205,6380
6267,6397
6149,6306
6220,6380
6212,6383
6241,6399
6230,6386
6224,6396
6216,6385
6227,6403
6224,6408
6224,6396
6227,6404
6214,6408
6228,6416
6223,6399
6226,6395
6241,6423
6233,6408
6222,6386
6224,6359
6249,6388
6234,6350
6223,6366
6213,6369
6231,6385
6220,6385
6231,6378
6230,6384
6228,6395
6218,6376
6230,6377
6237,6392
6234,6381
6240,6383
6214,6382
6226,6386
6235,6411
6231,6398
6225,6444
6237,6443
6228,6454
6225,6443
6232,6449
6211,6457
6216,6416
6224,6410
6235,6413
6233,6397
6234,6405
6223,6403
6228,6430
6231,6432
6223,6408
6212,6416
6219,6398
6209,6426
6219,6418
6227,6382
6223,6386
6225,6405
6220,6433
6233,6425
6224,6391
6216,6423
6231,6410
6217,6392
6214,6404
6221,6402
6229,6406
6224,6403
6223,6422
6235,6394
6229,6386
6226,6376
6224,6375
6224,6393
6247,6374
6244,6361
6230,6375
6225,6362
6246,6394
6224,6394
6232,6382
6230,6398
6223,6419
6220,6410
6223,6418
6228,6411
6225,6407
6221,6401
6224,6374
6236,6386
6229,6371
6229,6359
6237,6357
6227,6372
6237,6365
6239,6375
6218,6382
6231,6393
6231,6405
6226,6402
6228,6394
6228,6385
6237,6396
6227,6369
6223,6368
6228,6363
6239,6372
6225,6387
6236,6384
6236,6405
6227,6375
6234,6396
6224,6372
6224,6362
6222,6362
6228,6363
6227,6381
6221,6409
6234,6395
6228,6416
6224,6391
6220,6355
6243,6332
6221,6362
6239,6380
6216,6378
6231,6378
6218,6415
6236,6408
6227,6406
6231,6387
6230,6413
6228,6406
6249,6371
6232,6366
6223,6358
6223,6342
6243,6358
6224,6337
6241,6375
6215,6369
6224,6406
6225,6414
6226,6381
6226,6366
6244,6361
6236,6376
6227,6348
6232,6327
6227,6352
6232,6374
6222,6380
6235,6376
6237,6369
6230,6353
6240,6356
6229,6355
6234,6360
6235,6368
6240,6359
6244,6350
6224,6344
6228,6376
6247,6375
6233,6362
6242,6368
6239,6357
6236,6364
6250,6366
6244,6357
6249,6371
6241,6387
6225,6428
6238,6410
6252,6387
6250,6366
6246,6356
6251,6377
6246,6371
6247,6344
6247,6324
6250,6349
6258,6354
6255,6346
6247,6354
6257,6351
6255,6365
6263,6372
6268,6374
6259,6365
6252,6355
6256,6377
6275,6362
6266,6359
6280,6366
6275,6324
6287,6346
6284,6373
6286,6358
6292,6370
6296,6370
6324,6368
6321,6385
6362,6379
6377,6348
6412,6353
6459,6372
6486,6376
6527,6385
6565,6393
6651,6388
6689,6375
6740,6376
6768,6391
6765,6372
6798,6384
6792,6363
6785,6395
6800,6364
6791,6380
6777,6389
6825,6380
6894,6391
7010,6391
7138,6406
7280,6418
7463,6403
7669,6399
7955,6432
8300,6412
8600,6390
8843,6417
9060,6385
9383,6418
9598,6419
