Channel 1,Channel 2
6250,6400
6259,6408
6255,6369
6251,6362
6243,6405
6254,6423
6251,6403
6265,6380
6240,6372
6241,6370
6235,6357
6246,6382
6252,6359
6243,6361
6253,6382
6244,6384
6242,6385
6243,6367
6240,6377
6234,6379
6240,6380
6255,6374
6257,6388
6238,6405
6249,6408
6255,6362
6239,6371
6241,6383
6247,6385
6246,6360
6239,6354
6232,6337
6252,6353
6258,6383
6254,6374
6247,6414
6252,6409
6229,6417
6255,6430
6255,6443
6252,6425
6246,6413
6241,6382
6233,6405
6233,6386
6250,6404
6235,6394
6245,6412
6243,6440
6245,6402
6255,6392
6240,6410
6222,6427
6244,6406
6230,6414
6243,6394
6228,6381
6239,6390
6241,6388
6247,6386
6243,6430
6241,6430
6240,6425
6230,6418
6234,6403
6245,6425
6235,6373
6233,6353
6226,6353
6242,6372
6242,6366
6227,6364
6247,6404
6239,6403
6255,6413
6239,6431
6235,6395
6247,6412
6240,6409
6237,6398
6237,6414
6239,6404
6244,6395
6231,6378
6228,6398
6236,6386
6244,6418
6246,6436
6246,6411
6239,6419
6239,6393
6239,6398
6227,6394
6232,6430
6230,6403
6234,6424
6242,6403
6252,6412
6235,6425
6231,6430
6218,6429
6233,6448
6230,6421
6223,6438
6234,6453
6230,6430
6236,6435
6218,6408
6227,6411
6226,6438
6224,6410
6219,6403
6227,6428
6241,6407
6236,6408
6236,6380
6227,6386
6242,6378
6232,6411
6225,6390
6231,6392
6212,6411
6230,6444
6223,6431
6231,6422
6243,6418
6222,6402
6225,6414
6230,6402
6231,6436
6233,6446
6228,6401
6242,6415
6229,6400
6225,6406
6226,6376
6219,6371
6229,6378
6223,6367
6237,6334
6235,6344
6237,6371
6227,6361
6230,6362
6240,6400
6230,6404
6222,6399
6233,6400
6237,6384
6237,6411
6223,6372
6231,6408
6231,6423
6229,6421
6228,6411
6223,6457
6222,6448
6223,6451
6223,6437
6233,6433
6243,6419
6236,6414
6221,6403
6226,6404
6233,6409
6223,6402
6236,6398
6220,6414
6227,6432
6230,6417
6241,6398
6236,6408
6230,6430
6227,6428
6223,6400
6226,6402
6225,6401
6232,6397
6231,6394
6221,6389
6240,6367
6235,6374
6223,6397
6233,6411
6237,6391
6232,6377
6226,6370
6229,6371
6232,6340
6233,6371
6243,6374
6237,6380
6243,6385
6235,6383
6222,6400
6221,6409
6219,6377
6222,6378
6231,6379
6227,6405
6224,6371
6223,6378
6220,6373
6214,6372
6221,6366
6215,6370
6218,6362
6225,6364
6233,6350
6229,6370
6246,6374
6227,6346
6228,6387
6227,6372
6240,6368
6233,6395
6241,6390
6237,6356
6241,6401
6232,6374
6235,6368
6235,6388
6244,6368
6224,6359
6236,6369
6231,6382
6219,6392
6235,6396
6226,6394
6233,6383
6223,6385
6236,6397
6225,6392
6232,6380
6231,6408
6231,6384
6257,6377
6435,6573
6203,6330
6272,6423
6231,6299
6262,6386
6252,6412
6228,6375
6248,6390
6232,6397
6235,6409
6240,6389
6236,6419
6221,6401
6229,6372
6242,6379
6246,6388
6231,6366
6233,6332
6237,6353
6234,6365
6233,6381
6226,6360
6230,6352
6241,6363
6246,6371
6235,6373
6239,6343
6230,6347
6239,6352
6232,6346
6239,6320
6231,6314
6242,6320
6232,6354
6236,6368
6240,6358
6247,6357
6237,6350
6238,6362
6239,6339
6222,6349
6240,6381
6239,6351
6247,6384
6243,6359
6240,6339
6249,6350
6251,6373
6252,6346
6235,6375
6242,6370
6275,6367
6266,6335
6267,6346
6287,6341
6284,6315
6296,6331
6295,6341
6322,6345
6336,6340
6344,6334
6374,6355
6400,6348
6449,6342
6488,6348
6520,6349
6596,6360
6637,6355
6705,6339
6753,6343
6831,6354
6952,6341
7040,6350
7132,6363
7225,6342
7341,6360
7456,6357
7551,6372
7705,6350
7858,6333
7999,6388
8189,6370
8326,6365
8403,6352
8466,6352
8523,6353
8529,6328
8523,6355
8448,6351
8365,6363
8228,6365
8084,6371
7964,6378
7834,6384
7788,6382
7709,6383
7631,6384
7501,6401
7350,6399
7193,6392
7097,6422
6944,6434
6870,6438
6810,6460
6752,6477
6753,6458
6787,6506
6858,6523
6924,6522
6983,6570
7075,6594
7152,6599
7309,6626
7523,6649
7761,6653
8035,6620
8224,6609
8453,6613
8771,6608
9063,6577
9302,6560
9477,6596
9605,6614
9644,6671
9740,6718
9840,6814
9962,6875
10053,7010
10006,7149
9916,7277
9952,7383
9926,7555
9765,7680
9711,7789
9619,7942
9547,8067
9447,8204
9340,8346
9180,8428
8991,8501
8809,8637
8735,8716
8506,8837
8191,8926
7995,8989
7864,9068
7650,9070
7423,9034
7251,9038
7069,9046
6908,8939
6787,8714
6707,8529
6652,8354
6660,8307
6698,8133
6757,7909
6878,7743
6951,7615
7068,7377
7235,7248
7393,7111
7532,7012
7736,6892
7842,6811
8019,6782
8207,6759
8392,6762
8606,6806
8811,6852
8924,6918
8976,7021
9095,7086
9186,7152
9304,7255
9419,7398
9497,7507
9596,7620
9659,7727
9690,7912
9649,8048
9559,8175
9530,8290
9541,8416
9596,8561
9587,8715
9462,8877
9449,9060
9383,9091
9396,9132
9370,9223
9258,9324
9218,9268
8944,9219
8744,9148
8535,9096
8289,9001
8081,8939
7891,8841
7759,8631
7535,8502
7353,8300
7178,8223
7048,8044
6921,7864
6819,7770
6741,7665
6733,7565
6743,7429
6760,7317
6856,7181
6960,7122
7145,7020
7367,6915
7573,6861
7846,6768
8112,6713
8482,6684
8865,6636
9182,6612
9528,6634
9806,6637
10133,6679
10415,6704
10840,6760
11154,6845
11394,6895
11653,7040
11803,7138
11982,7252
11988,7396
11868,7568
11863,7662
11634,7851
11443,8068
11382,8239
11267,8496
11180,8748
10933,8954
10643,9187
10452,9391
10119,9508
9838,9676
9634,9778
9620,9914
9398,10036
9084,10137
8841,10140
8605,10176
8362,10196
8114,10247
7936,10186
7779,10005
7502,9806
7294,9677
7228,9527
7062,9352
6905,9083
6792,8866
6741,8571
6662,8177
6655,7953
6714,7727
6753,7507
6838,7325
7036,7180
7130,6996
7265,6863
7482,6802
7661,6727
7938,6682
8158,6702
8355,6702
8547,6779
8704,6845
8992,6968
9173,7069
9373,7237
9486,7350
9636,7491
9777,7634
9867,7780
9906,7916
9978,8105
9936,8256
9960,8364
9903,8529
9897,8643
9815,8865
9732,9099
9638,9303
9579,9434
9462,9610
9442,9694
9267,9913
9208,10032
9008,10045
8773,10050
8568,10116
8289,10109
8141,9976
8020,9964
7838,9878
7633,9931
7394,9822
7201,9594
7070,9514
6908,9273
6837,8997
6736,8760
6617,8626
6594,8490
6579,8179
6583,7973
6618,7769
6653,7571
6721,7479
6794,7303
6889,7163
7026,6982
7195,6813
7325,6738
7452,6675
7665,6579
7890,6530
8095,6520
8270,6494
8566,6507
8785,6529
9021,6584
9154,6629
9433,6688
9551,6792
9706,6870
9857,7005
9928,7183
9902,7303
10021,7437
10131,7547
10162,7713
10141,7885
10019,7991
10008,8153
9894,8303
9887,8391
9747,8468
9709,8587
9605,8669
9405,8788
9194,8863
9033,8955
8844,8957
8689,8989
8618,8884
8430,8893
8229,8831
7994,8763
7819,8640
7653,8551
7434,8511
7232,8399
7069,8290
6906,8230
6798,8094
6722,7887
6617,7680
6556,7537
6514,7358
6535,7216
6601,7008
6675,6914
6753,6778
6876,6668
7042,6591
7210,6542
7371,6475
7622,6449
7856,6461
8066,6454
8340,6478
8568,6542
8775,6554
9008,6638
9340,6735
9577,6810
9824,6904
9888,7014
9985,7133
10082,7292
10186,7383
10299,7533
10383,7684
10454,7834
10417,8009
10458,8151
10424,8300
10362,8422
10213,8611
10099,8705
9870,8774
9696,8936
9472,8993
9261,9069
9077,9128
8831,9260
8536,9380
8178,9322
7991,9288
7727,9215
7506,9199
7329,9102
7138,8991
6930,8949
6808,8802
6697,8536
6580,8384
6519,8214
6443,8085
6452,7897
6449,7709
6491,7534
6533,7362
6600,7182
6720,7040
6852,6912
7026,6801
7196,6681
7379,6602
7562,6549
7765,6540
7981,6526
8195,6517
8402,6535
8469,6538
8591,6604
8806,6700
8969,6775
9161,6903
9316,6980
9323,7117
9551,7329
9752,7477
9867,7679
9986,7867
10062,8105
10190,8290
10216,8465
10167,8614
10254,8766
10237,8948
10231,9050
