Channel 1,Channel 2
10531,8191
10630,8483
10526,8839
10468,8973
10433,9007
10287,9094
10166,9500
9874,9537
9572,9660
9366,9738
9099,9641
8693,9595
8425,9482
8138,9455
7810,9299
7490,9127
7327,8961
7179,8825
7006,8559
6915,8385
6830,8318
6796,8147
6828,7915
6847,7749
6969,7643
7048,7507
7189,7374
7387,7251
7599,7154
7781,7037
8138,6928
8347,6837
8557,6802
8775,6743
9034,6702
9071,6665
9185,6669
9468,6652
9740,6678
9820,6686
10084,6788
10093,6902
10219,7092
10096,7268
10187,7492
10280,7713
10141,7962
9937,8149
9802,8428
9642,8567
9510,8869
9323,9049
9139,9366
8971,9419
8761,9510
8481,9567
8422,9754
8196,9997
7955,9881
7820,10002
7690,9877
7549,9834
7440,9544
7287,9359
7111,9232
6991,9102
6881,8997
6848,8882
6783,8701
6731,8417
6735,8254
6801,7969
6892,7770
7086,7664
7236,7436
7497,7199
7681,7086
7928,6868
8190,6791
8519,6736
8881,6638
9324,6577
9685,6605
10023,6628
10139,6639
10279,6688
10469,6750
10632,6841
10644,6922
10722,7069
10757,7241
10549,7273
10637,7423
10516,7496
10362,7593
10048,7707
9841,7821
9649,7930
9443,8007
9244,8112
9083,8307
8758,8445
8514,8724
8322,8845
8106,8977
8024,9024
7871,9112
7667,9207
7551,9241
7348,9286
7177,9393
7120,9394
7025,9330
6953,9132
6838,8820
6774,8758
6786,8507
6841,8243
6869,8009
6866,7814
6939,7606
7116,7366
7188,7158
7432,6969
7667,6863
7927,6717
8070,6672
8221,6588
8414,6591
8532,6607
8666,6625
8818,6661
8929,6776
9208,6884
9413,6940
9569,7057
9591,7196
9553,7270
9595,7371
9723,7502
9693,7691
9607,7784
9617,7909
9627,8118
9554,8338
9550,8447
9653,8588
9490,8735
9250,8924
8899,8958
8821,8967
8638,9068
8343,9145
8133,9312
7915,9345
7715,9272
7456,9201
7282,9083
7116,8994
7034,8945
6931,8688
6877,8499
6878,8354
6895,8194
6958,7962
6963,7810
6982,7662
7102,7440
7204,7235
7454,7111
7630,7002
7837,6885
8054,6807
8512,6666
8948,6656
9050,6639
9333,6609
9892,6611
10104,6643
10353,6666
10535,6711
10701,6758
10967,6871
10966,6977
10971,7081
11244,7242
11333,7394
10967,7580
10801,7703
10591,8005
10437,8203
10520,8393
10314,8502
10115,8648
10157,9002
9747,8988
9726,9377
9113,9192
9006,9335
8757,9410
8413,9451
8155,9418
7901,9390
7623,9356
7507,9331
7355,9417
7121,9169
6984,9131
6907,9203
6852,9071
6836,8927
6796,8666
6785,8594
6850,8433
6998,8192
7135,7925
7366,7795
7498,7584
7716,7306
7915,7059
8293,6938
8488,6846
8843,6726
9043,6689
9420,6669
9588,6690
9941,6697
10133,6760
10403,6852
10503,6923
10628,7063
10845,7212
10793,7352
10789,7487
10769,7660
10937,7901
11174,8163
10745,8217
10531,8494
10363,8752
9966,8869
9711,9105
9543,9422
9152,9218
8883,9466
8652,9606
8314,9673
8056,9761
7893,9873
7632,9964
7415,9917
7232,9951
7110,9878
6939,10134
6859,9784
6762,9826
6711,9458
6688,9482
6713,9205
6713,8710
6774,8469
6854,8221
7025,8116
7115,7801
7213,7584
7342,7380
7504,7246
7659,7053
7827,6910
8092,6739
8361,6678
8569,6621
8862,6596
9090,6618
9358,6609
9651,6692
9980,6764
10467,6880
10643,7004
10886,7152
10990,7257
11259,7417
11569,7571
11525,7632
11873,7876
12050,8096
11888,8144
11871,8283
11745,8375
11630,8421
11567,8552
11166,8543
10754,8601
10697,8766
10127,8687
10065,8832
9660,8698
9157,8658
8811,8547
8406,8500
8056,8473
7635,8460
7357,8447
7201,8295
7050,8204
7008,8116
6931,8007
7068,7973
7168,7868
7298,7740
7407,7658
7745,7548
8071,7402
8412,7247
8778,7104
9157,6960
9632,6846
9809,6735
10200,6689
10457,6634
11054,6617
11397,6633
11548,6689
11874,6785
12054,6891
12293,7041
12666,7283
12879,7531
13100,7819
13197,8150
13073,8587
13035,8938
12776,9264
12598,9741
12227,10304
11967,10691
11930,11459
11337,11521
10947,11933
10446,11755
10168,11893
9869,12112
9441,12152
9089,12401
8799,12330
8433,12327
8102,12068
8030,11963
7924,11619
7811,11533
7637,11355
7549,11047
7503,10654
7531,10292
7567,9973
7635,9504
7804,9267
8194,8904
8581,8503
8899,8166
9306,7825
9704,7576
10207,7394
10471,7114
11241,7001
11953,6885
12335,6790
13004,6749
13969,6844
14386,6870
15099,7029
15726,7211
16383,7426
16383,7712
16383,8128
16383,8367
16383,8702
16383,8958
16383,9342
16383,9688
16383,9746
16383,10104
15876,10320
15790,10589
15194,10919
14683,11414
13988,11684
13584,12016
12404,12139
11416,12096
10738,12255
10011,12302
9417,12695
8866,12844
8329,12975
7960,12921
7595,12530
7385,12608
7277,12239
7233,11853
7286,11662
7365,11385
7656,11262
7776,10676
7835,9914
8246,9575
8591,9351
8979,9081
9525,8765
9809,8309
10317,7902
10741,7581
11584,7355
11854,7152
12573,7049
13064,6998
13144,6990
13577,7107
14291,7318
14406,7604
13917,7797
14412,8261
14806,8692
14235,8984
14437,9514
14147,10041
14147,10717
13824,11234
13386,11391
13700,12433
13294,12774
12900,12837
12841,13160
12584,13252
11982,13230
11065,12732
10741,12660
10215,12649
9805,12889
9167,12350
8588,12150
8431,12005
8111,11826
7508,11681
6975,11002
6651,10869
6409,10302
6298,9777
6253,9571
6231,9436
6210,9120
6207,8737
6188,8567
6180,8120
6175,7873
6162,7642
6164,7470
6167,7336
6162,7151
6160,7054
6153,7062
6143,7048
6131,7155
6139,7332
6138,7436
6140,7703
6127,7830
6123,8110
6134,8414
6135,8860
6128,9355
6129,9751
6121,10261
6123,10812
6139,11208
6126,11661
6124,11479
6125,12071
6111,12231
6125,12437
6115,12089
6128,12296
6123,12174
6127,12002
6121,12169
6103,12192
6114,12261
6124,12030
6124,11830
6121,11718
6122,11629
6117,11169
6121,10968
6108,10713
6115,9895
6113,9282
6110,8954
6120,8472
6111,7847
6106,7174
6112,6713
6099,6501
6112,6350
6112,6290
6097,6280
6110,6242
6106,6220
6102,6210
6114,6214
6117,6195
6108,6169
6098,6171
6088,6128
6116,6127
6099,6150
6105,6104
6101,6090
6111,6089
6115,6060
6100,6059
6107,6084
6102,6088
6102,6086
6101,6078
6111,6077
6100,6074
6096,6084
6099,6081
6111,6069
6106,6076
6104,6064
6105,6069
6104,6072
6104,6070
6104,6081
6109,6071
6109,6070
6108,6068
6103,6055
6096,6069
6106,6052
6110,6061
6105,6059
6103,6079
6104,6055
6115,6069
6099,6075
6105,6063
6108,6051
6097,6061
6114,6065
6108,6068
6108,6060
6109,6064
6104,6069
6115,6054
6108,6060
6109,6056
6100,6055
6112,6068
6111,6060
6112,6056
6107,6069
6112,6067
6106,6061
6108,6065
6102,6039
6105,6055
6102,6056
6112,6058
6106,6046
6099,6041
6107,6053
6097,6047
6104,6055
6110,6057
6110,6039
6111,6055
6107,6060
6113,6046
6105,6060
6116,6046
6106,6052
6097,6053
6112,6049
6111,6055
6105,6057
6104,6058
6106,6053
6117,6050
6102,6053
6108,6052
6107,6048
6098,6052
6105,6044
6109,6060
6111,6055
6103,6055
6104,6056
6110,6049
6107,6047
6108,6047
6102,6048
6098,6052
6113,6056
6112,6045
6102,6057
6104,6037
6094,6040
6113,6056
6101,6052
6112,6039
6107,6051
6102,6043
6106,6060
6104,6058
6105,6062
6106,6053
6098,6056
6100,6044
6109,6057
6111,6051
6100,6055
6098,6045
6098,6052
6108,6054
6101,6061
6095,6071
6099,6056
6099,6048
6104,6061
6105,6057
6112,6057
6105,6055
6097,6043
6105,6063
6108,6048
6093,6053
6103,6067
6101,6050
6105,6051
6105,6045
6101,6046
6092,6070
6094,6049
6101,6045
6114,6048
6107,6060
6102,6058
6102,6046
6102,6053
6106,6043
6099,6061
6113,6065
6092,6056
6100,6054
6113,6036
6112,6057
6099,6044
6103,6051
6116,6048
6101,6052
6098,6050
6093,6048
6094,6041
6099,6053
6104,6047
6102,6054
6094,6055
6157,6199
6106,6062
6111,6085
6140,6056
6101,6048
6094,6052
6109,6058
6108,6040
6110,6045
6095,6055
6113,6043
6100,6042
6096,6052
6099,6052
6096,6044
6111,6061
6103,6047
6097,6057
6097,6045
6092,6044
6099,6054
6096,6050
6106,6045
6109,6040
6097,6055
6108,6039
6114,6054
6098,6047
6107,6045
6107,6050
6100,6055
6094,6049
6099,6051
6098,6042
6099,6042
6104,6053
6101,6054
6091,6062
6092,6061
6100,6057
6097,6038
6091,6052
6099,6043
6098,6057
6095,6046
6097,6050
6098,6029
6110,6046
6096,6052
6101,6048
6089,6049
6092,6052
6095,6055
6101,6058
6099,6046
6094,6050
6099,6055
6090,6049
6090,6046
6109,6059
6098,6056
6098,6053
6100,6061
6087,6051
6101,6055
6092,6057
6094,6048
6095,6060
6096,6039
6107,6048
6096,6053
6090,6053
6107,6059
6107,6044
6098,6047
6101,6052
6103,6040
6101,6042
6112,6054
6099,6053
6096,6056
6111,6049
6101,6049
6093,6042
6097,6051
6103,6052
6079,6031
6108,6051
6098,6063
6097,6039
6099,6058
6104,6055
6087,6060
6102,6065
6108,6049
6101,6052
6100,6039
6098,6061
6107,6058
6101,6055
6098,6054
6101,6057
6097,6047
6099,6059
6112,6065
6101,6055
6106,6076
6100,6058
6109,6063
6104,6050
6109,6048
6116,6052
6110,6054
6102,6102
6123,6053
6100,6047
6108,6050
6106,6069
6103,6037
6106,6052
6111,6052
6108,6048
6105,6057
6098,6062
6098,6036
6093,6048
6099,6048
6106,6069
6105,6061
6107,6042
6113,6049
6109,6047
6110,6055
6108,6054
6102,6064
6102,6047
6097,6053
6094,6059
6106,6063
6108,6057
6105,6054
6097,6048
6105,6060
6113,6070
6106,6043
6101,6093
6097,6051
6109,6058
6110,6045
